Site,Date,Plane_Height,Area_2D,Area_3D,Volume
043l,19970216,8kto25k,1441.03916193,1523.91183345,1342.40346411
043l,19970216,above839.82,4107.27702945,4222.32683235,2728.04589445
043l,19970216,above839.92,4048.86562998,4161.93843322,2665.82546612
043l,19970216,above840.02,3992.93572778,4103.9162963,2606.11439984
043l,19970216,above840.12,3939.98199267,4048.74051468,2548.74342108
043l,19970216,above840.22,3887.02424017,3993.42813334,2493.54639983
043l,19970216,above840.32,3835.8512341,3939.78220807,2440.45594497
043l,19970216,above840.42,3778.68122456,3880.03468778,2389.39922316
043l,19970216,above840.52,3700.54758581,3799.218074,2341.84057315
043l,19970216,above840.62,3642.99809801,3738.8091359,2297.71148433
043l,19970216,above840.72,3600.92421345,3693.76710605,2254.62426918
043l,19970216,above840.82,3557.17855269,3647.05623166,2212.11794702
043l,19970216,above840.92,3515.92002823,3602.86636236,2170.345605
043l,19970216,above841.02,3476.81644538,3560.76425048,2128.81887444
043l,19970216,above841.12,3439.17258018,3520.08095624,2086.10785452
043l,19970216,above841.22,3392.79974598,3470.57741467,2041.79817626
043l,19970216,above841.32,3345.65690352,3420.24222847,1996.59785506
043l,19970216,above841.42,3296.92745207,3368.15162346,1950.68837616
043l,19970216,above841.52,3240.72434256,3308.31906006,1904.36886161
043l,19970216,above841.62,3184.57950503,3248.31075223,1856.89119607
043l,19970216,above841.72,3136.18945171,3195.88709894,1806.69029906
043l,19970216,above841.82,3081.29907835,3136.72833649,1752.97678336
043l,19970216,above841.92,3013.15434463,3064.1411736,1696.53812045
043l,19970216,above842.02,2937.65861307,2984.22249568,1638.62584142
043l,19970216,above842.12,2862.72587049,2904.88607955,1579.23035303
043l,19970216,above842.22,2786.78385268,2824.7262932,1508.5431181
043l,19970216,above842.32,2707.15309194,2741.17580545,1427.93128407
043l,19970216,above842.42,2624.96177473,2655.38992193,1341.9296312
043l,19970216,above842.52,2538.07089397,2565.2980078,1249.2525868
043l,19970216,above842.62,2452.79400504,2477.12286352,1143.31165464
043l,19970216,above842.72,2353.56995822,2375.32115235,1034.21087827
043l,19970216,above842.82,2243.6134642,2262.97454204,926.391420879
043l,19970216,above842.92,2123.22260808,2140.31606894,820.577081371
043l,19970216,above843.02,2010.16837969,2025.09165063,718.756009341
043l,19970216,above843.12,1901.24569968,1914.13937312,620.939137284
043l,19970216,above843.22,1792.02340451,1803.01169975,526.02447064
043l,19970216,above843.32,1682.7625494,1691.99493941,436.354197448
043l,19970216,above843.42,1494.05503298,1501.64185574,355.6350003
043l,19970216,above843.52,1266.37423677,1272.41665945,293.680602237
043l,19970216,above843.62,1142.89630499,1147.67223507,243.698293795
043l,19970216,above843.72,1003.12291113,1006.84391814,201.793126892
043l,19970216,above843.82,896.171405846,899.077060254,167.582036078
043l,19970216,above843.92,808.905297905,811.157118369,135.890101889
043l,19970216,above844.02,710.28600645,711.969832949,103.100987058
043l,19970216,above844.12,557.720113014,558.931795068,73.7574082493
043l,19970216,above844.22,421.718755547,422.449583807,41.2708695883
043l,19970216,above844.32,175.620509821,175.939302418,18.8719547453
043l,19970216,above844.42,102.953332857,103.063016381,6.53844891021
