Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19921017,8kto25k,2174.29196131,2189.83931836,1026.10634102
032r,19921017,above854.09,3236.0609601,3272.2596732,1529.21422858
032r,19921017,above854.19,2788.64854464,2824.58898012,1448.45985757
032r,19921017,above854.29,2469.44007738,2504.94443712,1388.42588466
032r,19921017,above854.39,2282.70162144,2317.5110026,1338.8326266
032r,19921017,above854.49,2181.01055892,2214.97993364,1287.03340862
032r,19921017,above854.59,2079.99766508,2113.11976196,1232.90835812
032r,19921017,above854.69,1998.61396141,2030.86713006,1176.91325142
032r,19921017,above854.79,1919.25917855,1950.63127164,1119.53819712
032r,19921017,above854.89,1842.40180041,1872.86624722,1060.76890494
032r,19921017,above854.99,1769.14725765,1798.64894158,1000.20611347
032r,19921017,above855.09,1702.1285027,1730.54840679,936.777674021
032r,19921017,above855.19,1639.33274241,1666.56462328,871.568226307
032r,19921017,above855.29,1562.74989406,1588.88936009,806.515935755
032r,19921017,above855.39,1459.5649669,1484.87523832,743.432937073
032r,19921017,above855.49,1342.71402393,1367.32803856,684.361627796
032r,19921017,above855.59,1240.73886641,1264.54679729,630.817435356
032r,19921017,above855.69,1162.1775366,1184.9612005,581.64006741
032r,19921017,above855.79,1101.83987613,1123.45225037,534.915675379
032r,19921017,above855.89,1044.27680071,1064.49429786,489.697772988
032r,19921017,above855.99,982.418752071,1001.0978966,446.104132441
032r,19921017,above856.09,909.686879676,926.780323938,404.862192033
032r,19921017,above856.19,848.734518271,864.227254241,365.850275824
032r,19921017,above856.29,792.447492725,806.345612582,327.895083898
032r,19921017,above856.39,732.938030488,745.355290693,291.197784403
032r,19921017,above856.49,666.506215636,677.700219248,256.468426568
032r,19921017,above856.59,608.559482461,618.716699768,223.792730413
032r,19921017,above856.69,552.769638898,561.906132748,192.892739248
032r,19921017,above856.79,498.02917797,506.164243526,163.752583463
032r,19921017,above856.89,443.472670287,450.62065182,136.473271115
032r,19921017,above856.99,391.514328191,397.711375575,111.569685387
032r,19921017,above857.09,341.116781002,346.422365172,89.1951953796
032r,19921017,above857.19,294.010552869,298.484924229,69.3607471147
032r,19921017,above857.29,248.4745319,252.133726806,51.8631430997
032r,19921017,above857.39,202.557034945,205.414976384,37.3762271153
032r,19921017,above857.49,157.951723945,160.04224835,25.876293188
032r,19921017,above857.59,116.516132103,117.944399713,16.5492799346
032r,19921017,above857.69,79.6776644495,80.5721569608,8.45890812731
032r,19921017,above857.79,40.7098674387,41.1907770819,2.83457161356
032r,19921017,above857.89,9.38675699188,9.5868351454,0.653207000709
