Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20130923,8kto25k,2698.06872355,2710.63017009,1091.86079588
032r,20130923,above854.09,3417.71325067,3440.52280802,1173.71024579
032r,20130923,above854.19,3066.23741492,3088.71333927,1061.54979545
032r,20130923,above854.29,2776.84541107,2798.97733984,964.030352606
032r,20130923,above854.39,2544.84580481,2566.57165075,877.494956395
032r,20130923,above854.49,2358.39509849,2379.61114513,796.912149826
032r,20130923,above854.59,2206.80920961,2227.41782881,720.296957386
032r,20130923,above854.69,2088.21681023,2108.11222216,646.714732312
032r,20130923,above854.79,1988.92081988,2008.02147134,574.399783636
032r,20130923,above854.89,1882.31182419,1900.54841384,502.897034541
032r,20130923,above854.99,1755.62182386,1772.92890764,433.709601079
032r,20130923,above855.09,1624.10153116,1640.3485119,367.838926532
032r,20130923,above855.19,1488.72586337,1503.8566951,307.177531786
032r,20130923,above855.29,1336.5652122,1350.90523608,254.0183233
032r,20130923,above855.39,1167.65474708,1181.3534335,210.694607824
032r,20130923,above855.49,1059.7990402,1072.79954512,174.234894452
032r,20130923,above855.59,965.483362266,977.745204011,142.287968886
032r,20130923,above855.69,868.746705854,880.269471022,115.548255139
032r,20130923,above855.79,777.163797396,787.944795583,94.0736047435
032r,20130923,above855.89,697.505204831,707.510673436,77.1702169951
032r,20130923,above855.99,629.564259257,638.745866165,63.4760910213
032r,20130923,above856.09,566.982217471,575.34316545,52.0324577581
032r,20130923,above856.19,506.606005148,514.157586688,42.2889123304
032r,20130923,above856.29,445.875702878,452.66676545,34.032714309
032r,20130923,above856.39,383.107388868,389.186179249,27.5813063858
032r,20130923,above856.49,323.010585514,328.355027074,23.1205835172
032r,20130923,above856.59,272.476935291,277.143999522,20.3983556913
032r,20130923,above856.69,231.96425216,236.055908053,18.6015057844
032r,20130923,above856.79,197.283707796,200.857160456,17.343384157
032r,20130923,above856.89,170.350908127,173.459662543,16.4635430793
032r,20130923,above856.99,150.915539346,153.623855169,15.6011931456
032r,20130923,above857.09,133.018203678,135.331869683,14.5952705314
032r,20130923,above857.19,117.139102329,119.051873316,13.3322812325
032r,20130923,above857.29,100.659615687,102.172860067,11.8750065818
032r,20130923,above857.39,86.9581390416,88.0907366494,10.5310573454
032r,20130923,above857.49,69.7258785425,70.5249141486,9.2773406612
032r,20130923,above857.59,53.7094956095,54.2564886063,7.5572873003
032r,20130923,above857.69,37.7491696198,38.1125133334,4.745055231
032r,20130923,above857.79,22.8100882244,23.0162514417,2.23459889935
032r,20130923,above857.89,10.0880141323,10.1815873074,0.66185761329
