Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19970215,8kto25k,2167.54227272,2182.56230881,1054.32847366
032r,19970215,above854.09,3192.56652883,3220.40688281,1500.6721469
032r,19970215,above854.19,3006.06057856,3033.18524862,1408.11954216
032r,19970215,above854.29,2820.09000407,2846.59590678,1316.85467621
032r,19970215,above854.39,2639.19483264,2665.13964197,1228.73634224
032r,19970215,above854.49,2426.30365814,2451.74958239,1145.67796451
032r,19970215,above854.59,2203.69701039,2228.6954411,1071.86864803
032r,19970215,above854.69,2014.692545,2039.22728051,1007.97554502
032r,19970215,above854.79,1858.96018012,1882.99158638,951.686356713
032r,19970215,above854.89,1712.98210062,1736.47963817,901.317423717
032r,19970215,above854.99,1603.62964785,1626.41538396,854.669013299
032r,19970215,above855.09,1524.75516972,1546.66070873,807.174281834
032r,19970215,above855.19,1450.33636673,1471.32545515,759.085054905
032r,19970215,above855.29,1380.67415934,1400.64838051,711.578307889
032r,19970215,above855.39,1322.67463233,1341.37049091,663.536788673
032r,19970215,above855.49,1255.90579187,1273.16572254,614.087549069
032r,19970215,above855.59,1189.39192924,1205.24914799,566.382631439
032r,19970215,above855.69,1129.21475567,1143.77022218,520.636875197
032r,19970215,above855.79,1072.15399138,1085.5848626,476.235588436
032r,19970215,above855.89,1003.9635433,1016.53024202,433.929726639
032r,19970215,above855.99,936.419754854,948.107713431,394.30542052
032r,19970215,above856.09,872.595697332,883.377765116,356.782301939
032r,19970215,above856.19,810.811375924,820.689081941,320.973182565
032r,19970215,above856.29,750.678830566,759.660251967,286.541201723
032r,19970215,above856.39,691.247385639,699.352604568,253.586080036
032r,19970215,above856.49,632.528258042,639.774154974,222.170818079
032r,19970215,above856.59,574.618348342,581.017082037,192.436914575
032r,19970215,above856.69,517.080950709,522.652292435,164.544983226
032r,19970215,above856.79,459.849761277,464.632428984,138.662834663
032r,19970215,above856.89,403.866215375,407.884396531,114.855540064
032r,19970215,above856.99,351.682267978,354.946720029,93.4962723155
032r,19970215,above857.09,302.667035079,305.189145802,74.6572667041
032r,19970215,above857.19,258.491422638,260.336989724,58.0674552835
032r,19970215,above857.29,220.76872805,222.080673668,43.3563948132
032r,19970215,above857.39,185.486044475,186.34771353,30.7104197002
032r,19970215,above857.49,150.951683539,151.478719608,19.919143251
032r,19970215,above857.59,110.21483959,110.510168372,10.7849025601
032r,19970215,above857.69,48.5247448938,48.6640147615,3.93795388225
032r,19970215,above857.79,18.800563983,18.8550765715,0.87760493565
