Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20020922,8kto25k,1830.64792725,1846.96392712,402.734377646
032r,20020922,above854.09,2537.2381469,2573.21006076,634.084847402
032r,20020922,above854.19,2329.52657354,2364.71927015,606.11164972
032r,20020922,above854.29,2150.55423879,2184.93455974,579.215774787
032r,20020922,above854.39,1977.32419329,2010.84621282,554.924117837
032r,20020922,above854.49,1847.54107587,1880.18130067,531.994430361
032r,20020922,above854.59,1746.21503311,1777.95363245,507.307025043
032r,20020922,above854.69,1650.09122139,1680.94570817,481.772558317
032r,20020922,above854.79,1556.89514147,1586.88692354,456.31729025
032r,20020922,above854.89,1470.38682855,1499.48368167,430.626080587
032r,20020922,above854.99,1387.6284467,1415.81111647,404.051188431
032r,20020922,above855.09,1308.86318161,1336.09906376,375.664100238
032r,20020922,above855.19,1228.53204546,1254.82752386,346.967069412
032r,20020922,above855.29,1118.69061718,1144.11851021,320.38826998
032r,20020922,above855.39,1012.04942746,1036.74902834,298.461703288
032r,20020922,above855.49,912.161789022,936.071679833,280.257786641
032r,20020922,above855.59,841.574950816,864.499240444,265.193514592
032r,20020922,above855.69,786.751446922,808.530150825,251.929621203
032r,20020922,above855.79,738.571013294,759.114922545,239.588648987
032r,20020922,above855.89,693.297110449,712.56419655,227.887162178
032r,20020922,above855.99,651.15655781,669.096014179,216.526392146
032r,20020922,above856.09,611.02381717,627.58445515,205.104111611
032r,20020922,above856.19,573.51897057,588.647661175,193.291394433
032r,20020922,above856.29,538.564118839,552.202588696,180.710691492
032r,20020922,above856.39,506.15011956,518.271594317,167.237517198
032r,20020922,above856.49,473.848019896,484.423542873,152.829614164
032r,20020922,above856.59,441.007035736,450.082137166,137.595662245
032r,20020922,above856.69,404.076414406,411.745369954,121.919705139
032r,20020922,above856.79,365.520681221,371.830860606,106.291964895
032r,20020922,above856.89,327.053923844,332.060610642,90.9631087836
032r,20020922,above856.99,291.510224934,295.318209865,76.3130496775
032r,20020922,above857.09,263.697606309,266.466316813,62.3415987738
032r,20020922,above857.19,239.536523137,241.4213436,48.6076216245
032r,20020922,above857.29,212.679882486,213.900348337,35.2783631139
032r,20020922,above857.39,174.970752726,175.746979638,23.7670942323
032r,20020922,above857.49,132.481245707,132.901862871,14.8130563625
032r,20020922,above857.59,87.7918423941,87.9723361502,8.09734188499
032r,20020922,above857.69,47.9095467463,47.9845834518,3.10445540352
032r,20020922,above857.79,15.6442275833,15.6570926832,0.440738748295
032r,20020922,above857.89,0.0,0.0,0.0
