Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20081013,8kto25k,2259.88364292,2272.14156715,893.262096509
032r,20081013,above854.09,3002.77267457,3029.76280879,1013.45680923
032r,20081013,above854.19,2845.72015303,2872.0913471,939.372241367
032r,20081013,above854.29,2690.639905,2716.39616258,863.206732279
032r,20081013,above854.39,2523.11120437,2548.28547419,787.920893484
032r,20081013,above854.49,2345.9151919,2370.54164565,715.609537405
032r,20081013,above854.59,2183.83452648,2207.91161636,647.280931376
032r,20081013,above854.69,2016.9125355,2040.43757881,584.542691752
032r,20081013,above854.79,1882.75490469,1905.62320306,528.23549748
032r,20081013,above854.89,1777.82185967,1799.96365181,474.212168286
032r,20081013,above854.99,1682.85004964,1704.22955144,420.763375287
032r,20081013,above855.09,1595.38624142,1615.93107563,366.557605599
032r,20081013,above855.19,1511.9226307,1531.54279174,312.553256385
032r,20081013,above855.29,1326.89336549,1345.551562,265.922972108
032r,20081013,above855.39,1201.16590714,1219.03882525,227.072457316
032r,20081013,above855.49,1077.54636062,1094.80019006,193.971774187
032r,20081013,above855.59,964.443342783,981.137915499,167.235059267
032r,20081013,above855.69,867.121174771,883.173658095,146.426393674
032r,20081013,above855.79,790.794547793,806.095335231,129.945980535
032r,20081013,above855.89,723.479946776,737.959505949,116.378824455
032r,20081013,above855.99,662.430885148,676.036533602,104.990620774
032r,20081013,above856.09,606.61719517,619.311209495,95.0145360254
032r,20081013,above856.19,554.42092089,566.179835438,85.8306830508
032r,20081013,above856.29,502.48989282,513.322338449,77.1321681245
032r,20081013,above856.39,449.77934565,459.707325655,69.1521307158
032r,20081013,above856.49,396.865743495,405.889447655,62.0976572702
032r,20081013,above856.59,345.696395679,353.791680167,56.1366727077
032r,20081013,above856.69,300.985227032,308.135984162,51.0522735266
032r,20081013,above856.79,261.971571765,268.151676055,46.4049262866
032r,20081013,above856.89,228.079336983,233.275017266,41.8043649988
032r,20081013,above856.99,199.60725044,203.878195485,37.3367216642
032r,20081013,above857.09,176.159936189,179.556254278,32.9245268752
032r,20081013,above857.19,157.43350302,160.044626083,28.200713938
032r,20081013,above857.29,139.993095928,141.90202539,23.0136364397
032r,20081013,above857.39,122.917431859,124.229139437,18.0360868924
032r,20081013,above857.49,103.966537296,104.761479847,13.1913968509
032r,20081013,above857.59,80.8057265103,81.1902456113,8.39121719558
032r,20081013,above857.69,45.0943923804,45.249773346,3.51425132836
032r,20081013,above857.79,20.336239045,20.3872992291,1.06003095138
032r,20081013,above857.89,1.6762958546,1.6825261365,0.025728590322
