Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20030427,8kto25k,1975.25626739,1990.65827505,396.635773099
032r,20030427,above854.09,2698.29972793,2733.68580943,647.811874864
032r,20030427,above854.19,2353.00539135,2387.61548259,615.030203987
032r,20030427,above854.29,2155.05381011,2188.9027491,590.757008746
032r,20030427,above854.39,1999.45643597,2032.4382152,569.264528067
032r,20030427,above854.49,1879.38588113,1911.44173395,546.638533736
032r,20030427,above854.59,1788.57472095,1819.66766024,521.723873628
032r,20030427,above854.69,1706.08640566,1736.22409013,494.591938931
032r,20030427,above854.79,1613.64313047,1642.91735659,466.697790886
032r,20030427,above854.89,1512.47667658,1540.975546,439.361130367
032r,20030427,above854.99,1413.1973673,1440.92665947,412.785825527
032r,20030427,above855.09,1320.1360786,1347.07839457,385.91408743
032r,20030427,above855.19,1231.07766144,1257.21883958,359.92981506
032r,20030427,above855.29,1139.24037778,1164.61132794,336.193695141
032r,20030427,above855.39,1026.51963313,1051.19078529,316.011705723
032r,20030427,above855.49,934.890661162,958.820711511,298.766858371
032r,20030427,above855.59,864.333342683,887.376594507,284.061213162
032r,20030427,above855.69,805.840299782,827.845931752,271.122659563
032r,20030427,above855.79,755.332302195,776.183261469,259.179972498
032r,20030427,above855.89,709.86261215,729.461224655,247.784438992
032r,20030427,above855.99,668.954768945,687.221129863,236.48745522
032r,20030427,above856.09,630.878863503,647.752796243,224.690842512
032r,20030427,above856.19,593.729878412,609.178027946,212.080295269
032r,20030427,above856.29,556.559042381,570.570276119,198.454544103
032r,20030427,above856.39,518.24499608,530.842171493,184.129269081
032r,20030427,above856.49,478.710344779,489.933636445,169.36319907
032r,20030427,above856.59,437.689737388,447.570183863,154.538996348
032r,20030427,above856.69,396.84013507,405.413369076,139.897962062
032r,20030427,above856.79,357.4019442,364.692807062,125.528411141
032r,20030427,above856.89,324.549072253,330.605625355,111.28723815
032r,20030427,above856.99,297.152637612,302.025094013,96.9614226813
032r,20030427,above857.09,270.877158375,274.715699331,82.7886213935
032r,20030427,above857.19,247.638722078,250.584730462,68.6752419471
032r,20030427,above857.29,225.235325702,227.367145886,54.6722853616
032r,20030427,above857.39,198.614557821,200.059343235,41.4915849805
032r,20030427,above857.49,167.354913691,168.268771399,29.6842581501
032r,20030427,above857.59,138.494015307,139.042732348,18.8069084616
032r,20030427,above857.69,91.5727424671,91.8886791845,9.07922777193
032r,20030427,above857.79,53.7150661599,53.8576084025,2.30867421225
032r,20030427,above857.89,5.39108316278,5.4241710011,0.178541488211
