Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19970422,8kto25k,2683.99212386,2697.83490773,1245.50276324
032r,19970422,above854.09,3656.14411323,3688.47492949,1686.20922097
032r,19970422,above854.19,3400.47443197,3431.90768985,1550.1173246
032r,19970422,above854.29,3125.43902968,3156.05468862,1424.75482773
032r,19970422,above854.39,2954.47281043,2984.34863892,1305.51108476
032r,19970422,above854.49,2741.23047547,2770.47033774,1189.6646628
032r,19970422,above854.59,2531.13541003,2559.81175906,1083.50862532
032r,19970422,above854.69,2219.77493352,2247.84969151,990.727438639
032r,19970422,above854.79,1976.05965497,2003.62305062,919.761956268
032r,19970422,above854.89,1790.97297337,1818.07775139,859.368338103
032r,19970422,above854.99,1617.31816552,1643.96601429,807.750496631
032r,19970422,above855.09,1485.80137153,1511.80776599,761.604226377
032r,19970422,above855.19,1401.84117024,1427.03322047,717.889865196
032r,19970422,above855.29,1328.49763383,1352.83848319,675.197719739
032r,19970422,above855.39,1258.65422679,1282.13372621,632.724942742
032r,19970422,above855.49,1195.52568406,1218.070893,589.686834912
032r,19970422,above855.59,1136.50716174,1158.06035822,547.118395844
032r,19970422,above855.69,1074.71268656,1095.28030411,505.964947684
032r,19970422,above855.79,1009.69704659,1029.12515783,466.992179098
032r,19970422,above855.89,955.964325449,974.036500088,429.603292382
032r,19970422,above855.99,893.16341441,909.785562105,393.798719606
032r,19970422,above856.09,826.924624274,841.932134752,359.941772822
032r,19970422,above856.19,768.201754975,781.504946573,327.914053238
032r,19970422,above856.29,715.256177542,726.824561971,296.750464878
032r,19970422,above856.39,666.410847512,676.287189416,266.159431366
032r,19970422,above856.49,619.280800413,627.541704991,235.956042865
032r,19970422,above856.59,571.279951026,578.086868588,206.347224727
032r,19970422,above856.69,520.749061197,526.33901291,177.729688079
032r,19970422,above856.79,466.904448214,471.579366279,150.590320797
032r,19970422,above856.89,411.401200614,415.312292065,125.331481445
032r,19970422,above856.99,355.101060934,358.311122273,102.766900681
032r,19970422,above857.09,305.595692086,308.174866948,82.9958932843
032r,19970422,above857.19,264.100034087,266.156313448,65.6204940322
032r,19970422,above857.29,220.409294542,222.02927946,50.5952533082
032r,19970422,above857.39,183.276516733,184.511285827,38.1334406652
032r,19970422,above857.49,152.793620755,153.690748565,27.4153667622
032r,19970422,above857.59,120.890481491,121.504912325,17.6087050756
032r,19970422,above857.69,65.8838835123,66.3147659069,9.57925479595
032r,19970422,above857.79,42.2099909253,42.5162879727,4.45456366994
