Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19960915,8kto25k,2248.56978215,2261.49248472,1196.68315957
032r,19960915,above854.09,3286.47521535,3313.04378023,1679.94820967
032r,19960915,above854.19,3136.36910392,3162.21320702,1576.72150261
032r,19960915,above854.29,2957.58236334,2982.79108794,1472.30648823
032r,19960915,above854.39,2753.31933392,2778.02130864,1371.59389774
032r,19960915,above854.49,2441.24491581,2465.59056143,1283.27270076
032r,19960915,above854.59,2218.31084841,2242.24266092,1208.8647751
032r,19960915,above854.69,2062.01043349,2085.38631759,1142.7404352
032r,19960915,above854.79,1949.85774607,1972.52797997,1080.25563054
032r,19960915,above854.89,1851.48299422,1873.41016222,1019.00715877
032r,19960915,above854.99,1756.73904175,1777.92655048,958.01320314
032r,19960915,above855.09,1666.39810676,1686.81991556,896.401952872
032r,19960915,above855.19,1583.82155708,1603.41391391,835.24473769
032r,19960915,above855.29,1504.53034394,1523.25718937,775.424998572
032r,19960915,above855.39,1416.18506116,1434.08550058,716.891182463
032r,19960915,above855.49,1321.03328711,1338.09965899,660.563391817
032r,19960915,above855.59,1224.54596643,1240.70079016,608.54434042
032r,19960915,above855.69,1152.06557657,1167.26951074,560.129135401
032r,19960915,above855.79,1085.43986038,1099.7218617,514.039532678
032r,19960915,above855.89,1017.56699218,1030.93665861,470.456293903
032r,19960915,above855.99,948.620769449,961.074571955,429.481157177
032r,19960915,above856.09,882.449799484,893.974739037,390.894037908
032r,19960915,above856.19,820.812101917,831.37833965,354.104089206
032r,19960915,above856.29,760.171169839,769.783284529,318.689242324
032r,19960915,above856.39,700.653218971,709.315211123,284.783727771
032r,19960915,above856.49,644.569658507,652.261931635,252.334001231
032r,19960915,above856.59,592.88807546,599.583414329,221.102261395
032r,19960915,above856.69,542.937974409,548.653648342,191.011801928
032r,19960915,above856.79,492.940532027,497.726144723,162.166368228
032r,19960915,above856.89,441.974411608,445.891739673,134.765391022
032r,19960915,above856.99,390.793329006,393.921363492,109.505025286
032r,19960915,above857.09,338.660146078,341.077090422,86.8719348687
032r,19960915,above857.19,287.206861737,289.01957234,67.0101731547
032r,19960915,above857.29,240.535217849,241.905611211,49.8695321861
032r,19960915,above857.39,197.171013827,198.160364976,35.6675640493
032r,19960915,above857.49,160.791339451,161.467908497,23.855676371
032r,19960915,above857.59,122.793002547,123.205492606,13.6217991421
032r,19960915,above857.69,67.8019138173,67.9900206824,4.94068673384
032r,19960915,above857.79,20.5701499813,20.6258248948,0.943774218377
