Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19941121,8kto25k,1987.46351621,2002.75389997,915.0238044
032r,19941121,above854.09,2993.33991687,3031.05661188,1394.32437968
032r,19941121,above854.19,2766.65920367,2803.96432656,1323.0073373
032r,19941121,above854.29,2473.84230006,2510.71216774,1261.77563578
032r,19941121,above854.39,2342.0167706,2378.15539616,1205.81670904
032r,19941121,above854.49,2136.75831713,2171.90467476,1151.30132225
032r,19941121,above854.59,1996.85408148,2031.06056783,1103.36196457
032r,19941121,above854.69,1915.84443194,1949.1280362,1054.20276206
032r,19941121,above854.79,1836.69878942,1869.05733866,1003.69227087
032r,19941121,above854.89,1757.97466032,1789.41455408,952.059293507
032r,19941121,above854.99,1676.87716433,1707.42114957,899.33027901
032r,19941121,above855.09,1595.20009388,1624.85037085,845.103299099
032r,19941121,above855.19,1512.66843448,1541.4416348,791.02553155
032r,19941121,above855.29,1424.72265427,1452.66574113,738.748846485
032r,19941121,above855.39,1331.63313556,1358.80938416,688.713815061
032r,19941121,above855.49,1247.38342029,1273.78262792,640.464952952
032r,19941121,above855.59,1178.00268755,1203.51174295,594.300622906
032r,19941121,above855.69,1115.37263181,1139.86699083,550.063005417
032r,19941121,above855.79,1052.73302454,1076.03986514,507.665984942
032r,19941121,above855.89,987.116185608,1009.15401795,467.493774806
032r,19941121,above855.99,933.651443627,954.413854697,429.098575241
032r,19941121,above856.09,875.882786414,895.456021162,391.700519078
032r,19941121,above856.19,817.745651346,836.164709854,355.550672779
032r,19941121,above856.29,755.091548749,772.352442968,320.812532052
032r,19941121,above856.39,696.163426121,712.263914435,287.731492268
032r,19941121,above856.49,640.008242354,654.984834684,256.006679255
032r,19941121,above856.59,579.071965505,593.028833979,225.96850013
032r,19941121,above856.69,514.741776104,527.708608019,198.392395435
032r,19941121,above856.79,454.315981452,466.316470288,173.405841981
032r,19941121,above856.89,401.329451687,412.386309013,150.488102907
032r,19941121,above856.99,355.43640949,365.506427849,129.566357934
032r,19941121,above857.09,315.239992691,324.301939118,110.388574346
032r,19941121,above857.19,276.374679608,284.40310459,92.7375505477
032r,19941121,above857.29,240.874137588,247.85154586,76.6033459295
032r,19941121,above857.39,209.773837085,215.668077105,62.2252961539
032r,19941121,above857.49,181.115362801,185.99458537,49.2418985696
032r,19941121,above857.59,153.382333457,157.323408776,36.9659163719
032r,19941121,above857.69,123.245203125,126.325416975,24.7475168592
032r,19941121,above857.79,89.0802727763,91.3900545958,14.6905710415
032r,19941121,above857.89,46.4884465169,48.1254031896,8.08001717014
