Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19910728,8kto25k,2063.02259695,2076.39825739,1261.24696442
032r,19910728,above854.09,3135.22878423,3162.15151554,1802.89942221
032r,19910728,above854.19,2965.19243687,2991.52779634,1712.90211516
032r,19910728,above854.29,2802.91232687,2828.63685117,1621.86441265
032r,19910728,above854.39,2644.01102913,2669.09809987,1531.8184506
032r,19910728,above854.49,2486.83234355,2511.26476686,1442.95781389
032r,19910728,above854.59,2321.32755279,2345.10519603,1357.16220648
032r,19910728,above854.69,2134.63234125,2157.75587572,1278.75620601
032r,19910728,above854.79,2004.05159745,2026.44947709,1206.92066073
032r,19910728,above854.89,1899.95815126,1921.55411447,1137.30278662
032r,19910728,above854.99,1799.33224617,1820.11950491,1068.54599327
032r,19910728,above855.09,1699.82357417,1719.8086648,999.875213661
032r,19910728,above855.19,1602.02122838,1621.20985873,932.889475335
032r,19910728,above855.29,1508.31056928,1526.69716538,868.829540094
032r,19910728,above855.39,1424.46085432,1442.01081557,806.729186836
032r,19910728,above855.49,1345.65367478,1362.35243192,745.457343797
032r,19910728,above855.59,1268.98255876,1284.83374191,686.399638777
032r,19910728,above855.69,1194.14288165,1209.15248216,630.272639494
032r,19910728,above855.79,1121.11768862,1135.28462636,577.126675996
032r,19910728,above855.89,1052.39144844,1065.64838808,526.829129305
032r,19910728,above855.99,991.914748973,1004.07189992,478.755379798
032r,19910728,above856.09,937.705241602,948.59991807,431.932294839
032r,19910728,above856.19,887.301208952,896.817544568,385.697984671
032r,19910728,above856.29,838.645141601,846.766308342,339.715260313
032r,19910728,above856.39,787.770567548,794.596177204,294.144527123
032r,19910728,above856.49,728.632497407,734.339388684,249.707153031
032r,19910728,above856.59,652.981651272,657.889081146,207.816812185
032r,19910728,above856.69,570.398243346,574.710871562,170.112289064
032r,19910728,above856.79,490.395300914,494.123852521,136.993650153
032r,19910728,above856.89,412.401853374,415.553118066,108.642007634
032r,19910728,above856.99,337.37833287,339.950647041,85.2932761694
032r,19910728,above857.09,273.828934051,275.88315828,66.8503021425
032r,19910728,above857.19,227.699420831,229.349544306,51.6581771021
032r,19910728,above857.29,185.801874901,187.088524106,39.1064081101
032r,19910728,above857.39,152.147399975,153.12758173,28.8297529405
032r,19910728,above857.49,121.914393629,122.6185927,20.2215412549
032r,19910728,above857.59,93.2202714997,93.681734425,12.5217916369
032r,19910728,above857.69,61.5729673246,61.8321807528,5.58605422289
032r,19910728,above857.79,21.3728829678,21.4755890878,1.46868305882
032r,19910728,above857.89,6.13706607714,6.17798226393,0.411681752718
