Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20050509,8kto25k,3140.82809048,3153.32286805,1387.32802803
032r,20050509,above854.09,3845.10536279,3873.85075344,1531.24067448
032r,20050509,above854.19,3713.58698538,3741.73445193,1369.13777633
032r,20050509,above854.29,3584.41122864,3612.00226886,1202.46345581
032r,20050509,above854.39,3452.98046023,3480.02740034,1033.83750253
032r,20050509,above854.49,3319.41076408,3345.90112027,863.82450218
032r,20050509,above854.59,3105.88866603,3131.81905129,695.493847958
032r,20050509,above854.69,2573.31047288,2598.55965437,552.818028933
032r,20050509,above854.79,1993.62334433,2018.54534321,463.491924494
032r,20050509,above854.89,1737.97810335,1762.51991008,404.355775392
032r,20050509,above854.99,1565.41648868,1589.45378132,356.927072399
032r,20050509,above855.09,1423.26259225,1446.75105781,314.828069541
032r,20050509,above855.19,1286.23538284,1309.16591859,278.473371185
032r,20050509,above855.29,1165.21818437,1187.5075805,248.563133115
032r,20050509,above855.39,1059.22081301,1080.73992586,222.888234144
032r,20050509,above855.49,955.500803502,976.145893642,200.316376083
032r,20050509,above855.59,872.636155593,892.182451692,181.694747667
032r,20050509,above855.69,802.287224903,820.632248928,166.07767827
032r,20050509,above855.79,743.078862551,760.186441791,152.522285254
032r,20050509,above855.89,687.767244901,703.661425774,140.413139961
032r,20050509,above855.99,635.515865063,650.232802754,129.476894274
032r,20050509,above856.09,585.49949825,599.082821979,119.224705773
032r,20050509,above856.19,537.075527963,549.564659033,109.414010951
032r,20050509,above856.29,489.697562792,501.130816885,99.7538852255
032r,20050509,above856.39,442.027670376,452.455606361,90.4398962304
032r,20050509,above856.49,394.614409904,404.066660856,81.6730772743
032r,20050509,above856.59,348.487549025,356.98140839,73.5383967709
032r,20050509,above856.69,303.403493366,310.950401902,66.0653274385
032r,20050509,above856.79,258.800918339,265.419829311,59.4811262464
032r,20050509,above856.89,220.978936195,226.781029678,53.807210348
032r,20050509,above856.99,191.984591442,197.031579087,48.8605113621
032r,20050509,above857.09,171.772985539,176.092242978,43.9806582609
032r,20050509,above857.19,154.097530432,157.697297973,38.8013341346
032r,20050509,above857.29,140.07024855,142.965259364,33.3052606141
032r,20050509,above857.39,128.216765232,130.438118266,27.5815193279
032r,20050509,above857.49,117.53329437,119.115413989,21.4176370084
032r,20050509,above857.59,106.339591962,107.329513917,14.2108828833
032r,20050509,above857.69,71.7006828294,72.2829821487,6.42019907101
032r,20050509,above857.79,17.4692699719,17.7531550827,1.4048757478
