Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20011007,8kto25k,3176.06171033,3189.36352373,658.650724082
032r,20011007,above854.09,3881.28950875,3915.09924801,868.613143546
032r,20011007,above854.19,3461.67587933,3495.15406199,718.92538507
032r,20011007,above854.29,2752.46808424,2785.66247951,607.169561725
032r,20011007,above854.39,2320.59196813,2353.51975142,540.585440322
032r,20011007,above854.49,1987.45094972,2020.05499403,497.156642586
032r,20011007,above854.59,1827.67024196,1859.68817106,465.599010439
032r,20011007,above854.69,1704.17837215,1735.53188831,436.205645316
032r,20011007,above854.79,1588.8870492,1619.55632182,409.904055636
032r,20011007,above854.89,1495.9838316,1525.85965035,384.605929272
032r,20011007,above854.99,1410.62283663,1439.63872484,358.804049532
032r,20011007,above855.09,1327.30852026,1355.43596741,331.506842444
032r,20011007,above855.19,1237.57863188,1264.81314622,304.430775511
032r,20011007,above855.29,1104.87855779,1131.2183729,281.856140917
032r,20011007,above855.39,989.20497496,1014.66332253,265.016849782
032r,20011007,above855.49,904.509061211,929.000623591,251.193215141
032r,20011007,above855.59,843.987711462,867.456853619,238.844760605
032r,20011007,above855.69,790.366183441,812.774981386,227.469431151
032r,20011007,above855.79,739.161174597,760.478107231,216.921813131
032r,20011007,above855.89,690.715228301,710.862527268,207.060906897
032r,20011007,above855.99,645.672850133,664.556431897,197.644395828
032r,20011007,above856.09,601.919039301,619.42021642,188.183415452
032r,20011007,above856.19,563.457577997,579.457094236,178.263614603
032r,20011007,above856.29,526.874024827,541.334097656,167.376919874
032r,20011007,above856.39,490.563686926,503.481151829,155.598965398
032r,20011007,above856.49,453.135510757,464.50816517,143.111326038
032r,20011007,above856.59,412.423657483,422.270074242,130.436536836
032r,20011007,above856.69,375.018215998,383.382978359,117.734608012
032r,20011007,above856.79,340.711548042,347.64664045,104.854382376
032r,20011007,above856.89,310.825731119,316.406618361,91.6554559654
032r,20011007,above856.99,285.589052902,289.915675499,78.21443543
032r,20011007,above857.09,261.862384478,265.057539424,64.6849501485
032r,20011007,above857.19,239.184155986,241.406791108,51.1665105906
032r,20011007,above857.29,212.552357567,213.991201019,38.0145877662
032r,20011007,above857.39,175.196979166,176.057814967,26.5126362856
032r,20011007,above857.49,142.273055933,142.717954302,17.1740955938
032r,20011007,above857.59,105.280981993,105.48085384,9.03156297596
032r,20011007,above857.69,51.2838522829,51.3673580258,3.07671145223
032r,20011007,above857.79,13.4724537252,13.4906611414,0.455797150028
032r,20011007,above857.89,0.0186765340729,0.0186896183548,1.87099718717e-05
