Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20000822,8kto25k,1963.0730211,1978.5740159,263.053147826
032r,20000822,above854.09,2681.05509946,2720.79339484,521.740401936
032r,20000822,above854.19,2447.62176251,2486.71529745,483.306689995
032r,20000822,above854.29,2273.37042327,2311.91321901,446.650377115
032r,20000822,above854.39,2014.05247675,2052.2171357,416.21758898
032r,20000822,above854.49,1772.26138457,1810.02270984,397.537781947
032r,20000822,above854.59,1609.59206102,1646.76900227,386.174663434
032r,20000822,above854.69,1496.28642126,1532.76074814,377.587842572
032r,20000822,above854.79,1397.07468967,1432.79485421,370.067471497
032r,20000822,above854.89,1303.71074328,1338.6491939,362.932118005
032r,20000822,above854.99,1215.3076038,1249.44163536,355.585905124
032r,20000822,above855.09,1136.25775717,1169.54212568,346.694081039
032r,20000822,above855.19,1064.42440087,1096.79322394,337.160613915
032r,20000822,above855.29,1001.76717804,1033.07570098,327.668384565
032r,20000822,above855.39,945.812006677,975.930625895,317.13631929
032r,20000822,above855.49,892.947962547,921.819400842,304.764698874
032r,20000822,above855.59,842.253527275,869.86363935,292.048891388
032r,20000822,above855.69,795.79974938,822.140248359,279.520522271
032r,20000822,above855.79,750.248422192,775.338619815,267.162439369
032r,20000822,above855.89,703.966539175,727.844655552,255.104655326
032r,20000822,above855.99,656.883891384,679.55381911,243.475175076
032r,20000822,above856.09,611.552756612,632.888986208,232.037452474
032r,20000822,above856.19,572.706139159,592.426077669,220.252681351
032r,20000822,above856.29,538.390308333,556.259305219,207.370909403
032r,20000822,above856.39,506.191620364,522.076689733,193.31663683
032r,20000822,above856.49,474.770094021,488.611166897,178.073458461
032r,20000822,above856.59,442.897497036,454.699327472,161.834889983
032r,20000822,above856.69,408.034245521,417.872727794,145.09913769
032r,20000822,above856.79,371.173690531,379.09131703,128.373216648
032r,20000822,above856.89,336.404648082,342.552485888,111.992218881
032r,20000822,above856.99,307.330628121,311.954588495,95.9392554502
032r,20000822,above857.09,281.668376235,285.118140653,80.1813899779
032r,20000822,above857.19,254.304323711,256.972703002,64.7641835495
032r,20000822,above857.29,220.521483595,222.603526321,50.5707903719
032r,20000822,above857.39,187.325166721,188.877800279,38.3169491668
032r,20000822,above857.49,163.250287729,164.347604448,27.3573027936
032r,20000822,above857.59,135.953193369,136.649662905,16.6883102691
032r,20000822,above857.69,75.8696372802,76.2215411912,7.80752158966
032r,20000822,above857.79,39.307206265,39.4298478116,2.40617253399
032r,20000822,above857.89,4.57639371489,4.60795292477,0.227106610761
