Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19900930,8kto25k,1823.12334335,1838.3357343,1350.9052213
032r,19900930,above854.09,2960.38824228,2990.77482982,1923.71746916
032r,19900930,above854.19,2848.27182032,2877.74532874,1851.21398071
032r,19900930,above854.29,2733.70652446,2762.28482693,1772.53521951
032r,19900930,above854.39,2620.98907041,2648.67358881,1690.18880246
032r,19900930,above854.49,2509.29666476,2536.09091599,1604.43508754
032r,19900930,above854.59,2398.77284108,2424.68402017,1516.92773542
032r,19900930,above854.69,2289.70590295,2314.73816366,1429.76084524
032r,19900930,above854.79,2181.93045661,2206.09402156,1344.01406441
032r,19900930,above854.89,2074.50095758,2097.80969931,1259.79462274
032r,19900930,above854.99,1966.88562295,1989.35766916,1177.02644738
032r,19900930,above855.09,1859.96972193,1881.61967555,1095.09968767
032r,19900930,above855.19,1755.09863193,1775.93084592,1015.57188904
032r,19900930,above855.29,1652.8590143,1672.87045192,939.714556487
032r,19900930,above855.39,1553.69170275,1572.88171784,866.996138822
032r,19900930,above855.49,1457.84758348,1476.21567719,796.776238746
032r,19900930,above855.59,1365.68889743,1383.24008372,730.401295452
032r,19900930,above855.69,1276.54006363,1293.278833,668.445138072
032r,19900930,above855.79,1191.29010431,1207.1854102,610.826665473
032r,19900930,above855.89,1114.71165816,1129.52634415,557.010387754
032r,19900930,above855.99,1040.79527533,1054.18716772,506.424162033
032r,19900930,above856.09,971.796059426,983.594816619,458.629614294
032r,19900930,above856.19,916.888933256,927.097408332,412.45370843
032r,19900930,above856.29,867.111781021,875.800283392,366.671065576
032r,19900930,above856.39,815.582563876,822.862848198,321.423516824
032r,19900930,above856.49,759.300219834,765.357708198,277.14107212
032r,19900930,above856.59,691.35785151,696.534300822,234.976318612
032r,19900930,above856.69,615.56870308,620.076777601,196.044171485
032r,19900930,above856.79,537.085247,540.989805118,161.151961549
032r,19900930,above856.89,459.275739625,462.594905079,130.50330043
032r,19900930,above856.99,384.858242813,387.617552992,104.490838181
032r,19900930,above857.09,318.320941019,320.563336287,83.1571500635
032r,19900930,above857.19,270.46847903,272.305455653,65.0482472401
032r,19900930,above857.29,226.363427188,227.821915945,49.3927160417
032r,19900930,above857.39,185.556361331,186.662773909,36.4116699032
032r,19900930,above857.49,148.788725121,149.565143626,25.7653037137
032r,19900930,above857.59,118.450931793,118.951467918,16.2920551113
032r,19900930,above857.69,82.0446712197,82.3317159947,7.53096957364
032r,19900930,above857.79,32.605405428,32.7455347052,1.90929315122
032r,19900930,above857.89,7.34448258945,7.40457059326,0.52755410505
