Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19930403,8kto25k,2329.14330114,2345.8438899,1002.82756712
032r,19930403,above854.09,3359.08530989,3393.84768492,1486.96147565
032r,19930403,above854.19,2698.94490001,2733.43202967,1407.176025
032r,19930403,above854.29,2471.9365159,2505.81745987,1348.09480757
032r,19930403,above854.39,2289.43017908,2322.58610318,1294.29457336
032r,19930403,above854.49,2163.05526061,2195.35599954,1242.21392286
032r,19930403,above854.59,2064.08555381,2095.46585702,1188.01640993
032r,19930403,above854.69,1977.01955087,2007.51561873,1132.23768881
032r,19930403,above854.79,1886.12367623,1915.81064822,1076.0282433
032r,19930403,above854.89,1798.26886835,1827.1453206,1019.54497748
032r,19930403,above854.99,1719.96663312,1747.89935366,962.153067907
032r,19930403,above855.09,1659.89141347,1686.56080718,901.744583647
032r,19930403,above855.19,1607.28470429,1632.51028186,838.646023164
032r,19930403,above855.29,1537.85469197,1561.73506699,774.674160289
032r,19930403,above855.39,1428.18256821,1451.06242382,712.717215736
032r,19930403,above855.49,1293.48306117,1315.65845726,656.298026548
032r,19930403,above855.59,1197.42568444,1218.71522335,605.881621454
032r,19930403,above855.69,1125.16926103,1145.40684789,559.194834237
032r,19930403,above855.79,1066.7854633,1085.80028273,514.567485584
032r,19930403,above855.89,1015.50793375,1033.14230433,471.213849838
032r,19930403,above855.99,968.628724297,984.736829368,428.498202209
032r,19930403,above856.09,918.651613665,933.066117286,386.110105378
032r,19930403,above856.19,860.443112945,873.189495392,344.47762967
032r,19930403,above856.29,789.149952516,800.293581731,304.695348792
032r,19930403,above856.39,724.288946902,733.981713714,267.357189227
032r,19930403,above856.49,661.594481064,669.948548305,231.91072537
032r,19930403,above856.59,600.71252079,607.917676223,198.532699366
032r,19930403,above856.69,539.593041506,545.751068093,167.33409641
032r,19930403,above856.79,476.596300289,481.778825523,138.557488732
032r,19930403,above856.89,414.886001876,419.157357331,112.448331719
032r,19930403,above856.99,353.017548386,356.479517163,89.5533055174
032r,19930403,above857.09,293.951971881,296.726002216,70.2017739775
032r,19930403,above857.19,249.332761335,251.55521864,53.6215739258
032r,19930403,above857.29,206.137517031,207.858079608,39.1537187266
032r,19930403,above857.39,163.729035185,165.002293799,27.4599268029
032r,19930403,above857.49,123.036750596,123.93570738,18.4038621527
032r,19930403,above857.59,84.987421455,85.5742729585,11.3161820792
032r,19930403,above857.69,54.2421817748,54.5800121676,5.42516596997
032r,19930403,above857.79,22.2974431826,22.441868137,1.77621044547
032r,19930403,above857.89,7.53555127913,7.59578279965,0.55054572057
