Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19971108,8kto25k,1887.83341888,1903.76222362,802.238534739
032r,19971108,above854.09,2725.36289462,2763.0803279,1176.81759429
032r,19971108,above854.19,2670.0028764,2706.41637492,1124.63129533
032r,19971108,above854.29,2604.65601144,2639.72487545,1060.99568273
032r,19971108,above854.39,2520.84522174,2554.68135077,989.68662916
032r,19971108,above854.49,2406.53996547,2439.40962284,913.725366111
032r,19971108,above854.59,2267.54651669,2299.65123484,837.519840702
032r,19971108,above854.69,2099.29990553,2130.78767881,766.012013419
032r,19971108,above854.79,1905.60568461,1936.51837295,703.044484276
032r,19971108,above854.89,1629.93960801,1660.27269227,655.575375111
032r,19971108,above854.99,1482.38518052,1512.02806728,620.242847292
032r,19971108,above855.09,1383.60064725,1412.52246497,586.723772069
032r,19971108,above855.19,1290.31281514,1318.49623514,554.645218968
032r,19971108,above855.29,1205.22456594,1232.60745104,524.844543576
032r,19971108,above855.39,1129.50664997,1156.02283159,496.116366162
032r,19971108,above855.49,1058.1843822,1083.81216498,467.473063337
032r,19971108,above855.59,990.589708279,1015.29962363,440.230900003
032r,19971108,above855.69,929.33844516,953.042400054,414.815092549
032r,19971108,above855.79,874.367332388,896.957724082,390.764011915
032r,19971108,above855.89,822.099759303,843.541605548,367.779744317
032r,19971108,above855.99,771.520171583,791.79656195,345.681146292
032r,19971108,above856.09,723.026528883,742.079490417,324.087214498
032r,19971108,above856.19,678.755601361,696.357436461,302.58539632
032r,19971108,above856.29,641.034799429,656.783049838,280.431323256
032r,19971108,above856.39,604.290159363,618.114691463,257.472840699
032r,19971108,above856.49,568.184263447,580.081913019,233.785676782
032r,19971108,above856.59,531.898116067,541.903906053,209.572115328
032r,19971108,above856.69,495.931192099,504.102965847,185.047375687
032r,19971108,above856.79,458.928350744,465.424333215,160.392375189
032r,19971108,above856.89,414.095668542,419.286273357,136.172750116
032r,19971108,above856.99,362.259493519,366.516009381,113.913927534
032r,19971108,above857.09,316.850445575,320.3585396,93.9729578409
032r,19971108,above857.19,273.782713541,276.577156369,76.121472041
032r,19971108,above857.29,235.664671175,237.860153616,60.2510415047
032r,19971108,above857.39,197.689967784,199.376865791,46.6961778584
032r,19971108,above857.49,162.099888712,163.350824657,35.2299766788
032r,19971108,above857.59,131.917085956,132.814483064,24.9896456092
032r,19971108,above857.69,100.326116439,100.969367154,15.0314326088
032r,19971108,above857.79,60.496432523,60.9716972787,7.57914853113
032r,19971108,above857.89,28.1931488014,28.5398005906,3.21917010319
