Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20040602,8kto25k,1877.06568612,1892.8633325,342.655573122
032r,20040602,above854.09,2524.09920126,2560.10349622,549.231271433
032r,20040602,above854.19,2273.84698897,2309.15107002,519.580620684
032r,20040602,above854.29,2046.97017506,2081.54598155,498.568568413
032r,20040602,above854.39,1885.42133248,1919.19966832,480.874140133
032r,20040602,above854.49,1764.41238291,1797.36580503,462.838436648
032r,20040602,above854.59,1662.32038688,1694.43985642,442.786747854
032r,20040602,above854.69,1566.59317146,1597.88616238,421.962798773
032r,20040602,above854.79,1472.41745496,1502.88136359,401.234945013
032r,20040602,above854.89,1380.9553314,1410.56576999,380.830573289
032r,20040602,above854.99,1304.20686131,1332.87797531,359.471018432
032r,20040602,above855.09,1233.17841422,1260.82973498,335.637955808
032r,20040602,above855.19,1162.44653865,1189.05519236,310.667496741
032r,20040602,above855.29,1076.38119753,1102.02522409,286.399327194
032r,20040602,above855.39,954.515469379,979.437869016,266.685357213
032r,20040602,above855.49,865.229245662,889.391486065,250.047429975
032r,20040602,above855.59,792.80160085,816.07996592,236.001784703
032r,20040602,above855.69,730.681059033,752.944321251,224.099489517
032r,20040602,above855.79,678.668093705,699.768563993,213.582308925
032r,20040602,above855.89,634.067388452,653.879341471,203.600334558
032r,20040602,above855.99,593.02672378,611.467534786,193.680215136
032r,20040602,above856.09,555.755381461,572.741094226,183.23938902
032r,20040602,above856.19,521.158339102,536.634595646,171.845303284
032r,20040602,above856.29,487.656840019,501.606667684,159.261453027
032r,20040602,above856.39,454.234354828,466.666018671,145.776775415
032r,20040602,above856.49,420.561925683,431.476895823,132.026615215
032r,20040602,above856.59,377.140166428,386.590428361,119.079939401
032r,20040602,above856.69,342.132193507,350.159782524,107.132311999
032r,20040602,above856.79,308.614056508,315.288396447,95.7059749609
032r,20040602,above856.89,283.757039744,289.266037931,84.4700453391
032r,20040602,above856.99,264.75842852,269.257707543,72.8253392168
032r,20040602,above857.09,245.027709278,248.575175557,60.6898536124
032r,20040602,above857.19,223.751949812,226.395295671,48.4493546561
032r,20040602,above857.29,189.315792032,191.237423706,36.879644573
032r,20040602,above857.39,160.846644018,162.253654234,27.1816575846
032r,20040602,above857.49,130.924487313,131.929757029,18.786463463
032r,20040602,above857.59,98.3316215461,98.9961434296,11.3997526415
032r,20040602,above857.69,63.1877716547,63.5657966392,4.79431526053
032r,20040602,above857.79,22.1203180677,22.2554427993,1.15036079254
032r,20040602,above857.89,2.92893221277,2.94163368896,0.0468410257297
