Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19990507,8kto25k,1748.0867746,1767.0642356,319.805103576
032r,19990507,above854.09,2577.26784727,2618.01900187,702.120668079
032r,19990507,above854.19,2380.98139754,2421.19685638,672.341293692
032r,19990507,above854.29,2164.66112814,2204.36445278,646.387450958
032r,19990507,above854.39,1922.77697833,1961.93983208,628.145858759
032r,19990507,above854.49,1754.87751546,1793.46095791,615.958396856
032r,19990507,above854.59,1614.44363302,1652.41172609,606.679735988
032r,19990507,above854.69,1527.64549295,1564.74530761,597.773484938
032r,19990507,above854.79,1454.70288353,1490.80993478,587.245414268
032r,19990507,above854.89,1384.47670452,1419.54570756,574.619264073
032r,19990507,above854.99,1311.65766303,1345.68711006,559.798168037
032r,19990507,above855.09,1242.05660319,1274.99142131,542.235093427
032r,19990507,above855.19,1177.7729519,1209.53117005,523.174557811
032r,19990507,above855.29,1116.9593395,1147.47501739,503.659475386
032r,19990507,above855.39,1057.59551215,1086.79447344,483.204313113
032r,19990507,above855.49,997.980847254,1025.79410132,461.48301707
032r,19990507,above855.59,941.772519204,968.106933367,439.998782393
032r,19990507,above855.69,898.543497747,923.241632543,418.869880192
032r,19990507,above855.79,858.094789088,881.074838175,397.434530205
032r,19990507,above855.89,816.764330614,838.021669974,375.812691072
032r,19990507,above855.99,774.672108592,794.191920208,354.090088105
032r,19990507,above856.09,734.354726181,752.123410648,332.073167673
032r,19990507,above856.19,693.720807392,709.750113337,309.479738603
032r,19990507,above856.29,655.200470613,669.508875348,286.191276385
032r,19990507,above856.39,619.458683342,632.042096655,262.077228734
032r,19990507,above856.49,583.270391327,594.157043085,237.165852036
032r,19990507,above856.59,545.734559966,554.999739653,211.810980178
032r,19990507,above856.69,506.004521911,513.754968065,186.351778941
032r,19990507,above856.79,464.106463885,470.460661709,161.262016925
032r,19990507,above856.89,417.179418797,422.399527038,136.967184374
032r,19990507,above856.99,365.70319016,370.050681624,114.666656161
032r,19990507,above857.09,317.314888215,320.899632765,94.8276386897
032r,19990507,above857.19,273.304624927,276.187997051,77.2315527714
032r,19990507,above857.29,235.555663628,237.830633963,61.4450054555
032r,19990507,above857.39,200.247179472,201.981870485,47.7926529208
032r,19990507,above857.49,167.28737453,168.564972597,35.9368907658
032r,19990507,above857.59,136.210133007,137.113137263,25.1854271503
032r,19990507,above857.69,100.903224913,101.558513527,14.9825488466
032r,19990507,above857.79,60.2905513523,60.7817036111,7.49911225712
032r,19990507,above857.89,28.0290013516,28.391755934,3.1934495333
