Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20080205,8kto25k,2485.21919344,2499.62902163,698.367682092
032r,20080205,above854.09,3200.86870511,3235.3954541,877.905267991
032r,20080205,above854.19,2726.70982916,2760.85306266,801.266114168
032r,20080205,above854.29,2484.50737363,2518.19240301,743.283342812
032r,20080205,above854.39,2315.98255585,2349.06279565,688.821380478
032r,20080205,above854.49,2149.34717212,2181.80820379,636.45864318
032r,20080205,above854.59,1983.25674253,2015.10179504,587.887150913
032r,20080205,above854.69,1845.91282878,1877.09125981,544.282092724
032r,20080205,above854.79,1747.83058564,1778.20371042,502.760767277
032r,20080205,above854.89,1659.57129775,1689.04390968,461.178038142
032r,20080205,above854.99,1574.15119736,1602.61162121,418.921582468
032r,20080205,above855.09,1494.87799049,1522.17801203,374.989973382
032r,20080205,above855.19,1399.02061599,1425.26428828,331.061327778
032r,20080205,above855.29,1269.6855002,1295.21283703,292.043689819
032r,20080205,above855.39,1128.88412085,1153.83233531,259.942752788
032r,20080205,above855.49,998.679156356,1022.96418596,234.037441351
032r,20080205,above855.59,889.107457273,912.527344042,214.872412402
032r,20080205,above855.69,816.678584015,838.955676718,200.022088191
032r,20080205,above855.79,754.035171366,775.078945172,187.395985406
032r,20080205,above855.89,700.800100753,720.508700961,176.323292288
032r,20080205,above855.99,652.967922951,671.276700194,166.024663649
032r,20080205,above856.09,606.468504102,623.406672137,156.00916399
032r,20080205,above856.19,561.892572341,577.45059968,145.957862885
032r,20080205,above856.29,517.011687453,531.167158169,135.648345939
032r,20080205,above856.39,469.151673401,481.913043057,125.434518983
032r,20080205,above856.49,417.779280749,429.197066642,115.946422954
032r,20080205,above856.59,373.281825323,383.364234554,107.082371311
032r,20080205,above856.69,334.763965603,343.560423066,98.4234082251
032r,20080205,above856.79,300.644212786,308.263414607,89.6761898206
032r,20080205,above856.89,269.634390382,276.093172398,80.5613305662
032r,20080205,above856.99,240.598533412,245.945530244,71.4902169548
032r,20080205,above857.09,214.788929698,219.125423744,62.6182899307
032r,20080205,above857.19,192.888634486,196.317585594,53.9493889803
032r,20080205,above857.29,176.612959298,179.272151288,45.1753208469
032r,20080205,above857.39,162.56920329,164.567704058,36.35553333
032r,20080205,above857.49,148.8738406,150.265874239,27.3294033652
032r,20080205,above857.59,121.824862938,122.656367782,17.9722143058
032r,20080205,above857.69,74.6434788707,75.160539716,9.90066720809
032r,20080205,above857.79,42.0670549578,42.3590491454,4.77853749785
032r,20080205,above857.89,20.0536540609,20.1738250347,1.77032589088
