Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20161003,8kto25k,2031.6629368,2048.09261186,427.355020227
032r,20161003,above854.09,2710.66706023,2736.71880989,488.428398365
032r,20161003,above854.19,2342.15172137,2367.82909632,441.812144024
032r,20161003,above854.29,2040.00652648,2065.27702903,412.703511428
032r,20161003,above854.39,1826.9571781,1851.64070627,394.953621081
032r,20161003,above854.49,1712.72705603,1736.58655517,377.94819243
032r,20161003,above854.59,1619.23827141,1642.21083618,358.301383611
032r,20161003,above854.69,1533.54391657,1555.62144437,336.856686737
032r,20161003,above854.79,1449.82695027,1471.02431161,314.457760401
032r,20161003,above854.89,1368.53859517,1388.84152349,291.115745329
032r,20161003,above854.99,1289.28995407,1308.68474458,266.465104207
032r,20161003,above855.09,1210.32260932,1228.79801139,239.821375016
032r,20161003,above855.19,1131.91211958,1149.41008445,212.841901705
032r,20161003,above855.29,1051.19672107,1067.65855375,187.100690609
032r,20161003,above855.39,967.424870023,982.791351429,162.694717127
032r,20161003,above855.49,899.015561033,913.223949966,138.728775091
032r,20161003,above855.59,836.014958229,849.015806487,115.699809795
032r,20161003,above855.69,776.082235681,787.834480135,94.17837713
032r,20161003,above855.79,718.142480636,728.640177847,74.2000945085
032r,20161003,above855.89,662.105130817,671.357975312,55.6495667623
032r,20161003,above855.99,603.318820796,611.38534858,38.6018017342
032r,20161003,above856.09,536.358464694,543.369022647,23.4509205187
032r,20161003,above856.19,460.329112397,466.469736045,11.0965696126
032r,20161003,above856.29,380.205574564,385.680466179,2.61556126291
032r,20161003,above856.39,324.151955808,329.005416269,-2.22089798262
032r,20161003,above856.49,282.539546543,286.795319601,-4.99414846274
032r,20161003,above856.59,245.209873228,248.926568389,-6.66623534946
032r,20161003,above856.69,210.724844955,213.940976098,-7.67129548214
032r,20161003,above856.79,173.150172125,175.90655177,-7.6964885926
032r,20161003,above856.89,140.51136938,142.823996069,-6.66776260267
032r,20161003,above856.99,111.924839201,113.839555316,-4.77065064925
032r,20161003,above857.09,89.3361252033,90.9174838138,-2.51282833845
032r,20161003,above857.19,72.5778446245,73.8834976321,-0.329963967694
032r,20161003,above857.29,59.3391822543,60.3762295707,1.63855850787
032r,20161003,above857.39,47.4429093401,48.2413105759,3.5454837332
032r,20161003,above857.49,37.5109372022,38.1028420827,5.09659865498
032r,20161003,above857.59,29.9957659557,30.4098356236,5.51488732258
032r,20161003,above857.69,24.1180332348,24.383112999,4.11347271274
032r,20161003,above857.79,18.1669291594,18.3110920605,2.27101666727
032r,20161003,above857.89,10.7191376554,10.7848736799,0.825885853418
