Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20041205,8kto25k,3259.62676274,3275.75657415,1613.65631587
032r,20041205,above854.09,4018.03388598,4051.10680575,1853.41516099
032r,20041205,above854.19,3863.58483247,3895.45070922,1668.78827312
032r,20041205,above854.29,3698.25042222,3729.18612833,1483.20716385
032r,20041205,above854.39,3542.94935928,3573.0183899,1298.20027073
032r,20041205,above854.49,3105.28807429,3134.46310108,1123.62585932
032r,20041205,above854.59,2768.03721765,2796.08816454,982.939499802
032r,20041205,above854.69,2584.28701236,2611.28189752,854.322199065
032r,20041205,above854.79,2379.94306348,2405.84419128,735.663541957
032r,20041205,above854.89,2116.73230774,2141.5408401,630.228155124
032r,20041205,above854.99,1837.95023323,1861.78359497,544.727450864
032r,20041205,above855.09,1527.25479706,1550.30355736,478.199729952
032r,20041205,above855.19,1327.39085377,1349.76894518,433.11951915
032r,20041205,above855.29,1215.06662537,1236.77658301,394.920027093
032r,20041205,above855.39,1114.3483158,1135.35810686,360.664309866
032r,20041205,above855.49,1022.17624547,1042.46874241,329.034677266
032r,20041205,above855.59,938.262659996,957.779814527,300.857231423
032r,20041205,above855.69,864.352619367,882.997570697,276.119626563
032r,20041205,above855.79,799.693185628,817.365000519,254.029355737
032r,20041205,above855.89,741.560011464,758.181401076,233.879625328
032r,20041205,above855.99,688.169120884,703.691829637,215.128078153
032r,20041205,above856.09,637.774974165,652.178465276,197.210289793
032r,20041205,above856.19,589.059453429,602.334995404,179.759948619
032r,20041205,above856.29,540.984442567,553.136508607,162.523054239
032r,20041205,above856.39,493.87330028,504.906230796,145.585564118
032r,20041205,above856.49,447.147675165,457.073202935,129.149716053
032r,20041205,above856.59,400.480594937,409.31118924,113.647566792
032r,20041205,above856.69,355.253529824,362.979208814,99.3022731622
032r,20041205,above856.79,311.928118765,318.545748333,86.3784363099
032r,20041205,above856.89,273.900103846,279.477277877,74.8833936328
032r,20041205,above856.99,247.252879432,251.966932959,64.2114306074
032r,20041205,above857.09,225.729987546,229.637039447,53.7189426733
032r,20041205,above857.19,202.214923662,205.33880315,43.3568172981
032r,20041205,above857.29,171.488338976,173.897178366,33.9388425841
032r,20041205,above857.39,146.695765519,148.544420441,25.6878010373
032r,20041205,above857.49,120.03591882,121.367860602,18.4497525687
032r,20041205,above857.59,92.7724248161,93.6437980352,11.8187352018
032r,20041205,above857.69,64.4478041718,64.9264318077,5.34801783279
032r,20041205,above857.79,23.6054255469,23.7836083661,1.34785532693
032r,20041205,above857.89,3.76905944631,3.79716642084,0.0808022302377
