Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19940410,8kto25k,1870.81191592,1886.58270979,965.363629938
032r,19940410,above854.09,2870.74844959,2905.95735938,1436.55607551
032r,19940410,above854.19,2694.29528505,2728.91165765,1376.12056798
032r,19940410,above854.29,2506.67222982,2540.68396244,1316.17407216
032r,19940410,above854.39,2324.95126819,2358.33312116,1260.15886823
032r,19940410,above854.49,2187.45321546,2220.12831845,1205.1481551
032r,19940410,above854.59,2073.54738857,2105.4638823,1150.18492661
032r,19940410,above854.69,1978.19246657,2009.29400771,1094.62455212
032r,19940410,above854.79,1880.28324443,1910.48816181,1039.73670059
032r,19940410,above854.89,1808.13988544,1837.31868048,983.883082765
032r,19940410,above854.99,1740.59929081,1768.68744241,925.769254473
032r,19940410,above855.09,1670.54292006,1697.56084423,864.640300113
032r,19940410,above855.19,1586.36812856,1612.41161295,803.140745904
032r,19940410,above855.29,1489.31808812,1514.55137184,743.759519176
032r,19940410,above855.39,1377.76827369,1402.25536934,688.464436166
032r,19940410,above855.49,1287.42972577,1311.07004619,635.895649554
032r,19940410,above855.59,1205.69521553,1228.35543737,586.297111791
032r,19940410,above855.69,1118.20242149,1139.81660665,540.358127207
032r,19940410,above855.79,1039.89255855,1060.30506462,498.851032656
032r,19940410,above855.89,984.668821144,1003.65216765,459.512605066
032r,19940410,above855.99,938.491721626,955.804961944,420.968007349
032r,19940410,above856.09,894.226892391,909.758970594,382.487992791
032r,19940410,above856.19,847.856148722,861.56139863,343.909830485
032r,19940410,above856.29,798.304794837,810.232759782,305.473992853
032r,19940410,above856.39,737.297354898,747.646260804,267.979479085
032r,19940410,above856.49,670.149324891,679.133327757,232.879138165
032r,19940410,above856.59,611.967551815,619.733840626,199.7534048
032r,19940410,above856.69,550.998414015,557.660464307,168.649832976
032r,19940410,above856.79,479.016511039,484.662587127,140.391375227
032r,19940410,above856.89,403.294604003,408.014230037,116.266709578
032r,19940410,above856.99,348.574285666,352.422690745,95.6253297631
032r,19940410,above857.09,300.752735038,303.802418704,77.4993235444
032r,19940410,above857.19,255.630648683,257.985839545,61.6691974271
032r,19940410,above857.29,217.085388777,218.878342475,47.7520437067
032r,19940410,above857.39,178.403279734,179.756190522,36.0851721242
032r,19940410,above857.49,141.016779845,142.029913207,26.7688576099
032r,19940410,above857.59,110.651801153,111.404633685,18.598257459
032r,19940410,above857.69,74.0014508301,74.5350931732,11.0762936261
032r,19940410,above857.79,45.0159864443,45.3779621699,5.74020274633
032r,19940410,above857.89,19.1734155245,19.4007924776,2.54163220238
