Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20150925,8kto25k,1923.24847409,1939.12681276,564.543320043
032r,20150925,above854.09,2756.60139476,2783.56931905,683.991023728
032r,20150925,above854.19,2478.93608385,2505.52228752,637.225249485
032r,20150925,above854.29,2167.03328192,2193.1939955,603.282971958
032r,20150925,above854.39,2012.98369704,2038.39623523,577.504866597
032r,20150925,above854.49,1884.18485618,1908.70673479,550.705053134
032r,20150925,above854.59,1787.38656614,1810.98078852,522.453230159
032r,20150925,above854.69,1705.0520324,1727.69122914,492.450863212
032r,20150925,above854.79,1628.63615245,1650.31642619,460.892906261
032r,20150925,above854.89,1552.33005016,1573.06401262,427.729343443
032r,20150925,above854.99,1474.54098402,1494.3484858,392.932674137
032r,20150925,above855.09,1392.91221225,1411.82948492,356.155564173
032r,20150925,above855.19,1301.1976957,1319.28931786,319.774755679
032r,20150925,above855.29,1205.26944616,1222.53275756,286.293721542
032r,20150925,above855.39,1119.39256352,1135.67275046,255.113246911
032r,20150925,above855.49,1051.95604911,1067.08346641,224.265726176
032r,20150925,above855.59,993.898139084,1007.81345012,194.146932564
032r,20150925,above855.69,936.723831584,949.489103478,165.203664715
032r,20150925,above855.79,878.297985413,890.015051365,137.641998772
032r,20150925,above855.89,812.186298876,823.047157614,112.015537748
032r,20150925,above855.99,738.211042292,748.381651414,89.2831102088
032r,20150925,above856.09,655.65193617,665.19234208,69.9062531665
032r,20150925,above856.19,566.369591398,575.323325121,54.8222552235
032r,20150925,above856.29,483.567402331,491.927253037,43.7342422135
032r,20150925,above856.39,413.035542928,420.766045826,36.0879994048
032r,20150925,above856.49,352.674093976,359.755356819,30.7806274526
032r,20150925,above856.59,295.116700339,301.538400546,27.4379409215
032r,20150925,above856.69,247.744563455,253.452492088,25.6937691342
032r,20150925,above856.79,211.000347713,215.925939781,24.3596208314
032r,20150925,above856.89,181.926528171,186.077081773,22.9172993315
032r,20150925,above856.99,159.172607824,162.63184164,21.4102873197
032r,20150925,above857.09,140.058164562,142.914377422,19.7459828873
032r,20150925,above857.19,123.518892653,125.834034657,17.8404116516
032r,20150925,above857.29,108.793193898,110.580310464,15.635984917
032r,20150925,above857.39,94.0983728318,95.3936352714,13.4749743782
032r,20150925,above857.49,82.246629521,83.1360578358,11.1465549258
032r,20150925,above857.59,71.3299450598,71.9054994075,7.88563994197
032r,20150925,above857.69,41.4808064496,41.7817958888,3.67255821922
032r,20150925,above857.79,15.6628677058,15.8000980782,1.65688502052
032r,20150925,above857.89,7.24156579386,7.29940510759,0.555865200809
