Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20080330,8kto25k,2432.86277071,2451.92561032,1191.0416232
032r,20080330,above854.09,3200.34661221,3234.17185668,1338.64880128
032r,20080330,above854.19,3111.09243526,3143.81764723,1241.58063457
032r,20080330,above854.29,3023.32843748,3055.07198553,1135.61800388
032r,20080330,above854.39,2934.10992988,2964.89742565,1023.48657658
032r,20080330,above854.49,2830.11305329,2859.87428907,905.813214214
032r,20080330,above854.59,2434.22663547,2462.39478731,798.331658002
032r,20080330,above854.69,2168.36183287,2194.64873333,717.750963955
032r,20080330,above854.79,2050.29968576,2074.74855427,645.118896455
032r,20080330,above854.89,1933.67953268,1956.43438018,574.875593299
032r,20080330,above854.99,1821.03200406,1842.32049038,506.986033982
032r,20080330,above855.09,1711.72236231,1731.71546747,440.012840877
032r,20080330,above855.19,1590.6186977,1609.54034873,376.263953824
032r,20080330,above855.29,1429.62784874,1447.87915767,319.783888199
032r,20080330,above855.39,1276.42679127,1294.13185376,272.41567672
032r,20080330,above855.49,1119.12525059,1136.30968061,233.479155538
032r,20080330,above855.59,1002.52188377,1019.1548735,202.5798367
032r,20080330,above855.69,895.360059588,911.395497036,178.30886557
032r,20080330,above855.79,814.362577592,829.681264954,159.177168869
032r,20080330,above855.89,748.577421803,763.094741015,142.988420343
032r,20080330,above855.99,687.845937944,701.527773932,128.875018755
032r,20080330,above856.09,630.053958782,642.876303221,116.232797354
032r,20080330,above856.19,573.832328116,585.789495384,104.71394907
032r,20080330,above856.29,518.366559543,529.45925859,94.0719433554
032r,20080330,above856.39,463.551109316,473.779188489,84.4377566435
032r,20080330,above856.49,410.023251689,419.372474132,75.8450181477
032r,20080330,above856.59,357.597840157,366.035344174,68.4350523564
032r,20080330,above856.69,310.211468453,317.703737785,62.1085258255
032r,20080330,above856.79,269.34641332,275.859924903,56.4507810023
032r,20080330,above856.89,235.372928136,240.88452007,50.9410608447
032r,20080330,above856.99,206.976805305,211.537617084,45.5412570036
032r,20080330,above857.09,182.477442623,186.121437089,40.2471947803
032r,20080330,above857.19,163.370534543,166.161562525,34.7778131528
032r,20080330,above857.29,146.20221702,148.251186787,28.9611369643
032r,20080330,above857.39,129.139566248,130.549629954,23.3341136111
032r,20080330,above857.49,113.937693246,114.843775642,17.7511203733
032r,20080330,above857.59,94.5056652635,95.0362705182,11.5916452577
032r,20080330,above857.69,54.7921974693,55.0825847998,6.21588010947
032r,20080330,above857.79,28.4211200768,28.5604867381,2.521486813
032r,20080330,above857.89,10.5985784597,10.6595725752,0.846430853048
