Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19960216,8kto25k,2748.48092121,2766.94661741,982.640406481
032r,19960216,above854.09,3720.44347406,3759.20509944,1547.06028948
032r,19960216,above854.19,3016.72366884,3054.80954347,1427.32897073
032r,19960216,above854.29,2640.27402909,2677.93764889,1347.64354898
032r,19960216,above854.39,2406.54239012,2443.70978048,1279.7618061
032r,19960216,above854.49,2231.90950953,2268.47158477,1217.37590199
032r,19960216,above854.59,2087.97776876,2123.90202474,1158.06661742
032r,19960216,above854.69,1959.15934236,1994.43913002,1101.58270324
032r,19960216,above854.79,1835.85200447,1870.48303105,1048.2664706
032r,19960216,above854.89,1717.16654234,1751.14671901,997.832409033
032r,19960216,above854.99,1613.85987351,1647.12828007,949.358244124
032r,19960216,above855.09,1532.60519562,1565.01737598,900.232950053
032r,19960216,above855.19,1457.51079962,1488.9823726,850.836467995
032r,19960216,above855.29,1375.71432191,1405.93426829,802.685889667
032r,19960216,above855.39,1304.74768707,1333.33344626,755.103572515
032r,19960216,above855.49,1191.24271818,1218.24186562,710.499956046
032r,19960216,above855.59,1122.41314863,1147.70466361,668.828433612
032r,19960216,above855.69,1058.14518485,1081.65562096,628.98340309
032r,19960216,above855.79,1004.2972128,1025.94075646,590.743894377
032r,19960216,above855.89,959.619247137,979.317583599,553.165835887
032r,19960216,above855.99,923.061462124,940.714576819,515.381288472
032r,19960216,above856.09,888.583466539,904.214974546,476.717699275
032r,19960216,above856.19,856.508329899,870.200430615,436.779263831
032r,19960216,above856.29,821.157435176,833.067829532,395.459771413
032r,19960216,above856.39,779.471220102,789.841555929,353.473357752
032r,19960216,above856.49,725.554886564,734.622245648,311.765938076
032r,19960216,above856.59,660.473231561,668.519060801,271.993636539
032r,19960216,above856.69,590.802810169,597.968919881,235.099192852
032r,19960216,above856.79,525.382468151,531.685537503,201.38863755
032r,19960216,above856.89,462.519915609,467.968522473,170.800502018
032r,19960216,above856.99,405.836380669,410.438393138,143.561612232
032r,19960216,above857.09,357.717789089,361.548118315,119.229183758
032r,19960216,above857.19,310.712875975,313.881518088,97.4758492517
032r,19960216,above857.29,268.364458882,270.96324149,78.2938674872
032r,19960216,above857.39,230.671404311,232.712742894,61.4732555039
032r,19960216,above857.49,194.551748272,196.112640355,46.7488097575
032r,19960216,above857.59,152.29125408,153.503844881,33.7742050173
032r,19960216,above857.69,111.149142246,112.129767501,22.3093752174
032r,19960216,above857.79,77.4789200002,78.2788592022,13.787639167
032r,19960216,above857.89,52.1360975633,52.7667042458,7.30092395603
