Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19970826,8kto25k,3284.02308913,3299.42273832,1586.50997135
032r,19970826,above854.09,4188.90500918,4221.89977177,2021.5049248
032r,19970826,above854.19,4038.97404622,4070.68871674,1823.87701177
032r,19970826,above854.29,3896.12264119,3926.73742271,1623.36850406
032r,19970826,above854.39,3730.21055272,3759.85955306,1422.683361
032r,19970826,above854.49,3409.17810195,3437.95791129,1229.98427991
032r,19970826,above854.59,2959.268903,2987.33781438,1063.4815127
032r,19970826,above854.69,2345.73577027,2373.32214825,947.386267008
032r,19970826,above854.79,1943.60533699,1970.80551185,866.525793297
032r,19970826,above854.89,1718.60007841,1745.40773316,808.212568069
032r,19970826,above854.99,1534.34767003,1560.70265635,760.839674588
032r,19970826,above855.09,1406.39795175,1432.10796858,719.450092862
032r,19970826,above855.19,1319.26725754,1344.14758487,680.169648092
032r,19970826,above855.29,1240.81379408,1264.85465675,642.42426376
032r,19970826,above855.39,1168.12417183,1191.3281149,605.288625411
032r,19970826,above855.49,1103.71308701,1125.97550088,567.803154406
032r,19970826,above855.59,1047.80422684,1068.92470661,530.744631804
032r,19970826,above855.69,995.072376392,1014.91283709,494.487629774
032r,19970826,above855.79,942.832151684,961.351854085,459.099838148
032r,19970826,above855.89,889.269446259,906.457077466,424.829824226
032r,19970826,above855.99,843.335926884,859.041737433,391.321092293
032r,19970826,above856.09,794.799598748,808.965840261,358.057582289
032r,19970826,above856.19,748.036602103,760.637134064,324.982512213
032r,19970826,above856.29,695.909969319,706.987517035,292.084475076
032r,19970826,above856.39,638.979184432,648.615166689,260.294052689
032r,19970826,above856.49,586.935066227,595.13629974,229.747087182
032r,19970826,above856.59,537.109449487,543.962894753,200.513536515
032r,19970826,above856.69,486.629500148,492.275725808,172.948855533
032r,19970826,above856.79,435.54847052,440.146048122,147.489248661
032r,19970826,above856.89,384.577662517,388.296627114,124.365741713
032r,19970826,above856.99,340.032134989,343.080762877,103.547076981
032r,19970826,above857.09,302.904378995,305.40833467,84.4475394266
032r,19970826,above857.19,265.016653836,267.02533687,67.0307114116
032r,19970826,above857.29,223.422862636,225.010278466,51.7573602443
032r,19970826,above857.39,187.075837127,188.274796515,38.9721860536
032r,19970826,above857.49,157.556591085,158.421301088,27.8121278477
032r,19970826,above857.59,125.652413219,126.246907817,17.5154108826
032r,19970826,above857.69,64.4510245229,64.8668763768,9.28227451232
032r,19970826,above857.79,40.9063968856,41.2005133007,4.31816765686
