Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,19931009,8kto25k,2007.53385455,2024.24887688,982.866976208
032r,19931009,above854.09,3010.84236298,3051.82184976,1471.45616639
032r,19931009,above854.19,2839.79457493,2880.12739526,1396.79164195
032r,19931009,above854.29,2591.14070748,2630.8720103,1324.97876095
032r,19931009,above854.39,2330.64189219,2369.72347096,1265.55749445
032r,19931009,above854.49,2150.15722798,2188.43561983,1212.06410057
032r,19931009,above854.59,2031.47135869,2068.86495981,1162.63296884
032r,19931009,above854.69,1952.3263411,1988.74966887,1111.33787049
032r,19931009,above854.79,1884.23503645,1919.56221698,1057.95388705
032r,19931009,above854.89,1819.49751359,1853.66573286,1001.9144064
032r,19931009,above854.99,1747.44170459,1780.49133404,943.346132198
032r,19931009,above855.09,1670.86186709,1702.81567545,882.503374508
032r,19931009,above855.19,1595.98930342,1626.81906825,821.042749433
032r,19931009,above855.29,1503.371604,1533.25349027,760.976402028
032r,19931009,above855.39,1395.44948701,1424.52148496,704.343132874
032r,19931009,above855.49,1291.64393379,1319.91378865,651.11615723
032r,19931009,above855.59,1200.53366774,1227.88123509,602.019804444
032r,19931009,above855.69,1111.46003082,1137.79119969,557.342355214
032r,19931009,above855.79,1043.00748763,1068.16803176,516.233395135
032r,19931009,above855.89,987.090950257,1010.96612516,476.929286682
032r,19931009,above855.99,932.740696638,955.238763123,438.832473987
032r,19931009,above856.09,875.381183003,896.455752949,401.8819012
032r,19931009,above856.19,816.406925706,836.046317988,366.11439547
032r,19931009,above856.29,755.46375657,773.653132246,331.652280289
032r,19931009,above856.39,696.871590373,713.72945897,298.860200913
032r,19931009,above856.49,646.190116275,661.820155631,266.962103424
032r,19931009,above856.59,589.989348525,604.481536302,236.207774256
032r,19931009,above856.69,529.363569731,542.747404034,207.43170267
032r,19931009,above856.79,471.852306076,484.211258739,180.881790125
032r,19931009,above856.89,420.127192178,431.507574807,156.191435707
032r,19931009,above856.99,372.108286178,382.502253486,133.500028363
032r,19931009,above857.09,328.786188537,338.202018885,112.820401826
032r,19931009,above857.19,287.321112554,295.752922496,93.9470510761
032r,19931009,above857.29,249.803002532,257.222871911,76.8040614447
032r,19931009,above857.39,214.499069788,220.878635218,61.7306782669
032r,19931009,above857.49,182.463346592,187.815241314,48.4709678436
032r,19931009,above857.59,153.487342554,157.843387943,36.1190480062
032r,19931009,above857.69,121.77785856,125.175388034,23.9762619924
032r,19931009,above857.79,87.1484555213,89.7151652115,14.1052167892
032r,19931009,above857.89,45.2873994818,47.1426306084,7.64631166415
