Site,Date,Plane_Height,Area_2D,Area_3D,Volume
032r,20061006,8kto25k,2872.03804176,2883.21460723,890.521799121
032r,20061006,above854.09,3576.9148657,3606.39048816,1076.55914612
032r,20061006,above854.19,3079.43514104,3108.66869114,958.507394855
032r,20061006,above854.29,2701.40557655,2730.34566092,866.96842814
032r,20061006,above854.39,2411.433511,2440.00805262,793.82327068
032r,20061006,above854.49,2230.47082992,2258.50019781,728.988589414
032r,20061006,above854.59,2079.60069577,2107.06623582,667.497891116
032r,20061006,above854.69,1931.43448797,1958.33866052,610.310987669
032r,20061006,above854.79,1817.65917045,1843.89210163,557.611488289
032r,20061006,above854.89,1726.76004613,1752.2225127,506.127655029
032r,20061006,above854.99,1637.28095759,1661.96425071,454.7752557
032r,20061006,above855.09,1547.22816473,1571.13877684,402.876296981
032r,20061006,above855.19,1452.36427577,1475.53511022,352.115510424
032r,20061006,above855.29,1317.66844257,1340.2809412,305.440073148
032r,20061006,above855.39,1135.17567109,1157.36487595,268.579516445
032r,20061006,above855.49,981.13362939,1002.81879224,241.71330735
032r,20061006,above855.59,878.648005944,899.621278813,222.397571005
032r,20061006,above855.69,805.025882399,825.098938844,207.070324336
032r,20061006,above855.79,743.3925921,762.447701094,194.129724329
032r,20061006,above855.89,689.115269399,707.084215055,182.740718441
032r,20061006,above855.99,640.632113478,657.465743894,172.283970526
032r,20061006,above856.09,596.336073268,611.995692335,161.994511118
032r,20061006,above856.19,553.193793877,567.683256447,151.49143435
032r,20061006,above856.29,510.219373097,523.548903012,140.58218711
032r,20061006,above856.39,466.647976294,478.835786343,129.536728674
032r,20061006,above856.49,419.912098513,430.951244237,118.693581133
032r,20061006,above856.59,374.05469366,383.887185266,108.501852066
032r,20061006,above856.69,331.77278033,340.404564312,98.8806345792
032r,20061006,above856.79,294.110233804,301.563926612,89.6573830031
032r,20061006,above856.89,262.526754224,268.873366391,80.5805901344
032r,20061006,above856.99,233.660687577,238.961460672,71.8987979403
032r,20061006,above857.09,209.67903363,214.012153035,63.5367295796
032r,20061006,above857.19,191.531962018,195.006473325,55.1747696584
032r,20061006,above857.29,176.543420927,179.260739296,46.4622251343
032r,20061006,above857.39,162.849930176,164.918643002,37.6191867388
032r,20061006,above857.49,148.231036952,149.698138821,28.6038453976
032r,20061006,above857.59,125.795895398,126.713706039,19.209722215
032r,20061006,above857.69,75.67351286,76.2780047156,11.0425372021
032r,20061006,above857.79,46.9098285374,47.2695902628,5.60404168482
032r,20061006,above857.89,24.3550869655,24.5005995066,2.07749465778
