Site,Date,Plane_Height,Area_2D,Area_3D,Volume
202r,19930413,8kto25k,1231.79149185,1283.33944634,1736.66711551
202r,19930413,above432.7,2339.31132181,2399.92264026,2188.31524201
202r,19930413,above432.8,2287.47354653,2346.72204225,2120.0071482
202r,19930413,above432.9,2231.51341746,2289.47767859,2051.13177964
202r,19930413,above433.0,2171.5811289,2228.38112262,1982.19819534
202r,19930413,above433.1,2109.75320392,2165.45576709,1913.16079049
202r,19930413,above433.2,2045.81687746,2100.41980793,1844.35382119
202r,19930413,above433.3,1982.58710995,2035.97196648,1775.31576185
202r,19930413,above433.4,1920.86896838,1972.824885,1706.06303341
202r,19930413,above433.5,1859.07381116,1909.21457966,1636.2950081
202r,19930413,above433.6,1807.50725637,1855.22019487,1566.54191078
202r,19930413,above433.7,1780.22782337,1824.54238197,1495.49159417
202r,19930413,above433.8,1763.13293087,1803.5646842,1421.66185396
202r,19930413,above433.9,1747.1817285,1783.62895497,1344.62954625
202r,19930413,above434.0,1731.12438041,1763.5780832,1264.17320736
202r,19930413,above434.1,1713.65366377,1742.19006835,1180.34536842
202r,19930413,above434.2,1692.50446945,1717.30581813,1093.05671694
202r,19930413,above434.3,1666.52834759,1687.92098259,1000.59149247
202r,19930413,above434.4,1634.0498027,1652.35552497,905.123544141
202r,19930413,above434.5,1585.36633582,1600.89382585,809.483105623
202r,19930413,above434.6,1524.41446277,1537.47802991,715.31059302
202r,19930413,above434.7,1438.55592609,1449.64313424,623.991667797
202r,19930413,above434.8,1324.59776388,1334.29271733,535.936040276
202r,19930413,above434.9,1127.0758476,1136.17110255,458.563733374
202r,19930413,above435.0,959.967732598,968.706884773,394.87198728
202r,19930413,above435.1,848.139566972,856.404385168,339.852767172
202r,19930413,above435.2,764.451804851,772.132014282,289.894767798
202r,19930413,above435.3,689.900189025,696.927776295,242.405998583
202r,19930413,above435.4,612.399099048,618.762386858,196.98543266
202r,19930413,above435.5,476.449787761,482.209597607,157.688341221
202r,19930413,above435.6,383.426527383,388.555579495,124.785829435
202r,19930413,above435.7,298.573719841,303.052232573,97.8740731786
202r,19930413,above435.8,231.953914124,235.688588481,76.4657030151
202r,19930413,above435.9,181.357364058,184.410716862,59.1766819901
202r,19930413,above436.0,140.573774222,143.015377417,44.7691214761
202r,19930413,above436.1,108.130292362,110.063142669,32.937668535
202r,19930413,above436.2,84.962101489,86.44734235,23.318719253
