Site,Date,Plane_Height,Area_2D,Area_3D,Volume
202r,20000403,8kto25k,1828.62234764,1846.78580407,1622.55933603
202r,20000403,above432.7,2572.41610009,2605.98383926,1767.29517967
202r,20000403,above432.8,2520.69024846,2553.15230964,1671.64647875
202r,20000403,above432.9,2461.47874342,2492.95363832,1575.52049223
202r,20000403,above433.0,2379.80622148,2410.46709876,1480.41181936
202r,20000403,above433.1,2245.94029407,2275.99453417,1390.63938579
202r,20000403,above433.2,2169.29759893,2198.62920753,1305.03341939
202r,20000403,above433.3,2104.35878416,2132.90241097,1219.75802339
202r,20000403,above433.4,2043.41496774,2071.13296166,1134.24905773
202r,20000403,above433.5,1985.44014313,2012.26901951,1048.07295366
202r,20000403,above433.6,1925.61505808,1951.50260239,961.744493504
202r,20000403,above433.7,1855.27753601,1880.27425753,876.984600474
202r,20000403,above433.8,1787.99827696,1812.06872124,794.042112634
202r,20000403,above433.9,1693.34699459,1716.49727086,713.972171183
202r,20000403,above434.0,1580.24641838,1602.50206542,640.332488513
202r,20000403,above434.1,1487.22190413,1508.54454507,571.370633904
202r,20000403,above434.2,1392.84260304,1413.25969575,506.364089846
202r,20000403,above434.3,1299.45360375,1318.97876153,443.312505464
202r,20000403,above434.4,1212.53826662,1231.17913102,383.359212993
202r,20000403,above434.5,1125.88340517,1143.70262961,327.845313474
202r,20000403,above434.6,1037.68510361,1054.82665127,277.080782956
202r,20000403,above434.7,948.713010286,965.235518185,230.700608439
202r,20000403,above434.8,853.358435635,869.329967882,187.38894646
202r,20000403,above434.9,753.945431238,769.400077668,148.370379011
202r,20000403,above435.0,605.590209397,620.567451983,115.566511183
202r,20000403,above435.1,471.138872027,485.49509011,93.4460298406
202r,20000403,above435.2,377.009235883,390.423273918,77.5401453
202r,20000403,above435.3,301.02375386,313.238602856,65.0254838705
202r,20000403,above435.4,244.800058513,255.49949271,54.0657873741
202r,20000403,above435.5,200.140193666,209.18317694,43.6282357755
202r,20000403,above435.6,161.706942182,169.018712675,33.274224221
202r,20000403,above435.7,126.638115643,132.23016989,23.718115662
202r,20000403,above435.8,94.5338656244,98.5767540385,15.6195251015
202r,20000403,above435.9,64.064331371,66.7621751458,9.29498634194
202r,20000403,above436.0,38.5817331519,40.1535996621,4.69792518005
202r,20000403,above436.1,19.0914245684,19.8681397873,1.95157644262
202r,20000403,above436.2,7.91302193447,8.23740652823,0.700797816194
