Site,Date,Plane_Height,Area_2D,Area_3D,Volume
202r,19970506,8kto25k,1945.94772335,1971.7605608,1277.58930766
202r,19970506,above432.7,2462.77401909,2512.86779907,1443.27636037
202r,19970506,above432.8,2400.70786275,2449.28870117,1363.18174346
202r,19970506,above432.9,2340.56344384,2387.55507806,1283.25125729
202r,19970506,above433.0,2282.89925757,2328.2304983,1203.2872325
202r,19970506,above433.1,2228.63744281,2272.20051222,1122.83175681
202r,19970506,above433.2,2175.18736456,2216.94011635,1041.57855317
202r,19970506,above433.3,2118.4487795,2158.41122279,959.259962884
202r,19970506,above433.4,2059.38620217,2097.63683071,876.241868317
202r,19970506,above433.5,1998.95300042,2035.55290525,792.596482199
202r,19970506,above433.6,1932.4658293,1967.56179824,709.281523858
202r,19970506,above433.7,1850.63130436,1884.50893758,628.072714305
202r,19970506,above433.8,1749.40128846,1782.17163976,550.99480907
202r,19970506,above433.9,1626.24883967,1658.08058709,480.741995478
202r,19970506,above434.0,1454.47803908,1485.57438906,419.859730089
202r,19970506,above434.1,1310.69547395,1341.19678274,370.360504637
202r,19970506,above434.2,1182.85447925,1212.81365613,328.815826576
202r,19970506,above434.3,1071.45261359,1100.87281794,291.695590677
202r,19970506,above434.4,980.049332463,1008.87911167,258.976673169
202r,19970506,above434.5,898.696823688,926.904377891,230.545578852
202r,19970506,above434.6,825.395257068,852.847801977,205.794118647
202r,19970506,above434.7,673.392797855,699.825308358,186.910925756
202r,19970506,above434.8,575.06609515,600.458856793,176.073933601
202r,19970506,above434.9,521.992993141,546.376666771,166.624341363
202r,19970506,above435.0,474.411684219,497.611008767,157.040166406
202r,19970506,above435.1,434.612807692,456.227449115,146.636696323
202r,19970506,above435.2,395.447588223,415.226635912,135.628024608
202r,19970506,above435.3,347.019717163,364.779434069,123.757517172
202r,19970506,above435.4,314.280324948,329.775970613,110.624980765
202r,19970506,above435.5,284.686118376,297.855407748,95.3933766783
202r,19970506,above435.6,255.642640288,266.476686147,78.3894364558
202r,19970506,above435.7,224.483241194,233.027094791,61.4223366819
202r,19970506,above435.8,190.329678099,196.721735125,45.7196917831
202r,19970506,above435.9,148.033645806,152.547715032,32.0458219326
202r,19970506,above436.0,114.108104496,117.037934706,20.6255789128
202r,19970506,above436.1,78.9772867878,80.6430888816,11.244158216
202r,19970506,above436.2,43.372984002,44.196890922,5.22098791001
