Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19901001,8kto25k,3921.73732158,3959.43996147,1647.12331884
122r,19901001,above609.51,4705.57830926,4754.7812556,1767.53885828
122r,19901001,above609.61,4626.53922529,4673.34618758,1625.05344863
122r,19901001,above609.71,4501.24230611,4546.01090618,1485.85056913
122r,19901001,above609.81,4339.88374655,4382.88503259,1353.85189472
122r,19901001,above609.91,4172.66247349,4214.0265516,1227.72281106
122r,19901001,above610.01,4015.89830296,4055.67872016,1106.68788542
122r,19901001,above610.11,3855.94276002,3894.22816104,991.686612834
122r,19901001,above610.21,3688.64734369,3725.54239361,883.433820282
122r,19901001,above610.31,3514.02577401,3549.63063399,783.394006671
122r,19901001,above610.41,3330.83516652,3365.25117059,691.116939698
122r,19901001,above610.51,3142.82955165,3176.14184393,607.265190743
122r,19901001,above610.61,2958.79854421,2990.98198514,531.768805444
122r,19901001,above610.71,2762.03117931,2793.03418102,460.295674443
122r,19901001,above610.81,2517.51855755,2547.29368078,391.544415285
122r,19901001,above610.91,2288.59075407,2316.93297945,326.989987484
122r,19901001,above611.01,2073.55385074,2100.32162278,271.962545638
122r,19901001,above611.11,1869.56104464,1894.59644054,226.351314803
122r,19901001,above611.21,1599.28539523,1622.56229295,192.190542827
122r,19901001,above611.31,1257.169006,1278.88794641,174.065978014
122r,19901001,above611.41,1129.59392346,1150.05746533,162.820833277
122r,19901001,above611.51,1035.37595963,1054.63908295,152.599505668
122r,19901001,above611.61,964.861748005,982.890691687,145.328634103
122r,19901001,above611.71,908.46304579,925.18247392,139.773477537
122r,19901001,above611.81,867.765962653,883.118526023,135.145179573
122r,19901001,above611.91,834.346290061,848.246038163,129.99915073
122r,19901001,above612.01,802.631588802,815.036780853,124.181801753
122r,19901001,above612.11,771.423424134,782.316215295,117.773013411
122r,19901001,above612.21,740.604882664,749.966761449,110.590647886
122r,19901001,above612.31,709.509984962,717.347064286,102.377792732
122r,19901001,above612.41,677.20220592,683.552761461,92.6189445169
122r,19901001,above612.51,637.154405788,642.19126809,81.2871593491
122r,19901001,above612.61,570.004832694,573.969792475,67.826490855
122r,19901001,above612.71,473.636952889,476.692637639,54.7063488075
122r,19901001,above612.81,399.963116403,402.125892367,40.3271566849
122r,19901001,above612.91,274.604923315,275.911939827,23.1735404243
122r,19901001,above613.01,88.3327101799,89.0317019187,12.2495155002
122r,19901001,above613.11,56.390452121,56.6792533068,5.62270438389
122r,19901001,above613.21,28.5120509225,28.5699717325,1.39085963222
