Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20131001,8kto25k,2600.98026559,2631.8397806,3047.01978403
122r,20131001,above609.51,4473.80706997,4523.95145677,4583.1608182
122r,20131001,above609.61,4396.48566883,4445.66124861,4463.0306336
122r,20131001,above609.71,4300.10719514,4348.00569111,4345.09008058
122r,20131001,above609.81,4204.10525091,4250.59772325,4229.37233737
122r,20131001,above609.91,4113.67536428,4158.73978349,4112.44164373
122r,20131001,above610.01,4029.31528344,4072.93663342,3992.99017719
122r,20131001,above610.11,3931.98640318,3974.25643686,3872.73326416
122r,20131001,above610.21,3834.85650807,3875.83654376,3752.79873154
122r,20131001,above610.31,3705.20665255,3744.99277577,3634.98734758
122r,20131001,above610.41,3548.90704392,3587.55472,3521.54199566
122r,20131001,above610.51,3377.51323903,3415.09462595,3414.4199371
122r,20131001,above610.61,3209.81929471,3246.38172634,3314.04649949
122r,20131001,above610.71,3036.5157463,3072.12384375,3215.78107125
122r,20131001,above610.81,2876.92488153,2911.53629172,3115.41268002
122r,20131001,above610.91,2784.80222462,2818.25522099,3007.59861975
122r,20131001,above611.01,2720.40634528,2752.57654951,2894.90136104
122r,20131001,above611.11,2655.8005395,2686.61088881,2777.07507739
122r,20131001,above611.21,2601.19328803,2630.58767477,2653.61426517
122r,20131001,above611.31,2537.24420996,2565.21200194,2519.93218611
122r,20131001,above611.41,2464.48880128,2491.05262754,2376.7700454
122r,20131001,above611.51,2369.38280746,2394.70172265,2231.88994162
122r,20131001,above611.61,2225.73556888,2249.90356121,2094.02312813
122r,20131001,above611.71,2105.71612871,2128.80017203,1965.07363306
122r,20131001,above611.81,2016.20087849,2038.25685392,1842.68103686
122r,20131001,above611.91,1959.26840418,1980.29854833,1723.45530685
122r,20131001,above612.01,1905.0709814,1925.02970309,1605.86247437
122r,20131001,above612.11,1849.62140489,1868.43094185,1490.03554372
122r,20131001,above612.21,1783.411137,1801.01782623,1376.52983139
122r,20131001,above612.31,1708.38293999,1724.81655188,1265.97928209
122r,20131001,above612.41,1622.21945001,1637.39612977,1158.78130412
122r,20131001,above612.51,1506.51134657,1520.35153141,1056.75679293
122r,20131001,above612.61,1437.06846908,1449.58028006,957.145534476
122r,20131001,above612.71,1385.15795824,1396.36700039,854.801377269
122r,20131001,above612.81,1332.90082589,1342.83075757,748.127275149
122r,20131001,above612.91,1270.36727814,1279.03797225,636.515517984
122r,20131001,above613.01,1203.93511818,1211.30573484,518.160426116
122r,20131001,above613.11,1135.43458176,1141.45315198,401.603221516
122r,20131001,above613.21,1055.70311093,1060.36362658,291.931078378
