Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19970222,8kto25k,3072.75492533,3103.3924088,3447.59496051
122r,19970222,above609.51,4766.90776361,4825.01158986,4475.60220275
122r,19970222,above609.61,4702.93627129,4759.86695172,4326.32833717
122r,19970222,above609.71,4630.07438015,4685.90392232,4177.30309461
122r,19970222,above609.81,4561.80195823,4616.49590508,4027.73989808
122r,19970222,above609.91,4482.67095314,4536.23644744,3875.16987171
122r,19970222,above610.01,4401.2446219,4453.68726261,3719.23219107
122r,19970222,above610.11,4313.24331869,4364.55129576,3562.03286599
122r,19970222,above610.21,4203.2530068,4253.43889216,3405.0394141
122r,19970222,above610.31,4085.58071927,4134.73743807,3250.78675505
122r,19970222,above610.41,3981.76030889,4029.93894162,3097.42130403
122r,19970222,above610.51,3861.60262085,3908.86590065,2944.90574474
122r,19970222,above610.61,3698.22552365,3744.51919529,2795.75165758
122r,19970222,above610.71,3537.71675569,3583.01228041,2649.13826952
122r,19970222,above610.81,3340.80729677,3385.13272579,2499.6813129
122r,19970222,above610.91,3075.43083217,3118.78206835,2354.50672375
122r,19970222,above611.01,2797.63557998,2839.887218,2223.27147303
122r,19970222,above611.11,2612.61295306,2653.62756179,2105.02436358
122r,19970222,above611.21,2454.09041632,2493.68659981,1992.10204987
122r,19970222,above611.31,2332.09319125,2370.24424141,1876.93372994
122r,19970222,above611.41,2224.82383988,2261.53638858,1756.84212187
122r,19970222,above611.51,2129.33749931,2164.57556887,1637.08088132
122r,19970222,above611.61,2047.20073116,2080.90956112,1520.89438155
122r,19970222,above611.71,1970.48534103,2002.7292187,1408.04041479
122r,19970222,above611.81,1895.75778514,1926.62370447,1299.02078969
122r,19970222,above611.91,1842.65248325,1872.20907699,1192.04488239
122r,19970222,above612.01,1756.29615784,1784.5582076,1087.88021721
122r,19970222,above612.11,1626.2381396,1653.13315986,990.497202522
122r,19970222,above612.21,1552.07420927,1577.29165694,900.139459043
122r,19970222,above612.31,1497.63011732,1520.75463126,812.091279301
122r,19970222,above612.41,1428.29435722,1449.09727501,724.966251295
122r,19970222,above612.51,1372.9480593,1391.30704424,639.450678848
122r,19970222,above612.61,1314.07688317,1330.0086932,552.402344308
122r,19970222,above612.71,1248.3069884,1261.89306814,462.991199595
122r,19970222,above612.81,1096.24562724,1107.68799461,373.9826942
122r,19970222,above612.91,935.114051899,944.512626749,291.502387575
122r,19970222,above613.01,778.905818216,786.287742605,211.181072664
122r,19970222,above613.11,627.970793238,633.408674993,140.880428483
122r,19970222,above613.21,473.455294059,477.135612417,85.6010079435
