Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19971116,8kto25k,3454.9378402,3479.81678447,4744.64920057
122r,19971116,above609.51,4925.1648672,4968.10272049,5532.37643638
122r,19971116,above609.61,4925.1648672,4968.10272049,5364.20419945
122r,19971116,above609.71,4925.1648672,4968.10272049,5189.32899437
122r,19971116,above609.81,4925.1648672,4968.10272049,5006.93140121
122r,19971116,above609.91,4925.1648672,4968.10272049,4813.97698923
122r,19971116,above610.01,4925.1648672,4968.10272049,4609.79400963
122r,19971116,above610.11,4923.05742113,4965.97479091,4395.99827618
122r,19971116,above610.21,4916.4358552,4959.28039362,4173.01935175
122r,19971116,above610.31,4894.2828992,4936.81664809,3942.4260572
122r,19971116,above610.41,4835.83863385,4877.38058329,3705.64243349
122r,19971116,above610.51,4709.1633514,4749.11261555,3466.98549328
122r,19971116,above610.61,4541.43438826,4579.53823301,3233.54296049
122r,19971116,above610.71,4325.19255502,4361.36542612,3004.52984976
122r,19971116,above610.81,4057.62122112,4091.9522214,2780.9108319
122r,19971116,above610.91,3846.40223272,3879.0343882,2561.4026225
122r,19971116,above611.01,3643.87432935,3674.93960408,2349.83609721
122r,19971116,above611.11,3420.78851194,3450.33247655,2148.40542405
122r,19971116,above611.21,3236.11575978,3264.14665692,1955.79075059
122r,19971116,above611.31,3058.38296518,3084.82780069,1765.206643
122r,19971116,above611.41,2859.19524884,2884.07200651,1576.35165884
122r,19971116,above611.51,2599.1658439,2622.68068713,1400.90438884
122r,19971116,above611.61,2296.03256781,2318.43532848,1249.91889275
122r,19971116,above611.71,2063.96076796,2085.29657791,1120.97858824
122r,19971116,above611.81,1826.68866615,1846.98796834,1008.67920186
122r,19971116,above611.91,1634.83800003,1654.19593561,916.27749879
122r,19971116,above612.01,1531.84810954,1550.36768527,833.975071353
122r,19971116,above612.11,1428.78481507,1446.53739068,758.2191134
122r,19971116,above612.21,1321.53598683,1338.36900847,689.033415576
122r,19971116,above612.31,1226.60157303,1242.31933478,626.020101157
122r,19971116,above612.41,1146.78664687,1161.23971847,567.10834501
122r,19971116,above612.51,1090.71723824,1103.74150775,509.887328738
122r,19971116,above612.61,1041.80847998,1053.34039882,450.629567853
122r,19971116,above612.71,986.236304913,996.243121098,387.855915852
122r,19971116,above612.81,937.82547312,946.312389741,320.83089547
122r,19971116,above612.91,851.332161111,858.387422075,249.049983606
122r,19971116,above613.01,687.423322971,693.118856812,177.559189271
122r,19971116,above613.11,532.116383134,536.443526697,116.987140482
122r,19971116,above613.21,401.735805619,404.832993043,69.8586006486
