Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19950504,8kto25k,2586.86976608,2616.66733229,1939.67122057
122r,19950504,above609.51,3713.36223661,3753.72397535,2206.9626566
122r,19950504,above609.61,3630.99100488,3669.45559372,2163.51554724
122r,19950504,above609.71,3558.70191203,3595.36726436,2120.95725197
122r,19950504,above609.81,3493.62581284,3528.73939016,2078.08003667
122r,19950504,above609.91,3442.62782524,3476.30442588,2030.13304302
122r,19950504,above610.01,3389.00292397,3421.32106678,1976.13039795
122r,19950504,above610.11,3314.94120661,3346.06996763,1918.76042214
122r,19950504,above610.21,3236.79486474,3266.81801366,1859.56422483
122r,19950504,above610.31,3158.83676181,3187.79220427,1799.26602028
122r,19950504,above610.41,3072.56844067,3100.5214617,1736.9925574
122r,19950504,above610.51,2985.95401322,3012.95339022,1673.22037991
122r,19950504,above610.61,2881.3903978,2907.46866667,1608.54061248
122r,19950504,above610.71,2723.44815231,2748.54502819,1542.00298631
122r,19950504,above610.81,2589.49893446,2613.54283434,1471.04025182
122r,19950504,above610.91,2491.80923883,2514.82483419,1392.50481745
122r,19950504,above611.01,2430.29826911,2452.07859794,1309.23320272
122r,19950504,above611.11,2386.91584933,2407.20628897,1219.47371282
122r,19950504,above611.21,2341.82795814,2360.63083156,1122.66189916
122r,19950504,above611.31,2296.28198696,2313.62831785,1014.38203219
122r,19950504,above611.41,2241.64718333,2257.67653146,894.545236238
122r,19950504,above611.51,2163.23657174,2178.32453659,771.592618366
122r,19950504,above611.61,2069.65736812,2083.92674848,652.095109515
122r,19950504,above611.71,1965.18574411,1978.67965866,538.058233937
122r,19950504,above611.81,1774.85545336,1787.60512191,433.010134627
122r,19950504,above611.91,1467.6078666,1479.62509861,353.200824351
122r,19950504,above612.01,1243.16595872,1254.33366544,294.548706963
122r,19950504,above612.11,1068.11527863,1078.25392848,251.98909036
122r,19950504,above612.21,947.522694146,956.577784733,219.59925065
122r,19950504,above612.31,841.427566273,849.433494443,194.563787325
122r,19950504,above612.41,753.118889389,760.132040949,174.93179576
122r,19950504,above612.51,685.221060054,691.279399012,157.496730168
122r,19950504,above612.61,617.480495894,622.588720077,139.719054224
122r,19950504,above612.71,540.631120255,544.852024924,120.389779465
122r,19950504,above612.81,466.51291963,469.894377044,99.5058567644
122r,19950504,above612.91,396.224647378,398.800396325,74.8620835684
122r,19950504,above613.01,314.353833468,316.180666387,44.5540667312
122r,19950504,above613.11,193.923119534,195.070459628,19.2686029004
122r,19950504,above613.21,71.5801353293,72.217311004,7.58220600582
