Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20081021,8kto25k,2287.06496736,2328.11868734,2743.23276814
122r,20081021,above609.51,4442.55275621,4507.52455227,4302.34965275
122r,20081021,above609.61,4199.90423234,4263.45445223,4194.44121545
122r,20081021,above609.71,3965.1266825,4027.04748923,4104.17051054
122r,20081021,above609.81,3779.70713147,3840.1181203,4027.17969571
122r,20081021,above609.91,3614.21226841,3673.1711355,3957.37043571
122r,20081021,above610.01,3478.9019999,3536.32838426,3891.92613449
122r,20081021,above610.11,3400.97840219,3456.8181069,3826.84736872
122r,20081021,above610.21,3333.3825706,3387.6563385,3759.19086985
122r,20081021,above610.31,3269.51178617,3322.09622999,3689.33669961
122r,20081021,above610.41,3220.69909461,3271.27234642,3614.86796889
122r,20081021,above610.51,3157.45123238,3206.00259327,3535.47984954
122r,20081021,above610.61,3066.20018589,3112.78739698,3453.57237425
122r,20081021,above610.71,2947.97129868,2992.65480768,3367.34058585
122r,20081021,above610.81,2800.00962807,2842.93720711,3275.03137548
122r,20081021,above610.91,2737.12255184,2778.33632955,3173.90787153
122r,20081021,above611.01,2685.85168442,2725.36040045,3065.92634488
122r,20081021,above611.11,2643.72383255,2681.53734442,2951.17473484
122r,20081021,above611.21,2604.26416285,2640.45887826,2828.81256369
122r,20081021,above611.31,2563.41411186,2598.10000661,2694.447252
122r,20081021,above611.41,2519.13297618,2552.37958761,2547.8799573
122r,20081021,above611.51,2470.4926428,2502.31228364,2396.22970714
122r,20081021,above611.61,2421.47016912,2451.85458453,2244.15326455
122r,20081021,above611.71,2376.30581566,2405.21704594,2092.30381728
122r,20081021,above611.81,2321.56883489,2349.07852554,1941.24328379
122r,20081021,above611.91,2257.78725188,2283.92655959,1792.26254014
122r,20081021,above612.01,2193.34438656,2218.0993894,1645.75296066
122r,20081021,above612.11,2130.41780462,2153.76610108,1501.86234418
122r,20081021,above612.21,2063.96392126,2085.7530982,1360.49876188
122r,20081021,above612.31,1992.42545108,2012.57601218,1221.93690355
122r,20081021,above612.41,1902.25493102,1920.64066918,1086.50355684
122r,20081021,above612.51,1745.22058922,1761.71195091,957.77649854
122r,20081021,above612.61,1512.73629528,1527.22854812,841.490128591
122r,20081021,above612.71,1381.07550853,1393.67535244,737.208073197
122r,20081021,above612.81,1306.49328701,1317.29513632,632.171017268
122r,20081021,above612.91,1222.99670425,1232.06550856,524.166168359
122r,20081021,above613.01,1131.17490509,1138.55048262,411.706171425
122r,20081021,above613.11,1041.3966557,1047.17704808,303.394544204
122r,20081021,above613.21,928.114907964,932.494829965,204.679347046
