Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19960923,8kto25k,3343.35694906,3387.1615491,3703.96703921
122r,19960923,above609.51,5377.08341841,5442.19367542,4910.03354783
122r,19960923,above609.61,5286.00074524,5349.23665054,4701.03122715
122r,19960923,above609.71,5180.328439,5241.648148,4495.01634302
122r,19960923,above609.81,5041.01540562,5100.3931213,4293.99312883
122r,19960923,above609.91,4857.31914811,4914.82533379,4097.87468981
122r,19960923,above610.01,4593.45833483,4649.34349996,3914.11713024
122r,19960923,above610.11,4373.95416509,4428.32675552,3744.56250201
122r,19960923,above610.21,4162.27799578,4215.1901894,3586.3312683
122r,19960923,above610.31,3927.88508094,3979.41042365,3442.07796994
122r,19960923,above610.41,3724.61389183,3774.78322815,3309.84696666
122r,19960923,above610.51,3548.80825083,3597.62864945,3186.01949114
122r,19960923,above610.61,3380.38946603,3427.83366693,3069.18066194
122r,19960923,above610.71,3201.87832136,3247.95418999,2955.00457798
122r,19960923,above610.81,3032.45596453,3077.17277494,2838.78607271
122r,19960923,above610.91,2866.1270589,2909.46688341,2719.36594624
122r,19960923,above611.01,2702.92727725,2744.81592528,2604.74795948
122r,19960923,above611.11,2569.65003325,2609.96627864,2493.41590862
122r,19960923,above611.21,2480.32264613,2518.90384455,2381.05169019
122r,19960923,above611.31,2403.08986057,2439.79408943,2261.36920302
122r,19960923,above611.41,2371.48001904,2406.0005011,2130.32708592
122r,19960923,above611.51,2343.87747406,2376.14487903,1992.39875832
122r,19960923,above611.61,2316.01624484,2346.05741214,1851.90415184
122r,19960923,above611.71,2284.79797418,2312.70185969,1709.83482555
122r,19960923,above611.81,2245.86569245,2271.74262767,1567.28965539
122r,19960923,above611.91,2193.69314746,2217.71543589,1425.0677816
122r,19960923,above612.01,2092.52810286,2114.82424149,1286.0381974
122r,19960923,above612.11,1996.06360911,2016.73051477,1153.96283953
122r,19960923,above612.21,1892.92771951,1912.00348067,1027.92239656
122r,19960923,above612.31,1800.76418865,1818.30132743,907.549237678
122r,19960923,above612.41,1688.46286772,1704.42145605,792.607926081
122r,19960923,above612.51,1575.66545083,1590.05988671,683.954105573
122r,19960923,above612.61,1461.18378291,1473.97723199,579.447322113
122r,19960923,above612.71,1339.53290155,1350.70068514,478.088671497
122r,19960923,above612.81,1151.03139021,1160.54465682,382.047931488
122r,19960923,above612.91,979.622833639,987.44863213,294.615105769
122r,19960923,above613.01,810.823912731,816.937243153,210.444700343
122r,19960923,above613.11,642.794381574,647.267383761,138.093516032
122r,19960923,above613.21,483.748337205,486.792511752,81.4342608455
