Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20080527,8kto25k,2534.83692985,2586.34047496,3194.47782804
122r,20080527,above609.51,4695.08970835,4774.23710561,4749.03541027
122r,20080527,above609.61,4673.55272716,4750.95930127,4604.94341543
122r,20080527,above609.71,4634.21302719,4709.36152815,4456.68779236
122r,20080527,above609.81,4474.61217708,4547.07725307,4310.55377834
122r,20080527,above609.91,4263.37363662,4333.27754889,4173.0983412
122r,20080527,above610.01,4073.42026994,4140.9846532,4044.33739735
122r,20080527,above610.11,3711.91316685,3777.36061076,3931.11104057
122r,20080527,above610.21,3414.6702605,3478.29602646,3846.92422439
122r,20080527,above610.31,3263.26524529,3325.21868036,3773.27119989
122r,20080527,above610.41,3137.48123341,3197.835275,3703.64534468
122r,20080527,above610.51,3036.72424707,3095.34270691,3634.86373661
122r,20080527,above610.61,2952.10731261,3008.73655085,3565.18403998
122r,20080527,above610.71,2921.61411504,2975.45101956,3486.636592
122r,20080527,above610.81,2896.68200976,2947.61813282,3391.02223678
122r,20080527,above610.91,2870.75671378,2918.8030267,3278.18647874
122r,20080527,above611.01,2841.19903193,2886.44718755,3155.57904983
122r,20080527,above611.11,2803.16153956,2845.86171904,3024.95326688
122r,20080527,above611.21,2752.95379536,2793.50436786,2887.06014865
122r,20080527,above611.31,2690.28443682,2729.07891136,2738.87434539
122r,20080527,above611.41,2626.28694857,2663.46386856,2580.6588356
122r,20080527,above611.51,2560.97700036,2596.60906586,2419.10150158
122r,20080527,above611.61,2495.20399963,2529.42421516,2258.90182992
122r,20080527,above611.71,2434.17595298,2467.06377814,2100.46245579
122r,20080527,above611.81,2369.58838584,2401.12210072,1944.24750338
122r,20080527,above611.91,2293.12947027,2323.21612735,1790.94096386
122r,20080527,above612.01,2209.6282105,2238.21375208,1641.8186586
122r,20080527,above612.11,2128.94161751,2155.93633373,1497.23597512
122r,20080527,above612.21,2053.56423364,2078.81688388,1356.54101792
122r,20080527,above612.31,1965.80786788,1989.0095254,1219.73476939
122r,20080527,above612.41,1847.96736783,1868.8348842,1088.20413204
122r,20080527,above612.51,1712.93398027,1731.28286628,964.445567728
122r,20080527,above612.61,1519.79237944,1535.70751257,849.880535455
122r,20080527,above612.71,1380.85417379,1394.5594346,744.16515228
122r,20080527,above612.81,1322.70233313,1334.36823297,638.244523791
122r,20080527,above612.91,1259.06697682,1268.72611525,527.52416727
122r,20080527,above613.01,1165.64791,1173.24414068,411.499324473
122r,20080527,above613.11,1058.55039734,1064.19258482,300.618966946
122r,20080527,above613.21,905.979495642,909.85705073,201.939068579
