Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20071023,8kto25k,2547.22136232,2582.72457978,1730.7641199
122r,20071023,above609.51,3907.82552778,3959.93903507,2617.80399869
122r,20071023,above609.61,3798.23420358,3848.93451922,2556.97280354
122r,20071023,above609.71,3691.61141491,3740.85164785,2500.14088699
122r,20071023,above609.81,3588.66983427,3636.46334683,2446.25770806
122r,20071023,above609.91,3489.69916795,3536.01446358,2391.99865562
122r,20071023,above610.01,3434.71090113,3479.2255843,2334.44802904
122r,20071023,above610.11,3396.71329633,3439.13562464,2271.58486533
122r,20071023,above610.21,3362.8023888,3402.93647419,2202.68049716
122r,20071023,above610.31,3328.04361826,3365.85402722,2128.27331427
122r,20071023,above610.41,3268.05015951,3303.65164718,2047.84328192
122r,20071023,above610.51,3136.74146615,3170.44708467,1967.46779653
122r,20071023,above610.61,3013.29066292,3045.20785404,1889.69899659
122r,20071023,above610.71,2858.12174367,2888.35381191,1810.08162635
122r,20071023,above610.81,2539.75740543,2568.86531793,1734.63312446
122r,20071023,above610.91,2326.89618655,2355.43161051,1668.86963294
122r,20071023,above611.01,2238.8043645,2266.50782538,1603.79937214
122r,20071023,above611.11,2149.57914082,2176.37375417,1535.87699674
122r,20071023,above611.21,2041.53203229,2067.41968263,1466.11300292
122r,20071023,above611.31,1886.35643546,1911.34111869,1393.2051922
122r,20071023,above611.41,1733.20162546,1757.26355264,1320.32960456
122r,20071023,above611.51,1624.10604177,1647.22949132,1250.62236357
122r,20071023,above611.61,1557.46589983,1579.53781375,1184.3347627
122r,20071023,above611.71,1508.22298359,1529.19117914,1119.18385204
122r,20071023,above611.81,1465.59230322,1485.39569473,1054.55739737
122r,20071023,above611.91,1424.5087327,1443.1076965,990.000439184
122r,20071023,above612.01,1384.65070868,1402.00917762,925.571001591
122r,20071023,above612.11,1344.49672247,1360.6056846,861.40019054
122r,20071023,above612.21,1305.32992789,1320.12718862,797.345310514
122r,20071023,above612.31,1266.71945013,1280.15410217,733.034153652
122r,20071023,above612.41,1224.54007103,1236.5929831,668.010140091
122r,20071023,above612.51,1180.6447706,1191.32359423,602.230956278
122r,20071023,above612.61,1131.17183726,1140.54059092,533.92937621
122r,20071023,above612.71,1056.99817608,1065.05935487,462.940167184
122r,20071023,above612.81,948.007104108,954.770767603,391.621993795
122r,20071023,above612.91,861.61505582,867.19552491,319.830656115
122r,20071023,above613.01,775.688776458,780.155107082,243.211316097
122r,20071023,above613.11,687.635382775,691.124706591,170.549876738
122r,20071023,above613.21,568.45175899,571.05360463,107.882989189
