Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20091019,8kto25k,2438.74544885,2478.20566085,2760.64546642
122r,20091019,above609.51,4515.81682355,4576.86567928,4274.46138013
122r,20091019,above609.61,4394.0430611,4453.07618214,4153.46497142
122r,20091019,above609.71,4290.72902986,4347.77783178,4036.96203453
122r,20091019,above609.81,4193.12161766,4248.32164322,3922.83295963
122r,20091019,above609.91,4068.561331,4122.11744121,3809.0645902
122r,20091019,above610.01,3993.1074938,4044.95261106,3694.57317216
122r,20091019,above610.11,3798.12680019,3848.35777294,3582.49006797
122r,20091019,above610.21,3587.94225611,3636.70344813,3482.01324179
122r,20091019,above610.31,3327.28904855,3374.63973725,3395.44670911
122r,20091019,above610.41,3051.93601415,3097.8826777,3327.34893679
122r,20091019,above610.51,2841.78438768,2886.28756163,3273.76490428
122r,20091019,above610.61,2742.39032433,2785.51558721,3224.95092201
122r,20091019,above610.71,2691.21565043,2732.8138578,3168.31448283
122r,20091019,above610.81,2647.57826607,2687.55944534,3096.69708003
122r,20091019,above610.91,2608.89747495,2647.20323299,3009.47066612
122r,20091019,above611.01,2572.95503205,2609.56473552,2913.44163501
122r,20091019,above611.11,2536.89450233,2571.8458604,2809.60510897
122r,20091019,above611.21,2499.15873512,2532.53590537,2697.83476166
122r,20091019,above611.31,2458.33059444,2490.21317952,2573.9667644
122r,20091019,above611.41,2414.41594048,2444.84632923,2437.8940851
122r,20091019,above611.51,2367.2210102,2396.2360622,2296.63976764
122r,20091019,above611.61,2319.21581463,2346.84625042,2154.83310143
122r,20091019,above611.71,2270.10745184,2296.37389028,2013.35713672
122r,20091019,above611.81,2219.18865271,2244.10098234,1872.95683867
122r,20091019,above611.91,2166.86876851,2190.45424908,1733.56308225
122r,20091019,above612.01,2111.55540585,2133.89499413,1595.65465078
122r,20091019,above612.11,2052.600486,2073.68535552,1459.68130828
122r,20091019,above612.21,1988.95144798,2008.79146733,1325.99882822
122r,20091019,above612.31,1917.7387259,1936.35785109,1194.8428599
122r,20091019,above612.41,1829.247521,1846.56303182,1066.92921528
122r,20091019,above612.51,1652.04992663,1667.92032519,945.068390104
122r,20091019,above612.61,1426.66045661,1440.88082369,840.413990709
122r,20091019,above612.71,1322.53782635,1335.12135347,742.052395644
122r,20091019,above612.81,1238.44930152,1249.29580154,643.217442995
122r,20091019,above612.91,1168.44001645,1177.6280004,541.588677438
122r,20091019,above613.01,1113.55921965,1121.0985313,432.807439374
122r,20091019,above613.11,1047.22716081,1053.15306408,325.053750723
122r,20091019,above613.21,945.109781726,949.561315207,224.83492615
