Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19930409,8kto25k,2802.86201919,2852.98132152,2736.90923057
122r,19930409,above609.51,3963.98702476,4025.55137004,2966.31133055
122r,19930409,above609.61,3876.18213178,3936.33382001,2896.94789246
122r,19930409,above609.71,3791.01318381,3849.76251226,2829.52585657
122r,19930409,above609.81,3707.91470995,3765.29393179,2762.97272703
122r,19930409,above609.91,3618.85551019,3674.91978338,2694.38435247
122r,19930409,above610.01,3525.47953662,3580.2470202,2623.77043004
122r,19930409,above610.11,3434.48799649,3487.88308671,2552.73839162
122r,19930409,above610.21,3354.89546636,3406.80076417,2480.83238703
122r,19930409,above610.31,3297.86528624,3347.92693951,2406.68499288
122r,19930409,above610.41,3246.98390492,3294.85789292,2327.77639907
122r,19930409,above610.51,3202.46381635,3247.83732177,2243.47801646
122r,19930409,above610.61,3166.54024227,3209.17190161,2152.83435124
122r,19930409,above610.71,3128.8735168,3168.71782773,2051.23734241
122r,19930409,above610.81,3086.99397121,3124.08785736,1934.01471992
122r,19930409,above610.91,3029.87023228,3064.36515477,1801.58194932
122r,19930409,above611.01,2952.01233031,2984.0125721,1664.26974417
122r,19930409,above611.11,2894.44826113,2924.01968486,1521.92849773
122r,19930409,above611.21,2836.65457546,2863.85708178,1373.63455637
122r,19930409,above611.31,2764.30369331,2789.2780542,1215.5737986
122r,19930409,above611.41,2647.24812418,2670.16240387,1050.56336269
122r,19930409,above611.51,2526.7691225,2547.68375621,887.935159466
122r,19930409,above611.61,2399.93989963,2418.89984958,732.280482681
122r,19930409,above611.71,2257.92627968,2275.04716844,585.346006225
122r,19930409,above611.81,2012.01266504,2027.4377175,452.486073981
122r,19930409,above611.91,1761.28243044,1775.07848825,342.816862103
122r,19930409,above612.01,1337.40931164,1349.64008566,261.778438435
122r,19930409,above612.11,1056.15118508,1067.11295984,213.178831346
122r,19930409,above612.21,839.346803287,849.089723138,185.008701381
122r,19930409,above612.31,767.674053971,776.115734545,168.130317276
122r,19930409,above612.41,719.628858138,726.726247431,151.979907389
122r,19930409,above612.51,667.367173929,673.181292346,135.709622652
122r,19930409,above612.61,603.431510707,608.11079283,117.980785719
122r,19930409,above612.71,515.969904534,519.602625444,99.3764682276
122r,19930409,above612.81,434.662603007,437.41903239,79.8595226385
122r,19930409,above612.91,351.234426807,353.225828256,58.4636308935
122r,19930409,above613.01,249.895649061,251.252242884,33.6867124292
122r,19930409,above613.11,159.763522617,160.51667898,13.42797065
122r,19930409,above613.21,53.7706383999,54.0232837074,3.32712452037
