Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19921027,8kto25k,3265.06145123,3305.17885081,1248.89191278
122r,19921027,above609.51,4036.33666997,4088.38216417,1394.22800435
122r,19921027,above609.61,3943.35674118,3993.98493255,1319.4358843
122r,19921027,above609.71,3868.65860085,3917.75625259,1246.04887023
122r,19921027,above609.81,3795.40773279,3842.77858305,1172.50587378
122r,19921027,above609.91,3706.37781169,3751.70126938,1096.44076721
122r,19921027,above610.01,3625.84310062,3668.97816831,1017.80554643
122r,19921027,above610.11,3543.51049308,3584.41121012,937.575814951
122r,19921027,above610.21,3449.8359286,3488.5599077,856.676980196
122r,19921027,above610.31,3358.51382954,3395.05105606,776.2155646
122r,19921027,above610.41,3269.33095518,3303.63304281,694.649039816
122r,19921027,above610.51,3170.07810528,3202.18266759,612.136029791
122r,19921027,above610.61,3024.82912039,3054.96147693,531.857312503
122r,19921027,above610.71,2832.00325244,2860.61656684,453.533338078
122r,19921027,above610.81,2579.7144052,2606.78091223,377.218516506
122r,19921027,above610.91,2140.98349676,2166.59349984,315.416090217
122r,19921027,above611.01,1878.80745184,1903.27824024,280.053356709
122r,19921027,above611.11,1737.13835505,1760.56943811,250.889199018
122r,19921027,above611.21,1591.85376531,1614.28191961,224.428801514
122r,19921027,above611.31,1412.19155295,1433.69249785,197.237710243
122r,19921027,above611.41,1084.05552088,1104.65744575,183.115120357
122r,19921027,above611.51,1008.34464773,1027.81414972,176.810432818
122r,19921027,above611.61,959.794642968,977.913171855,170.980556239
122r,19921027,above611.71,916.459736159,933.180227133,165.219008455
122r,19921027,above611.81,875.410627654,890.740226904,159.671656917
122r,19921027,above611.91,835.50839565,849.491538244,154.059682629
122r,19921027,above612.01,795.606500507,808.290003279,148.520802025
122r,19921027,above612.11,754.810005075,766.240432218,143.273420306
122r,19921027,above612.21,713.796143029,723.986153874,138.262822401
122r,19921027,above612.31,673.127448079,682.073564588,133.205313522
122r,19921027,above612.41,631.734338208,639.450159392,127.546161728
122r,19921027,above612.51,588.722248259,595.224723941,120.99445568
122r,19921027,above612.61,542.871217666,548.196159057,111.743994875
122r,19921027,above612.71,494.758978934,498.961952126,98.5505830698
122r,19921027,above612.81,427.011906026,430.151185783,81.6023592051
122r,19921027,above612.91,349.884908858,352.141364153,61.6860020308
122r,19921027,above613.01,266.986769756,268.487804251,35.718595577
122r,19921027,above613.11,177.149366614,177.993567144,13.8589516031
122r,19921027,above613.21,45.4209339031,45.7245410475,2.83616863612
