Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19990515,8kto25k,3940.49013214,3965.01003865,2886.21114159
122r,19990515,above609.51,5388.42124744,5427.66548962,3628.03419142
122r,19990515,above609.61,5268.04952696,5305.92850894,3419.46786577
122r,19990515,above609.71,5130.45610786,5167.01847846,3216.90470226
122r,19990515,above609.81,4919.35196545,4954.70677768,3023.99867837
122r,19990515,above609.91,4690.0562781,4724.21510948,2842.53059507
122r,19990515,above610.01,4330.80244641,4363.90915711,2679.63047227
122r,19990515,above610.11,4076.77494136,4108.9727521,2538.56849104
122r,19990515,above610.21,3824.62674384,3855.95953755,2412.50694961
122r,19990515,above610.31,3591.19453259,3621.65463481,2301.89889385
122r,19990515,above610.41,3407.97442864,3437.56263662,2202.63901569
122r,19990515,above610.51,3212.98222943,3241.75365728,2111.02221633
122r,19990515,above610.61,3046.52038359,3074.48067881,2028.23107803
122r,19990515,above610.71,2909.10172279,2936.294004,1945.37115864
122r,19990515,above610.81,2774.27902391,2800.70966397,1856.55697361
122r,19990515,above610.91,2659.72413252,2685.34631458,1760.51717307
122r,19990515,above611.01,2553.71443672,2578.48244933,1662.93252908
122r,19990515,above611.11,2443.332909,2467.20883097,1564.61112783
122r,19990515,above611.21,2292.7917784,2315.78569903,1467.54478859
122r,19990515,above611.31,2121.22115426,2143.41784055,1371.06838094
122r,19990515,above611.41,1924.59035051,1945.99046601,1276.26237802
122r,19990515,above611.51,1810.10173378,1830.62814862,1188.06619669
122r,19990515,above611.61,1739.25316625,1758.83508888,1103.1813545
122r,19990515,above611.71,1671.86525283,1690.43816094,1020.69544356
122r,19990515,above611.81,1609.31470079,1626.80285977,940.749893333
122r,19990515,above611.91,1553.57522088,1569.94738106,862.547923809
122r,19990515,above612.01,1491.50639745,1506.81198622,786.213389421
122r,19990515,above612.11,1415.18444026,1429.56178127,713.017554149
122r,19990515,above612.21,1325.61766006,1339.1790843,644.329526599
122r,19990515,above612.31,1230.38940486,1243.14917357,580.818317055
122r,19990515,above612.41,1114.7190127,1126.59934736,523.592238768
122r,19990515,above612.51,1049.55469543,1060.4168002,469.947596982
122r,19990515,above612.61,986.638366503,996.463980865,415.494797038
122r,19990515,above612.71,919.639048736,928.41809966,358.890776177
122r,19990515,above612.81,850.007575603,857.737026675,299.636282621
122r,19990515,above612.91,749.502699585,756.16524773,237.452261303
122r,19990515,above613.01,614.776911703,620.234707542,174.49073492
122r,19990515,above613.11,493.550244575,497.802434641,119.654662346
122r,19990515,above613.21,375.444479673,378.557679865,75.9276123242
