Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20141004,8kto25k,2200.41391066,2241.67490246,3429.74725392
122r,20141004,above609.51,4508.36336046,4571.72376119,5075.32327494
122r,20141004,above609.61,4343.94631004,4406.17433691,4956.50545814
122r,20141004,above609.71,4189.25146163,4250.32737205,4847.31338675
122r,20141004,above609.81,4077.72935439,4137.63879266,4743.70613593
122r,20141004,above609.91,3968.52878918,4027.29454045,4640.41996952
122r,20141004,above610.01,3860.37408318,3917.95339443,4536.83920933
122r,20141004,above610.11,3766.14106509,3822.33824762,4433.85905893
122r,20141004,above610.21,3684.50302983,3739.11116252,4329.98231376
122r,20141004,above610.31,3602.22924466,3655.27952781,4225.17995584
122r,20141004,above610.41,3485.72623999,3537.36017471,4120.00638035
122r,20141004,above610.51,3363.23438174,3413.52788326,4016.88494452
122r,20141004,above610.61,3255.35531322,3304.30214654,3915.09354839
122r,20141004,above610.71,3161.30278376,3208.7766928,3808.77362812
122r,20141004,above610.81,3088.49841002,3134.34057717,3691.28445298
122r,20141004,above610.91,3039.56025387,3083.62146813,3560.09687286
122r,20141004,above611.01,3003.50699243,3045.67323099,3420.46676076
122r,20141004,above611.11,2962.71626903,3002.93104099,3273.32744472
122r,20141004,above611.21,2914.77448466,2953.0089844,3118.81227768
122r,20141004,above611.31,2864.04901821,2900.25807898,2953.36322031
122r,20141004,above611.41,2809.66289039,2843.81357915,2776.74802736
122r,20141004,above611.51,2750.94373063,2783.06031504,2595.98648952
122r,20141004,above611.61,2680.10508099,2710.30078987,2416.50778792
122r,20141004,above611.71,2559.27869306,2587.67752112,2240.87358333
122r,20141004,above611.81,2486.65046189,2513.28987845,2072.64176074
122r,20141004,above611.91,2427.51750257,2452.39438494,1906.36745619
122r,20141004,above612.01,2361.9041606,2385.0394044,1742.29729163
122r,20141004,above612.11,2254.0661858,2275.45016823,1582.48129116
122r,20141004,above612.21,2025.42756469,2044.9364844,1437.07200985
122r,20141004,above612.31,1807.13277504,1824.5960245,1309.42728884
122r,20141004,above612.41,1653.55075903,1668.9944669,1196.34349563
122r,20141004,above612.51,1565.80881797,1579.50234314,1090.20372676
122r,20141004,above612.61,1507.61914862,1519.62404051,983.379363306
122r,20141004,above612.71,1444.99927563,1455.56907896,873.970606967
122r,20141004,above612.81,1388.56686852,1397.85144843,761.171371599
122r,20141004,above612.91,1327.54264348,1335.58023648,643.183519408
122r,20141004,above613.01,1245.44804442,1252.26102566,519.382275011
122r,20141004,above613.11,1170.25488646,1175.91498286,398.651328198
122r,20141004,above613.21,1076.34095196,1080.90577037,286.175333681
