Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20111014,8kto25k,3696.35642464,3744.41560552,4185.12858163
122r,20111014,above609.51,5530.23719112,5597.60353355,5539.97904044
122r,20111014,above609.61,5461.67261677,5527.70548871,5314.57771375
122r,20111014,above609.71,5382.997931,5447.0114672,5089.92101035
122r,20111014,above609.81,5296.21518552,5357.90890746,4865.99930249
122r,20111014,above609.91,5203.84255843,5263.09040741,4640.50260369
122r,20111014,above610.01,5107.29076943,5164.06990119,4413.2188595
122r,20111014,above610.11,4995.16693983,5049.56275349,4186.4998924
122r,20111014,above610.21,4812.70986768,4864.93466627,3963.77970447
122r,20111014,above610.31,4371.3670349,4421.8754611,3763.27530091
122r,20111014,above610.41,3975.92465963,4025.03526452,3597.10578025
122r,20111014,above610.51,3655.76761493,3703.53854558,3455.08548426
122r,20111014,above610.61,3275.22311752,3321.53435904,3339.51704492
122r,20111014,above610.71,3134.50385979,3179.17364907,3234.84321921
122r,20111014,above610.81,3041.06842558,3083.94756322,3121.38461414
122r,20111014,above610.91,2979.30098944,3020.05701944,2996.31118964
122r,20111014,above611.01,2930.92369749,2969.38152041,2863.80261043
122r,20111014,above611.11,2858.76565461,2894.97362626,2725.82205332
122r,20111014,above611.21,2752.3289135,2786.26670968,2585.02262474
122r,20111014,above611.31,2639.5275963,2671.17808063,2439.95905742
122r,20111014,above611.41,2563.68339884,2593.04871013,2287.57195184
122r,20111014,above611.51,2499.42300527,2526.58395539,2132.27370648
122r,20111014,above611.61,2429.98350252,2455.14217436,1978.25062547
122r,20111014,above611.71,2353.24348613,2376.59581049,1827.06886995
122r,20111014,above611.81,2238.57011339,2260.31081035,1680.49117813
122r,20111014,above611.91,2065.55776819,2086.22308401,1545.64340182
122r,20111014,above612.01,1909.82482005,1929.68852928,1423.28264799
122r,20111014,above612.11,1794.84773957,1813.73262548,1310.77194097
122r,20111014,above612.21,1732.31499346,1749.94667652,1203.2010429
122r,20111014,above612.31,1679.41454592,1695.67340629,1096.77189973
122r,20111014,above612.41,1596.65757005,1611.61558601,992.241489151
122r,20111014,above612.51,1504.43388147,1518.12816571,891.710565009
122r,20111014,above612.61,1351.49053023,1363.92018496,795.108651299
122r,20111014,above612.71,1267.2903834,1278.54726867,703.270052374
122r,20111014,above612.81,1199.41042994,1209.43014203,609.202867798
122r,20111014,above612.91,1129.3343616,1138.05676304,511.265341704
122r,20111014,above613.01,1055.11956401,1062.48911947,407.390421688
122r,20111014,above613.11,983.752819322,989.692801714,305.932682679
122r,20111014,above613.21,885.757160182,890.326438306,211.819332329
