Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19911004,8kto25k,3254.8585293,3287.42017064,1445.61020802
122r,19911004,above609.51,3400.07539115,3436.22073782,1489.07735888
122r,19911004,above609.61,3282.78929688,3316.49077403,1348.37422165
122r,19911004,above609.71,3161.34164959,3192.59015405,1213.87048102
122r,19911004,above609.81,3037.92728876,3066.78960116,1084.81534348
122r,19911004,above609.91,2914.62411144,2941.11982337,958.194012184
122r,19911004,above610.01,2789.88479064,2814.03551648,833.163890339
122r,19911004,above610.11,2663.20216266,2685.14637561,711.50554459
122r,19911004,above610.21,2525.07853995,2544.98740829,593.501760476
122r,19911004,above610.31,2306.5866516,2324.62000556,484.392063154
122r,19911004,above610.41,2034.26971976,2050.64679228,390.455883811
122r,19911004,above610.51,1723.44418031,1738.53395867,315.996102008
122r,19911004,above610.61,1471.23335433,1485.16918298,260.136548254
122r,19911004,above610.71,1251.57443717,1264.45416124,214.023475186
122r,19911004,above610.81,1046.12843072,1058.0713571,170.362693208
122r,19911004,above610.91,842.51163311,853.50854034,128.971387053
122r,19911004,above611.01,662.788272326,672.79283327,95.7050235048
122r,19911004,above611.11,485.29231952,494.304614721,71.0447408908
122r,19911004,above611.21,308.879811704,316.967706919,57.5179204946
122r,19911004,above611.31,240.555680723,247.926580188,54.1686218295
122r,19911004,above611.41,222.483403491,229.256494634,52.4263743136
122r,19911004,above611.51,209.264862825,215.460386617,50.9346328483
122r,19911004,above611.61,196.792052147,202.450921287,49.570036723
122r,19911004,above611.71,184.237303098,189.416292532,48.3707630903
122r,19911004,above611.81,172.11322938,176.839833376,47.2302701863
122r,19911004,above611.91,160.990764489,165.277265319,45.9206493101
122r,19911004,above612.01,150.818813535,154.666744725,44.4083118603
122r,19911004,above612.11,141.543192809,144.952418441,42.8150232067
122r,19911004,above612.21,132.157514789,135.143590608,41.0650135439
122r,19911004,above612.31,122.144988648,124.733025458,39.0573459989
122r,19911004,above612.41,111.264241346,113.488733433,36.517705963
122r,19911004,above612.51,99.9718842671,101.850704269,33.5507868797
122r,19911004,above612.61,88.7611868896,90.3011807875,29.2122267086
122r,19911004,above612.71,77.7067313777,78.9122381924,23.5292676774
122r,19911004,above612.81,66.8023080071,67.6777279647,17.1353808027
122r,19911004,above612.91,56.0083353269,56.5606988781,11.0020092488
