Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20080213,8kto25k,2752.01883144,2781.55556578,1679.12686136
122r,20080213,above609.51,4113.26294421,4160.55176075,2573.35252707
122r,20080213,above609.61,4007.63586887,4053.17589556,2491.6113527
122r,20080213,above609.71,3902.57289361,3946.35810335,2413.77543921
122r,20080213,above609.81,3803.13095625,3845.26490335,2338.63719438
122r,20080213,above609.91,3709.01214518,3749.56002429,2262.65645049
122r,20080213,above610.01,3614.02081761,3653.0339037,2184.74167213
122r,20080213,above610.11,3496.55063211,3534.13035137,2107.67709252
122r,20080213,above610.21,3350.66437893,3386.93155047,2033.82264837
122r,20080213,above610.31,3120.17752583,3155.4186179,1971.7762847
122r,20080213,above610.41,2953.42984968,2987.85208567,1917.97452638
122r,20080213,above610.51,2750.26513682,2783.79582081,1872.43158384
122r,20080213,above610.61,2643.7142421,2676.34675586,1832.61339793
122r,20080213,above610.71,2548.30175424,2579.99663669,1787.96353047
122r,20080213,above610.81,2453.38829825,2484.16584019,1733.16568167
122r,20080213,above610.91,2346.85271877,2376.83871052,1668.63166603
122r,20080213,above611.01,2244.90541845,2274.08491876,1602.13241304
122r,20080213,above611.11,2136.35173319,2164.6876954,1534.66437302
122r,20080213,above611.21,2017.73642893,2045.20468171,1466.90437238
122r,20080213,above611.31,1874.36952908,1901.00080363,1396.00574392
122r,20080213,above611.41,1723.57321661,1749.35094487,1324.13559664
122r,20080213,above611.51,1620.7568329,1645.57212916,1255.02627382
122r,20080213,above611.61,1550.6360298,1574.36982935,1189.24137284
122r,20080213,above611.71,1500.42580544,1522.98183841,1124.88428058
122r,20080213,above611.81,1459.41046721,1480.70276904,1060.9713339
122r,20080213,above611.91,1421.04569941,1441.0084671,996.897416295
122r,20080213,above612.01,1383.09709661,1401.69795655,932.727452047
122r,20080213,above612.11,1346.56014595,1363.74448199,868.531577849
122r,20080213,above612.21,1310.00826636,1325.75153718,804.13084249
122r,20080213,above612.31,1273.82279643,1288.07849521,739.23478618
122r,20080213,above612.41,1234.4205769,1247.14808717,673.364987802
122r,20080213,above612.51,1194.18519693,1205.36986967,606.435393792
122r,20080213,above612.61,1145.34793483,1155.03959032,536.646255442
122r,20080213,above612.71,1069.66588705,1077.89037974,464.299356821
122r,20080213,above612.81,968.714859531,975.594327658,391.487792645
122r,20080213,above612.91,865.1440339,870.78327487,318.723716183
122r,20080213,above613.01,772.289001243,776.782093208,242.111913563
122r,20080213,above613.11,682.912554211,686.397567797,169.775078383
122r,20080213,above613.21,563.458428104,566.037614187,107.432433641
