Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20050517,8kto25k,2420.01930646,2455.0411586,2033.5658444
122r,20050517,above609.51,3872.304503,3926.43580935,2925.00788789
122r,20050517,above609.61,3788.66757466,3842.20361191,2866.29303776
122r,20050517,above609.71,3697.41386026,3750.33067481,2809.58179214
122r,20050517,above609.81,3605.42611595,3657.67965913,2754.55568392
122r,20050517,above609.91,3520.00669736,3571.55615446,2697.86838785
122r,20050517,above610.01,3433.60628498,3484.46075041,2638.49783705
122r,20050517,above610.11,3344.89261762,3395.05285534,2578.23734555
122r,20050517,above610.21,3257.86703059,3307.29733112,2517.13013469
122r,20050517,above610.31,3167.20263073,3215.85670981,2456.01322868
122r,20050517,above610.41,3070.92255857,3118.71583459,2394.07012059
122r,20050517,above610.51,2969.32958903,3016.13720584,2331.86867405
122r,20050517,above610.61,2871.15952898,2916.83789008,2269.41077144
122r,20050517,above610.71,2778.84123439,2823.12829957,2201.92283768
122r,20050517,above610.81,2691.5635307,2734.23668032,2123.705476
122r,20050517,above610.91,2604.47696592,2645.40641126,2034.43328054
122r,20050517,above611.01,2511.70177666,2550.80374673,1941.73710097
122r,20050517,above611.11,2422.03379798,2459.25949371,1846.61016377
122r,20050517,above611.21,2323.46124718,2358.81511862,1749.44293162
122r,20050517,above611.31,2233.3225643,2266.75957879,1645.68449045
122r,20050517,above611.41,2148.43288253,2179.90902484,1534.2282432
122r,20050517,above611.51,2063.90863288,2093.39561354,1421.42494124
122r,20050517,above611.61,1974.13655342,2001.68098367,1312.03137679
122r,20050517,above611.71,1875.31056136,1900.98191555,1207.3372689
122r,20050517,above611.81,1766.20010107,1790.00609892,1109.27532282
122r,20050517,above611.91,1639.53823728,1661.52848072,1019.03058024
122r,20050517,above612.01,1523.14809841,1543.31925729,936.830095749
122r,20050517,above612.11,1411.39194478,1429.83457908,862.644799477
122r,20050517,above612.21,1310.93972357,1327.91998825,794.875231185
122r,20050517,above612.31,1191.14837061,1206.98340917,733.75269882
122r,20050517,above612.41,1110.70642057,1125.54199404,678.435408936
122r,20050517,above612.51,1031.92712592,1045.76354328,625.619471315
122r,20050517,above612.61,950.911196401,963.691702588,573.983326005
122r,20050517,above612.71,883.148674292,894.892959565,520.998379058
122r,20050517,above612.81,804.625412737,815.342837622,465.644452968
122r,20050517,above612.91,719.216624075,728.982446562,408.634656522
122r,20050517,above613.01,665.180662691,674.045139119,344.723020859
122r,20050517,above613.11,591.219495791,599.175353529,282.314809902
122r,20050517,above613.21,496.00797788,503.023039132,227.60858949
