Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19960428,8kto25k,2564.26784506,2618.36056425,3974.16514599
122r,19960428,above609.51,4818.19544801,4902.12502635,5407.80624809
122r,19960428,above609.61,4745.90371477,4827.54129047,5253.96539527
122r,19960428,above609.71,4676.00042034,4755.4315429,5100.5434812
122r,19960428,above609.81,4605.96679123,4683.27161998,4946.54825851
122r,19960428,above609.91,4528.15622448,4603.3468037,4789.26541591
122r,19960428,above610.01,4440.8151342,4513.88708759,4629.13106679
122r,19960428,above610.11,4350.64234341,4421.67319795,4468.24907192
122r,19960428,above610.21,4267.21641231,4336.20527966,4306.3618212
122r,19960428,above610.31,4173.58574882,4240.39437928,4144.3728942
122r,19960428,above610.41,4066.50481951,4131.1570388,3982.47770285
122r,19960428,above610.51,3958.49537917,4021.10839525,3820.78538989
122r,19960428,above610.61,3828.36222609,3889.00310334,3660.7523421
122r,19960428,above610.71,3611.15929823,3670.10890988,3501.6803824
122r,19960428,above610.81,3286.88675319,3344.31067287,3353.36729017
122r,19960428,above610.91,2974.26331237,3030.07420755,3216.40057878
122r,19960428,above611.01,2814.73843578,2868.93180692,3092.04181453
122r,19960428,above611.11,2760.59476428,2813.12558412,2965.090744
122r,19960428,above611.21,2714.39247676,2765.08609456,2831.40290497
122r,19960428,above611.31,2673.22439635,2721.89468142,2686.11604764
122r,19960428,above611.41,2641.43693626,2687.66983691,2528.08063595
122r,19960428,above611.51,2615.39933491,2658.86280861,2363.08070945
122r,19960428,above611.61,2588.12947632,2628.76613671,2195.36434438
122r,19960428,above611.71,2549.06584552,2587.0222855,2026.43687923
122r,19960428,above611.81,2505.25910381,2540.69760506,1857.72206022
122r,19960428,above611.91,2441.91431397,2475.12820772,1690.15524067
122r,19960428,above612.01,2326.53363071,2357.61388817,1527.16992587
122r,19960428,above612.11,2199.70284779,2228.75037573,1373.05371053
122r,19960428,above612.21,2070.73586251,2097.80325604,1227.86545161
122r,19960428,above612.31,1969.71263941,1994.83457155,1090.38697057
122r,19960428,above612.41,1865.65665495,1888.85044116,958.313433205
122r,19960428,above612.51,1749.02545895,1770.30562472,832.021050452
122r,19960428,above612.61,1631.47502279,1650.79410815,710.254536156
122r,19960428,above612.71,1503.41985032,1520.72970246,592.190389603
122r,19960428,above612.81,1341.29977676,1356.39199869,478.500675862
122r,19960428,above612.91,1099.19644245,1111.89241152,374.480566741
122r,19960428,above613.01,897.788477587,908.07905556,280.643722445
122r,19960428,above613.11,756.583254628,764.489329874,198.594090772
122r,19960428,above613.21,638.031825574,643.794314185,128.81522648
