Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19911103,8kto25k,3641.43021367,3680.60287474,1539.60330135
122r,19911103,above609.51,4376.43257846,4428.57973708,1705.56341436
122r,19911103,above609.61,4294.35097319,4344.53977142,1590.95703702
122r,19911103,above609.71,4218.09577516,4266.14727924,1477.83574665
122r,19911103,above609.81,4145.0131507,4190.80247422,1364.86519869
122r,19911103,above609.91,4072.3391339,4115.74981846,1248.87207377
122r,19911103,above610.01,3999.70601838,4040.68574281,1129.15231061
122r,19911103,above610.11,3926.16025971,3964.69720934,1007.11128914
122r,19911103,above610.21,3742.1383556,3778.45001303,886.830964969
122r,19911103,above610.31,3544.60002072,3578.93326029,778.666937665
122r,19911103,above610.41,3351.6169368,3384.10523749,680.12523552
122r,19911103,above610.51,3121.60669242,3152.46648385,593.058997199
122r,19911103,above610.61,2850.44884355,2879.81734222,520.280661674
122r,19911103,above610.71,2587.62705048,2615.64380835,459.357111652
122r,19911103,above610.81,2316.28360308,2343.09975274,407.975814381
122r,19911103,above610.91,2148.73023327,2174.52610949,357.000151121
122r,19911103,above611.01,1970.4746225,1995.38029808,310.73570192
122r,19911103,above611.11,1771.33863498,1795.31675236,272.416124473
122r,19911103,above611.21,1574.65030548,1597.6741244,241.844739876
122r,19911103,above611.31,1311.06204286,1333.15544871,218.497476713
122r,19911103,above611.41,1157.66032167,1178.85603158,200.334267054
122r,19911103,above611.51,1031.1175201,1051.3694044,186.397225503
122r,19911103,above611.61,911.634043603,930.839809592,179.444859208
122r,19911103,above611.71,867.105133866,885.089515032,176.152644664
122r,19911103,above611.81,827.354097908,844.047731799,173.217047842
122r,19911103,above611.91,790.82358698,806.124244634,170.387253209
122r,19911103,above612.01,755.870375076,769.720324937,167.626502246
122r,19911103,above612.11,721.321080297,733.706171464,164.825638555
122r,19911103,above612.21,686.845905478,697.765131749,161.799083055
122r,19911103,above612.31,651.89442004,661.364893487,158.368900054
122r,19911103,above612.41,616.53234034,624.564626668,154.14396863
122r,19911103,above612.51,578.860516896,585.502275887,148.510040583
122r,19911103,above612.61,533.283126436,538.651615087,139.844488045
122r,19911103,above612.71,479.416755292,483.630932758,127.550739606
122r,19911103,above612.81,407.219438833,410.410685335,111.912455232
122r,19911103,above612.91,337.645508092,340.028196497,92.9487221078
122r,19911103,above613.01,288.323616132,289.973647077,67.309661149
122r,19911103,above613.11,253.146613069,254.129018015,40.6695715447
122r,19911103,above613.21,196.750459717,197.183543851,17.6392978829
