Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20151003,8kto25k,2530.14204862,2568.96211703,3509.8337221
122r,20151003,above609.51,4953.86163565,5019.91736007,5320.53922684
122r,20151003,above609.61,4796.65576178,4860.81599711,5156.5016306
122r,20151003,above609.71,4454.45897372,4516.79071966,5010.82992646
122r,20151003,above609.81,4248.77737185,4309.60994077,4886.42803678
122r,20151003,above609.91,4079.34568288,4138.80997825,4769.24816877
122r,20151003,above610.01,3897.26930946,3955.46680087,4658.80988593
122r,20151003,above610.11,3745.38430244,3802.34525945,4555.42783608
122r,20151003,above610.21,3636.8734144,3692.54034834,4455.46636684
122r,20151003,above610.31,3549.45223486,3603.78862472,4356.15052516
122r,20151003,above610.41,3463.99917918,3516.94647972,4255.2702644
122r,20151003,above610.51,3373.02856655,3424.56386235,4152.79900163
122r,20151003,above610.61,3273.89880076,3324.07114353,4050.11649715
122r,20151003,above610.71,3175.60695104,3224.45817156,3942.39289088
122r,20151003,above610.81,3074.87123008,3122.44411812,3824.96873128
122r,20151003,above610.91,2990.31191725,3036.64252002,3697.26806385
122r,20151003,above611.01,2927.67373793,2972.6501194,3564.1880416
122r,20151003,above611.11,2867.48270496,2911.08341904,3426.1963741
122r,20151003,above611.21,2825.16938965,2867.34823359,3281.42023796
122r,20151003,above611.31,2784.34740816,2825.02716952,3124.76866234
122r,20151003,above611.41,2743.32180272,2782.41731943,2955.75082409
122r,20151003,above611.51,2694.2339117,2731.72018582,2781.34944301
122r,20151003,above611.61,2640.85759837,2676.64799199,2606.92638689
122r,20151003,above611.71,2592.755511,2626.76213089,2433.17155557
122r,20151003,above611.81,2551.62580434,2583.78347288,2259.78742892
122r,20151003,above611.91,2509.57071943,2539.82592112,2086.42948469
122r,20151003,above612.01,2461.83120936,2490.17966272,1913.63336671
122r,20151003,above612.11,2395.07327591,2421.5492842,1742.72490268
122r,20151003,above612.21,2308.32903381,2332.75928816,1575.5630817
122r,20151003,above612.31,2167.8420375,2189.84600735,1414.65306183
122r,20151003,above612.41,1989.06240086,2008.38509059,1266.55844304
122r,20151003,above612.51,1742.75586059,1759.6184458,1135.3381467
122r,20151003,above612.61,1588.4886772,1603.26132622,1016.58337646
122r,20151003,above612.71,1515.14918004,1528.08257259,900.664382015
122r,20151003,above612.81,1451.43171335,1462.61879281,781.227594262
122r,20151003,above612.91,1361.14721995,1370.66617499,659.208140473
122r,20151003,above613.01,1280.67955061,1288.67577445,532.524315832
122r,20151003,above613.11,1205.27712123,1211.91206266,408.609502251
122r,20151003,above613.21,1100.07277391,1105.46675082,293.208626614
