Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20000614,8kto25k,3640.56253157,3708.85822803,3108.17872233
122r,20000614,above609.51,5029.95945539,5111.43365737,3818.98068848
122r,20000614,above609.61,4957.52191667,5034.98101522,3644.00299598
122r,20000614,above609.71,4879.66263377,4953.04123142,3469.50583634
122r,20000614,above609.81,4761.55247094,4830.95476191,3297.36728688
122r,20000614,above609.91,4629.66106917,4695.13508539,3127.23838232
122r,20000614,above610.01,4495.11595601,4556.69923888,2959.40179614
122r,20000614,above610.11,4368.21405017,4426.02571933,2794.82519001
122r,20000614,above610.21,4236.18826052,4290.38490561,2633.62431498
122r,20000614,above610.31,4091.4719468,4142.06576489,2477.16043809
122r,20000614,above610.41,3929.47465176,3976.51967763,2325.87186126
122r,20000614,above610.51,3777.55547321,3821.16769863,2180.40220002
122r,20000614,above610.61,3608.58715678,3648.87715257,2040.32038098
122r,20000614,above610.71,3397.84060123,3435.0125744,1904.49820741
122r,20000614,above610.81,3169.5894943,3204.08198324,1771.70522102
122r,20000614,above610.91,2930.69466376,2962.76967251,1641.39192561
122r,20000614,above611.01,2591.7717831,2621.54135461,1526.57457027
122r,20000614,above611.11,2330.43610833,2357.87584156,1432.63219132
122r,20000614,above611.21,2078.77283811,2104.03940547,1351.6409093
122r,20000614,above611.31,1897.47637915,1920.84380043,1277.96158974
122r,20000614,above611.41,1809.12161726,1830.87566414,1200.47969915
122r,20000614,above611.51,1740.82454175,1761.17463936,1120.89262393
122r,20000614,above611.61,1676.17367265,1695.1775097,1042.52388164
122r,20000614,above611.71,1609.73929448,1627.436323,966.222242657
122r,20000614,above611.81,1545.13180384,1561.53326321,892.523018264
122r,20000614,above611.91,1484.478434,1499.57914824,820.993386995
122r,20000614,above612.01,1426.06960285,1439.92412725,751.463247289
122r,20000614,above612.11,1362.83603688,1375.58162536,684.203658231
122r,20000614,above612.21,1289.22740549,1300.96362617,619.870832229
122r,20000614,above612.31,1188.22146987,1199.10070464,559.951935403
122r,20000614,above612.41,1066.96323356,1077.05787836,506.631005528
122r,20000614,above612.51,988.063056051,997.322903831,458.587912005
122r,20000614,above612.61,920.64299533,928.998015594,410.555974917
122r,20000614,above612.71,858.202336663,865.542471734,360.281837672
122r,20000614,above612.81,793.611602014,799.913214328,306.891373197
122r,20000614,above612.91,727.127494897,732.392547267,249.333790886
122r,20000614,above613.01,645.029231437,649.268625102,185.820600871
122r,20000614,above613.11,537.840610642,541.100612373,127.073449731
122r,20000614,above613.21,411.29838582,413.651385018,79.287792415
