Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19931018,8kto25k,2694.69429853,2731.383145,2203.65871618
122r,19931018,above609.51,3780.809372,3827.78285267,2449.34884018
122r,19931018,above609.61,3714.73483589,3759.7941641,2398.25959421
122r,19931018,above609.71,3650.29133637,3693.36415341,2346.9777583
122r,19931018,above609.81,3584.98075465,3626.08113466,2294.60684298
122r,19931018,above609.91,3503.68969491,3542.84508932,2238.83570327
122r,19931018,above610.01,3415.75040722,3452.98830554,2180.54352365
122r,19931018,above610.11,3331.05227722,3366.37966393,2121.21615255
122r,19931018,above610.21,3250.32208214,3283.74765779,2060.59319302
122r,19931018,above610.31,3177.18630322,3208.72746009,1998.75179369
122r,19931018,above610.41,3111.68041487,3141.35442975,1933.70552297
122r,19931018,above610.51,3047.5238661,3075.42367756,1864.83227802
122r,19931018,above610.61,2975.58616773,3001.84967824,1792.42307866
122r,19931018,above610.71,2894.23003694,2918.98540134,1713.10645412
122r,19931018,above610.81,2800.07276741,2823.48274656,1622.92044006
122r,19931018,above610.91,2695.67393084,2717.90595093,1522.92299094
122r,19931018,above611.01,2586.15241599,2607.40895009,1421.2688601
122r,19931018,above611.11,2523.39436585,2543.50435663,1317.04135085
122r,19931018,above611.21,2472.10228852,2490.99031454,1206.74949525
122r,19931018,above611.31,2424.67516362,2442.33122853,1085.23627449
122r,19931018,above611.41,2374.1267534,2390.55518638,952.197458362
122r,19931018,above611.51,2311.91346829,2327.18087215,814.799279697
122r,19931018,above611.61,2218.63324706,2232.88426881,679.973895086
122r,19931018,above611.71,2101.17717983,2114.56785713,550.91360294
122r,19931018,above611.81,1945.40972962,1958.00020515,431.555486594
122r,19931018,above611.91,1579.08285983,1590.83624709,330.251534652
122r,19931018,above612.01,1181.69204621,1192.55433841,270.15094743
122r,19931018,above612.11,1026.66179896,1036.54832768,231.606320512
122r,19931018,above612.21,923.30447493,932.20266572,202.329028051
122r,19931018,above612.31,834.120655322,842.027794185,178.056330223
122r,19931018,above612.41,751.167532724,758.086472356,158.387464742
122r,19931018,above612.51,690.559443773,696.510378931,140.080529713
122r,19931018,above612.61,606.138801726,611.181101927,121.676499325
122r,19931018,above612.71,513.76033458,517.979058652,103.690321682
122r,19931018,above612.81,426.298487034,429.723095464,85.3124614836
122r,19931018,above612.91,333.104722572,335.806391661,65.2691890702
122r,19931018,above613.01,241.573562113,243.60415326,41.9153334044
122r,19931018,above613.11,148.722139508,150.144474311,22.6371526324
122r,19931018,above613.21,74.3120601266,75.2233825712,12.0946709115
