Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,19970501,8kto25k,4553.69499912,4594.38177899,4933.87672602
122r,19970501,above609.51,6054.1211569,6114.38878594,5829.12456672
122r,19970501,above609.61,5985.9389451,6044.42637581,5551.3987997
122r,19970501,above609.71,5908.94581494,5965.46279267,5274.22643795
122r,19970501,above609.81,5826.9443515,5881.49882871,4997.44448028
122r,19970501,above609.91,5727.32489566,5779.93332418,4719.28954127
122r,19970501,above610.01,5613.3107043,5663.96547136,4440.36037344
122r,19970501,above610.11,5470.58551093,5519.31301986,4164.46771743
122r,19970501,above610.21,5295.38383008,5342.20656987,3895.2615535
122r,19970501,above610.31,5072.66004062,5117.56418472,3635.99540506
122r,19970501,above610.41,4582.26523681,4625.252655,3401.29979489
122r,19970501,above610.51,4367.03685458,4408.18642146,3195.2798797
122r,19970501,above610.61,4187.96094404,4227.27151253,2996.67537467
122r,19970501,above610.71,4014.49880098,4051.93504059,2801.7377344
122r,19970501,above610.81,3786.81344189,3822.42199302,2606.75186313
122r,19970501,above610.91,3584.04721202,3617.95614505,2414.01450614
122r,19970501,above611.01,3366.66898146,3398.95292838,2230.22520476
122r,19970501,above611.11,3135.93364633,3166.62437811,2056.0943918
122r,19970501,above611.21,2876.01804713,2905.33949561,1895.79081311
122r,19970501,above611.31,2609.38860017,2637.39639631,1746.330313
122r,19970501,above611.41,2420.98125238,2447.73289597,1602.98984522
122r,19970501,above611.51,2306.44792545,2331.95529549,1464.83356686
122r,19970501,above611.61,2203.98565855,2228.31056531,1331.97783592
122r,19970501,above611.71,1990.79286518,2014.20280056,1207.72419379
122r,19970501,above611.81,1690.96989331,1713.43525295,1108.23894835
122r,19970501,above611.91,1605.51760644,1626.98749051,1023.84788061
122r,19970501,above612.01,1540.03173851,1560.35182039,942.638885411
122r,19970501,above612.11,1472.98499277,1492.06681778,864.235161583
122r,19970501,above612.21,1404.97016188,1422.79101263,788.90064939
122r,19970501,above612.31,1341.92261932,1358.44440477,715.819380896
122r,19970501,above612.41,1263.11406821,1278.23229758,645.239637756
122r,19970501,above612.51,1202.40047987,1216.03426246,576.501571815
122r,19970501,above612.61,1148.50246794,1160.56329194,506.369274925
122r,19970501,above612.71,1092.08351323,1102.50300047,432.960412969
122r,19970501,above612.81,1021.53392908,1030.35376079,356.209916974
122r,19970501,above612.91,905.29324928,912.586223204,278.687661119
122r,19970501,above613.01,759.566180888,765.346707466,200.174134427
122r,19970501,above613.11,588.553115417,592.876848351,133.72782921
122r,19970501,above613.21,444.788359561,447.804696025,81.7188847339
