Site,Date,Plane_Height,Area_2D,Area_3D,Volume
122r,20061017,8kto25k,3053.86725427,3087.28217941,1982.8961096
122r,20061017,above609.51,4415.29705948,4466.95018823,2899.38486646
122r,20061017,above609.61,4303.57237302,4353.12711053,2787.74365419
122r,20061017,above609.71,4183.88593142,4231.37689274,2680.96639022
122r,20061017,above609.81,4063.44735199,4109.02129754,2578.74676874
122r,20061017,above609.91,3940.4349618,3984.20038338,2478.0441239
122r,20061017,above610.01,3817.15776564,3859.30166141,2378.62846641
122r,20061017,above610.11,3704.07576484,3744.60720352,2281.27299474
122r,20061017,above610.21,3568.93310493,3607.93054333,2186.22705366
122r,20061017,above610.31,3397.14272595,3434.74747699,2097.75915296
122r,20061017,above610.41,3183.93883364,3220.36816727,2018.43778572
122r,20061017,above610.51,3004.27885336,3039.71175946,1949.07097518
122r,20061017,above610.61,2845.10797244,2879.57113794,1886.33265593
122r,20061017,above610.71,2662.12623529,2695.55374746,1825.31661759
122r,20061017,above610.81,2468.9731676,2501.46068056,1764.01982103
122r,20061017,above610.91,2313.40109753,2344.85086912,1701.35868089
122r,20061017,above611.01,2245.69459271,2275.99384044,1636.67817162
122r,20061017,above611.11,2174.34376234,2203.52772739,1567.12527927
122r,20061017,above611.21,2062.92295373,2091.15821319,1494.84763112
122r,20061017,above611.31,1891.31557626,1918.69158478,1420.7445831
122r,20061017,above611.41,1735.86711255,1762.30408574,1348.03055224
122r,20061017,above611.51,1631.8493862,1657.30765447,1277.57773523
122r,20061017,above611.61,1551.95563995,1576.36362059,1211.11958883
122r,20061017,above611.71,1498.19011102,1521.39111931,1146.835376
122r,20061017,above611.81,1457.87152564,1479.73932651,1083.10856689
122r,20061017,above611.91,1420.20227927,1440.69510216,1019.15471926
122r,20061017,above612.01,1383.39605479,1402.48314293,955.004624222
122r,20061017,above612.11,1347.03522697,1364.69793068,890.781901711
122r,20061017,above612.21,1310.83726914,1327.05679585,826.307876254
122r,20061017,above612.31,1274.70136683,1289.45351029,761.327121403
122r,20061017,above612.41,1238.44943156,1251.71518673,695.273392146
122r,20061017,above612.51,1202.06360614,1213.81958009,627.740895739
122r,20061017,above612.61,1158.7941108,1169.04732983,556.877328625
122r,20061017,above612.71,1096.25228019,1105.00714675,482.684529574
122r,20061017,above612.81,1000.39953983,1007.69921736,406.493200899
122r,20061017,above612.91,885.909800668,891.897687537,331.202522879
122r,20061017,above613.01,794.212649757,799.029552341,252.583629462
122r,20061017,above613.11,706.21230819,709.993603535,177.887283338
122r,20061017,above613.21,590.143939971,592.989448643,112.431312391
