Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19941204,8kto25k,1049.74703608,1129.59531684,976.373248218
213l,19941204,above405.59,1760.67214622,1867.24317396,1779.00519233
213l,19941204,above405.69,1730.02354616,1835.28242859,1754.58536695
213l,19941204,above405.79,1700.08240605,1804.00910911,1728.55850188
213l,19941204,above405.89,1671.51421807,1774.05564531,1701.07919706
213l,19941204,above405.99,1643.13322326,1744.25713802,1672.10563291
213l,19941204,above406.09,1612.59341647,1712.27943257,1641.71002947
213l,19941204,above406.19,1579.63138439,1677.88353993,1610.10773965
213l,19941204,above406.29,1542.44370413,1639.2560387,1577.55830953
213l,19941204,above406.39,1500.45018968,1595.7838462,1545.06643093
213l,19941204,above406.49,1453.72494186,1547.54836661,1513.92835341
213l,19941204,above406.59,1401.50193765,1493.76872268,1485.15229032
213l,19941204,above406.69,1344.52720075,1435.19726581,1458.95639099
213l,19941204,above406.79,1275.59044565,1364.70708557,1436.04473775
213l,19941204,above406.89,1205.63289441,1292.97741214,1416.96428104
213l,19941204,above406.99,1160.67568422,1246.00064296,1399.39681724
213l,19941204,above407.09,1124.57276353,1207.80911863,1382.04441838
213l,19941204,above407.19,1084.53180298,1165.71852894,1365.24924371
213l,19941204,above407.29,1050.02900041,1128.91948418,1348.56831228
213l,19941204,above407.39,1015.34311371,1091.84085913,1331.03751713
213l,19941204,above407.49,989.788457541,1063.4946783,1311.54195987
213l,19941204,above407.59,966.633401555,1037.42575912,1289.36152085
213l,19941204,above407.69,945.044114821,1012.86914666,1265.08366931
213l,19941204,above407.79,927.573332217,992.369000499,1238.60730784
213l,19941204,above407.89,912.787641788,974.488160234,1210.66070651
213l,19941204,above407.99,899.168293425,957.678964208,1181.19129653
213l,19941204,above408.09,886.187814832,941.438885722,1149.73969799
213l,19941204,above408.19,873.165758315,925.114666497,1116.73062617
213l,19941204,above408.29,859.245199752,907.889646149,1082.61145927
213l,19941204,above408.39,844.082822124,889.462709116,1047.66325525
213l,19941204,above408.49,828.04928946,870.203656659,1011.96188455
213l,19941204,above408.59,811.773463754,850.755659852,975.608504697
213l,19941204,above408.69,794.3719145,830.313056808,938.961383874
213l,19941204,above408.79,771.28283778,804.412880974,902.519454445
213l,19941204,above408.89,750.38464614,780.942654948,866.49434157
213l,19941204,above408.99,729.216805263,757.46776523,830.833568459
213l,19941204,above409.09,706.104003952,732.490990282,795.641770253
213l,19941204,above409.19,682.857476517,707.652301848,761.056325779
213l,19941204,above409.29,660.418668848,683.728684401,726.894185015
213l,19941204,above409.39,637.751779601,659.684562786,692.979438422
213l,19941204,above409.49,614.101346422,634.748603204,659.487556434
213l,19941204,above409.59,590.047939055,609.480414126,626.608915908
213l,19941204,above409.69,561.722667364,580.001846152,594.668940722
213l,19941204,above409.79,535.181271732,552.362679655,564.04875419
213l,19941204,above409.89,514.51796523,530.646815891,534.267784869
213l,19941204,above409.99,493.94833485,509.081817466,505.070760994
213l,19941204,above410.09,473.1068003,487.290900653,476.501395922
213l,19941204,above410.19,456.338375461,469.622020881,448.348033469
213l,19941204,above410.29,439.685819723,452.082713869,420.448706645
213l,19941204,above410.39,423.151072193,434.667692494,392.836611443
213l,19941204,above410.49,406.712336565,417.359241052,365.568403789
213l,19941204,above410.59,390.676520427,400.460059993,338.665164113
213l,19941204,above410.69,375.116320882,384.038595426,312.139541384
213l,19941204,above410.79,359.594774131,367.672778752,285.985038435
213l,19941204,above410.89,343.89779229,351.156962461,260.210351141
213l,19941204,above410.99,327.984163834,334.447385127,234.853508616
213l,19941204,above411.09,311.46235012,317.161990724,209.95433483
213l,19941204,above411.19,293.551795189,298.532453371,185.650688488
213l,19941204,above411.29,275.011809775,279.312837117,162.034003213
213l,19941204,above411.39,256.213816029,259.862868783,139.127496873
213l,19941204,above411.49,236.857754562,239.897188845,116.914830851
213l,19941204,above411.59,217.608031279,220.078800667,95.5612473692
213l,19941204,above411.69,197.708408481,199.688464083,75.4890628684
213l,19941204,above411.79,173.279019644,174.865128904,57.161596972
213l,19941204,above411.89,147.050488254,148.31800273,41.1519043429
