Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19990520,8kto25k,1632.7821647,1682.32894617,1185.82213176
213l,19990520,above405.59,2081.35396265,2170.09508609,1474.10201882
213l,19990520,above405.69,2054.91683009,2142.51134435,1423.34510989
213l,19990520,above405.79,2028.15213899,2114.60207357,1370.59800256
213l,19990520,above405.89,2001.143546,2086.4467796,1316.16898767
213l,19990520,above405.99,1974.28852076,2058.43430601,1260.1068245
213l,19990520,above406.09,1947.49152218,2030.47338808,1202.40313314
213l,19990520,above406.19,1920.58467235,2002.40171543,1143.01738418
213l,19990520,above406.29,1893.63735927,1974.28556287,1081.94577734
213l,19990520,above406.39,1866.45738086,1945.93671084,1019.62726878
213l,19990520,above406.49,1839.3584496,1917.66125648,957.058427217
213l,19990520,above406.59,1810.78154503,1887.93651779,894.622757702
213l,19990520,above406.69,1779.48545964,1855.52885714,832.46100322
213l,19990520,above406.79,1735.50897427,1810.48920855,770.797550223
213l,19990520,above406.89,1637.49371215,1711.43381249,712.8313007
213l,19990520,above406.99,1561.30887086,1634.08724281,659.905531482
213l,19990520,above407.09,1500.6615417,1572.21090567,610.144888961
213l,19990520,above407.19,1434.55545465,1504.8482889,563.272942938
213l,19990520,above407.29,1374.46101958,1443.46084677,519.2584214
213l,19990520,above407.39,1296.94045129,1364.70587121,477.437017793
213l,19990520,above407.49,1220.09464683,1286.70190571,438.533769022
213l,19990520,above407.59,1084.06169829,1149.65547307,404.930254854
213l,19990520,above407.69,985.098069744,1049.70642638,379.354867369
213l,19990520,above407.79,881.975145724,945.54398565,359.353384665
213l,19990520,above407.89,772.00548641,834.450484192,347.444935296
213l,19990520,above407.99,712.196772868,773.323225922,340.806714861
213l,19990520,above408.09,670.439374383,730.048706383,335.731541213
213l,19990520,above408.19,640.69355642,698.524076797,331.221962435
213l,19990520,above408.29,614.235009789,670.144632091,326.836217483
213l,19990520,above408.39,588.401084316,642.306932437,322.514652648
213l,19990520,above408.49,563.545923638,615.41165291,318.087878113
213l,19990520,above408.59,538.884955702,588.693322649,313.517313757
213l,19990520,above408.69,517.037078102,564.693579974,308.917664457
213l,19990520,above408.79,498.011948336,543.467025021,304.078134098
213l,19990520,above408.89,480.12568371,523.35038747,298.825098296
213l,19990520,above408.99,462.609570078,503.590314738,293.158267563
213l,19990520,above409.09,445.006293035,483.755931943,287.009879053
213l,19990520,above409.19,426.932920604,463.469182246,280.353677336
213l,19990520,above409.29,408.359321864,442.713401477,273.130779146
213l,19990520,above409.39,389.573679808,421.800057895,265.271836484
213l,19990520,above409.49,371.278098248,401.466315081,257.024075221
213l,19990520,above409.59,354.36578353,382.642254138,248.658588754
213l,19990520,above409.69,340.140357084,366.643903537,240.051216507
213l,19990520,above409.79,327.895987093,352.740527766,231.007250277
213l,19990520,above409.89,315.87639284,339.127132863,221.653703381
213l,19990520,above409.99,304.072485779,325.790022098,211.965587744
213l,19990520,above410.09,292.484032385,312.728539403,201.941705672
213l,19990520,above410.19,281.27346173,300.100597732,191.593565307
213l,19990520,above410.29,271.648903436,289.119636071,180.851072294
213l,19990520,above410.39,261.964722857,278.101892847,169.700699293
213l,19990520,above410.49,252.259273609,267.069761423,158.212300199
213l,19990520,above410.59,242.583599243,256.072185903,146.431484541
213l,19990520,above410.69,232.947926939,245.125068164,134.417778785
213l,19990520,above410.79,223.324932454,234.206527325,122.185311033
213l,19990520,above410.89,213.659944092,223.269226006,109.739069595
213l,19990520,above410.99,203.981242533,212.339868384,97.0946588156
213l,19990520,above411.09,194.048602579,201.200463984,84.2737483911
213l,19990520,above411.19,183.697677386,189.702211215,71.3345033902
213l,19990520,above411.29,171.789435874,176.752912725,58.3580513018
213l,19990520,above411.39,156.634322112,160.694431766,45.5386344222
213l,19990520,above411.49,135.328191606,138.629534087,33.3416263017
213l,19990520,above411.59,107.701224928,110.320669737,22.5040219631
213l,19990520,above411.69,81.4481310508,83.4094116122,13.889449858
213l,19990520,above411.79,59.8205270077,61.1651583736,7.03317179296
213l,19990520,above411.89,32.0110721987,32.7715137658,2.53462872451
