Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,20141009,8kto25k,718.28912975,778.399720477,2653.83442955
213l,20141009,above405.59,1991.1766002,2080.23746656,3742.9901545
213l,20141009,above405.69,1981.50826576,2069.81418862,3700.54907603
213l,20141009,above405.79,1965.77751613,2052.81528334,3654.94751978
213l,20141009,above405.89,1948.43683729,2034.05291176,3606.7820806
213l,20141009,above405.99,1930.36262883,2014.51860172,3556.05544384
213l,20141009,above406.09,1912.05549188,1994.74775284,3502.81342872
213l,20141009,above406.19,1893.55026807,1974.77696932,3447.02051109
213l,20141009,above406.29,1875.26784977,1954.97864583,3388.66449395
213l,20141009,above406.39,1857.72502677,1935.80614448,3328.11054305
213l,20141009,above406.49,1841.12311772,1917.40433181,3266.27784344
213l,20141009,above406.59,1825.46922131,1899.75039192,3203.40440457
213l,20141009,above406.69,1810.55407128,1882.69151416,3139.3530531
213l,20141009,above406.79,1795.9794199,1865.86487525,3073.60026824
213l,20141009,above406.89,1781.31411227,1848.89967348,3005.74881583
213l,20141009,above406.99,1765.84639328,1831.13827991,2935.56360626
213l,20141009,above407.09,1749.63324746,1812.6426498,2863.26646992
213l,20141009,above407.19,1732.6177364,1793.34982281,2789.24587884
213l,20141009,above407.29,1715.52588899,1774.00910794,2713.36702741
213l,20141009,above407.39,1698.54380943,1754.82471121,2634.79678976
213l,20141009,above407.49,1682.72650458,1736.82307542,2552.94184512
213l,20141009,above407.59,1667.2022493,1719.13797678,2467.50715651
213l,20141009,above407.69,1651.70375053,1701.51739612,2379.19535413
213l,20141009,above407.79,1635.75738818,1683.50610075,2288.1423031
213l,20141009,above407.89,1618.21729856,1664.03280178,2195.59486216
213l,20141009,above407.99,1597.91407985,1641.9341371,2101.8857904
213l,20141009,above408.09,1572.57472236,1614.9366053,2007.04267786
213l,20141009,above408.19,1545.53644436,1586.36841541,1911.88226177
213l,20141009,above408.29,1517.15266894,1556.53536921,1816.86090562
213l,20141009,above408.39,1488.51680363,1526.49201049,1722.16880909
213l,20141009,above408.49,1461.82275486,1498.40521287,1627.60258759
213l,20141009,above408.59,1434.96463245,1470.21017521,1533.0645025
213l,20141009,above408.69,1408.75608981,1442.6789112,1438.82489793
213l,20141009,above408.79,1380.6821006,1413.29154076,1344.97701607
213l,20141009,above408.89,1343.64375058,1374.94635839,1252.11719174
213l,20141009,above408.99,1305.14446793,1335.14453842,1160.88683456
213l,20141009,above409.09,1264.77936015,1293.46113974,1071.39898929
213l,20141009,above409.19,1209.91633803,1237.22658971,984.038675898
213l,20141009,above409.29,1158.18328096,1184.06307613,900.166426389
213l,20141009,above409.39,1116.66634351,1141.05355623,818.211243528
213l,20141009,above409.49,1074.53617148,1097.44302496,738.236728147
213l,20141009,above409.59,1032.43260103,1053.83426811,660.596895697
213l,20141009,above409.69,987.747270605,1007.61539812,585.419746365
213l,20141009,above409.79,930.188368041,948.35968323,513.663292002
213l,20141009,above409.89,849.718414502,866.148075146,447.327029841
213l,20141009,above409.99,774.981795231,789.691761244,387.368651175
213l,20141009,above410.09,709.940240579,723.020731923,333.086220221
213l,20141009,above410.19,639.854197938,651.426880792,283.876934276
213l,20141009,above410.29,582.772964606,592.840830515,239.813888928
213l,20141009,above410.39,537.906216156,546.541062601,199.323807821
213l,20141009,above410.49,489.715784419,497.099900186,162.157589445
213l,20141009,above410.59,413.701802632,419.986052474,129.176030816
213l,20141009,above410.69,353.19360747,358.429988359,102.974122284
213l,20141009,above410.79,300.81007253,305.195458593,80.6721394799
213l,20141009,above410.89,250.627887698,254.335168012,62.4774041112
213l,20141009,above410.99,207.871171009,210.966375691,47.7607715111
213l,20141009,above411.09,174.139249182,176.670189989,35.8459244904
213l,20141009,above411.19,147.998247739,150.046752728,25.7131425109
213l,20141009,above411.29,122.564288271,124.182655983,16.9922668591
213l,20141009,above411.39,93.725170216,94.9606570401,9.78963702392
213l,20141009,above411.49,56.1012637343,56.9804075024,4.69998710549
213l,20141009,above411.59,25.6261482493,26.1651670147,2.10834393934
213l,20141009,above411.69,13.2224245608,13.5177360341,0.966884721434
213l,20141009,above411.79,5.70906570391,5.83455316819,0.297001800024
213l,20141009,above411.89,0.796707650627,0.812074885003,0.0161352005121
