Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19950510,8kto25k,1501.99704207,1573.37615283,1506.82302084
213l,19950510,above405.59,2208.88407468,2309.90068934,2291.86238668
213l,19950510,above405.69,2189.59418653,2289.3613267,2226.18102285
213l,19950510,above405.79,2168.50505706,2267.09633219,2157.85899544
213l,19950510,above405.89,2145.97836155,2243.44377008,2087.35398508
213l,19950510,above405.99,2119.82198632,2216.22386724,2014.92208479
213l,19950510,above406.09,2087.60835721,2183.0400149,1941.01376803
213l,19950510,above406.19,2043.825895,2138.40099342,1866.5043338
213l,19950510,above406.29,1986.65128149,2080.4647841,1792.48226383
213l,19950510,above406.39,1917.26466024,2010.3944542,1720.97122125
213l,19950510,above406.49,1844.44361783,1936.88000401,1653.66162642
213l,19950510,above406.59,1769.47292354,1861.11623157,1591.08427079
213l,19950510,above406.69,1687.1317413,1777.95274615,1533.54401556
213l,19950510,above406.79,1605.02228777,1694.96900369,1481.12074384
213l,19950510,above406.89,1523.24213623,1612.23306587,1433.39496285
213l,19950510,above406.99,1447.20846306,1535.01187065,1389.75528257
213l,19950510,above407.09,1381.97533,1468.4485987,1349.52712925
213l,19950510,above407.19,1266.35006752,1351.53941934,1313.56189819
213l,19950510,above407.29,1148.69371128,1232.51562405,1287.78660238
213l,19950510,above407.39,1074.38408337,1156.50813453,1266.53140344
213l,19950510,above407.49,1018.75018533,1098.84427217,1246.96266596
213l,19950510,above407.59,980.966662934,1058.63411202,1226.82867877
213l,19950510,above407.69,954.55737799,1029.35864726,1205.37990081
213l,19950510,above407.79,932.695296797,1004.45751115,1182.05581566
213l,19950510,above407.89,913.760201074,982.247377262,1157.59727717
213l,19950510,above407.99,898.276153061,963.205486682,1131.82206734
213l,19950510,above408.09,883.885891142,945.129276127,1104.10446816
213l,19950510,above408.19,869.320258332,926.874430818,1074.87234955
213l,19950510,above408.29,854.009628436,907.906131839,1044.49038912
213l,19950510,above408.39,838.412727501,888.693406043,1013.13564745
213l,19950510,above408.49,822.766644476,869.493138141,980.732745941
213l,19950510,above408.59,806.377614324,849.642066559,947.343883178
213l,19950510,above408.69,787.047522718,827.017015971,913.45541926
213l,19950510,above408.79,765.160057079,802.021036043,879.597863476
213l,19950510,above408.89,745.451491163,779.471853203,845.742841985
213l,19950510,above408.99,724.768042976,756.23471368,811.945667742
213l,19950510,above409.09,702.315882042,731.518569015,778.346228292
213l,19950510,above409.19,678.929781658,706.065908926,745.122816647
213l,19950510,above409.29,654.858384763,680.01825453,712.302620776
213l,19950510,above409.39,630.0970639,653.351437981,679.831972094
213l,19950510,above409.49,605.000173043,626.494486818,647.825951731
213l,19950510,above409.59,578.682660309,598.591308263,616.487795432
213l,19950510,above409.69,550.949197191,569.417004715,586.10478276
213l,19950510,above409.79,527.081306221,544.254757154,556.553297784
213l,19950510,above409.89,506.283033216,522.305362292,527.728834746
213l,19950510,above409.99,486.14827656,501.12539461,499.435160008
213l,19950510,above410.09,467.614703967,481.643803195,471.57033862
213l,19950510,above410.19,451.145023099,464.274567735,443.964722997
213l,19950510,above410.29,434.945330813,447.186281564,416.564417294
213l,19950510,above410.39,418.988400068,430.346757775,389.39998168
213l,19950510,above410.49,403.140542371,413.62887378,362.516480686
213l,19950510,above410.59,387.409586368,397.040899767,335.950641068
213l,19950510,above410.69,371.707657784,380.499726406,309.756924841
213l,19950510,above410.79,355.951757508,363.926527027,283.954760712
213l,19950510,above410.89,340.105115544,347.28426898,258.552382465
213l,19950510,above410.99,323.875365763,330.286381743,233.588895096
213l,19950510,above411.09,307.241455911,312.91131482,209.113728763
213l,19950510,above411.19,290.2844084,295.237029316,185.187414654
213l,19950510,above411.29,273.170445586,277.435405578,161.834402634
213l,19950510,above411.39,256.22824854,259.826710386,139.020071938
213l,19950510,above411.49,239.089632502,242.059678625,116.694671531
213l,19950510,above411.59,220.892832209,223.304310779,95.0533266536
213l,19950510,above411.69,199.629986835,201.564197959,74.6828048127
213l,19950510,above411.79,173.645406015,175.212423142,56.2794847563
213l,19950510,above411.89,146.006448016,147.284766191,40.2709242188
