Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19970228,8kto25k,1350.59120302,1393.26585466,1395.93033644
213l,19970228,above405.59,1933.61715507,2003.29874897,1932.86049655
213l,19970228,above405.69,1888.92340167,1957.65200697,1887.51999218
213l,19970228,above405.79,1844.7932867,1912.52506384,1841.9692328
213l,19970228,above405.89,1801.5644376,1868.25587561,1796.41746085
213l,19970228,above405.99,1759.92121497,1825.50996952,1750.77560642
213l,19970228,above406.09,1718.57893848,1783.00638244,1704.92257491
213l,19970228,above406.19,1677.30886222,1740.54592196,1658.83031336
213l,19970228,above406.29,1637.41760716,1699.42693791,1612.37951126
213l,19970228,above406.39,1597.72407809,1658.49356752,1565.91276462
213l,19970228,above406.49,1557.77495687,1617.31085216,1520.4382033
213l,19970228,above406.59,1517.2221176,1575.53372504,1476.32310947
213l,19970228,above406.69,1473.25899419,1530.37593684,1433.70261046
213l,19970228,above406.79,1401.15877451,1457.1585382,1393.47322749
213l,19970228,above406.89,1352.28820253,1407.18152421,1356.32086017
213l,19970228,above406.99,1312.37926433,1366.18056911,1319.48127215
213l,19970228,above407.09,1273.3000105,1325.99249579,1282.8870033
213l,19970228,above407.19,1235.82297664,1287.35221777,1246.73966289
213l,19970228,above407.29,1197.55566958,1247.89861068,1210.81194306
213l,19970228,above407.39,1161.16511752,1210.28170091,1174.22707638
213l,19970228,above407.49,1125.16161262,1173.01318086,1136.29789907
213l,19970228,above407.59,1089.09323635,1135.65931173,1096.88658735
213l,19970228,above407.69,1055.45451239,1100.68479566,1056.51808395
213l,19970228,above407.79,1022.91035339,1066.7725251,1015.14634246
213l,19970228,above407.89,990.538470345,1033.02887685,973.856948037
213l,19970228,above407.99,957.865472472,999.00283663,932.761508501
213l,19970228,above408.09,924.539956956,964.359943753,891.560334489
213l,19970228,above408.19,888.90791058,927.461561991,850.864985623
213l,19970228,above408.29,851.41076851,888.6688253,811.238833826
213l,19970228,above408.39,813.507766745,849.412640948,772.981903994
213l,19970228,above408.49,781.071080085,815.623161346,735.620983454
213l,19970228,above408.59,750.21246699,783.393054419,698.836151827
213l,19970228,above408.69,718.869261273,750.676422757,662.837230289
213l,19970228,above408.79,685.61556025,716.102176639,627.820446819
213l,19970228,above408.89,650.241008915,679.448128444,593.997562839
213l,19970228,above408.99,612.228265616,640.196309623,561.686918958
213l,19970228,above409.09,574.77526168,601.542273911,530.889265805
213l,19970228,above409.19,540.346189982,565.895522422,501.531928863
213l,19970228,above409.29,510.184061347,534.374345822,473.166828439
213l,19970228,above409.39,485.538768618,507.972507824,445.311534029
213l,19970228,above409.49,464.752212375,485.040120231,417.75258184
213l,19970228,above409.59,446.649839786,464.683392539,390.510906384
213l,19970228,above409.69,432.536761311,448.317670142,363.330380881
213l,19970228,above409.79,419.772557366,433.363750478,336.040017012
213l,19970228,above409.89,407.15142506,418.638690266,308.823987504
213l,19970228,above409.99,394.888934386,404.407703812,281.678680427
213l,19970228,above410.09,381.273278952,389.018595879,254.629180546
213l,19970228,above410.19,368.334733025,374.581993051,227.807840861
213l,19970228,above410.29,348.487041545,353.578089088,201.443566698
213l,19970228,above410.39,324.303645164,328.601800347,176.203947188
213l,19970228,above410.49,296.186624561,299.965438429,152.595794001
213l,19970228,above410.59,268.10468511,271.429409558,130.846815061
213l,19970228,above410.69,240.182667792,243.068611269,110.977829494
213l,19970228,above410.79,212.054759745,214.519577837,93.0224078642
213l,19970228,above410.89,186.494738837,188.581261635,76.950168924
213l,19970228,above410.99,164.26583021,166.017796048,62.3818387094
213l,19970228,above411.09,142.047377595,143.478774205,49.236939011
213l,19970228,above411.19,119.458631636,120.586095223,37.5682534376
213l,19970228,above411.29,95.5406843121,96.3981444552,27.6085855862
213l,19970228,above411.39,75.9431480897,76.5880960003,19.3879031466
213l,19970228,above411.49,58.5179284199,58.9777279514,12.7532633029
213l,19970228,above411.59,43.6513112789,43.9589505165,7.65690013812
