Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19970907,8kto25k,1926.39038674,1972.92762198,3834.94276947
213l,19970907,above405.59,2551.69025464,2623.55625327,4363.57677009
213l,19970907,above405.69,2534.70491094,2605.40269734,4266.06095335
213l,19970907,above405.79,2517.67645341,2587.19664117,4165.60064828
213l,19970907,above405.89,2500.70291594,2569.03460058,4062.46421618
213l,19970907,above405.99,2483.58039071,2550.72402985,3956.69398467
213l,19970907,above406.09,2466.38237339,2532.3353706,3848.30362434
213l,19970907,above406.19,2449.1831269,2513.93903398,3737.24080652
213l,19970907,above406.29,2431.83983487,2495.39624222,3623.49591152
213l,19970907,above406.39,2414.14699264,2476.50849799,3507.51106183
213l,19970907,above406.49,2396.2624825,2457.42899116,3390.31667809
213l,19970907,above406.59,2377.99660408,2437.97811334,3272.27671936
213l,19970907,above406.69,2359.17705306,2417.99266954,3153.38908143
213l,19970907,above406.79,2340.62298791,2398.25574862,3033.20630925
213l,19970907,above406.89,2322.56976882,2378.99259136,2911.291171
213l,19970907,above406.99,2304.69210166,2359.89217988,2787.34399193
213l,19970907,above407.09,2286.77544781,2340.74825279,2661.47574783
213l,19970907,above407.19,2268.5621505,2321.30769602,2534.03349103
213l,19970907,above407.29,2249.63692917,2301.13710965,2404.87639992
213l,19970907,above407.39,2230.85157197,2281.07366215,2273.20817843
213l,19970907,above407.49,2211.12333346,2260.05200718,2138.52216171
213l,19970907,above407.59,2191.02210818,2238.6437747,2000.70249544
213l,19970907,above407.69,2170.32987221,2216.62147049,1860.48473113
213l,19970907,above407.79,2146.71018379,2191.60396785,1718.15109224
213l,19970907,above407.89,2110.54458702,2153.88924725,1575.55371728
213l,19970907,above407.99,2066.01130463,2107.61066551,1434.06180221
213l,19970907,above408.09,2023.48117394,2063.28599764,1293.50689618
213l,19970907,above408.19,1973.82301247,2011.86123435,1154.55027821
213l,19970907,above408.29,1906.27583412,1942.63945947,1018.59783357
213l,19970907,above408.39,1718.45649485,1753.55709434,891.827375532
213l,19970907,above408.49,1430.61605659,1464.70047589,786.802897839
213l,19970907,above408.59,1175.96795929,1208.87799329,707.632459211
213l,19970907,above408.69,964.282956069,995.848367314,648.993675984
213l,19970907,above408.79,813.881400097,843.916187165,607.111890325
213l,19970907,above408.89,717.507826734,745.890281364,574.438581982
213l,19970907,above408.99,645.857322426,672.587162147,547.869732787
213l,19970907,above409.09,620.669422729,645.641699519,523.840202661
213l,19970907,above409.19,598.39296317,621.577766285,499.844458221
213l,19970907,above409.29,577.675869853,599.059842908,475.602493374
213l,19970907,above409.39,557.636806618,577.217964412,450.861600575
213l,19970907,above409.49,536.474110281,554.311756953,425.936922805
213l,19970907,above409.59,513.835431124,530.020956935,401.31207493
213l,19970907,above409.69,492.75255009,507.414074988,377.106304936
213l,19970907,above409.79,475.128388936,488.46255269,353.087807948
213l,19970907,above409.89,457.840009769,469.99888694,329.273702758
213l,19970907,above409.99,441.024153909,452.103519084,305.63803206
213l,19970907,above410.09,424.157953409,434.252496502,282.183849275
213l,19970907,above410.19,407.937619229,417.147712732,258.954962325
213l,19970907,above410.29,392.806860188,401.175760588,235.814180501
213l,19970907,above410.39,377.092332988,384.661494878,212.84491101
213l,19970907,above410.49,360.071942614,366.910584534,190.193865262
213l,19970907,above410.59,341.456209824,347.626843974,168.065678943
213l,19970907,above410.69,321.059237581,326.614790505,146.685997346
213l,19970907,above410.79,297.684242862,302.696064601,126.295667618
213l,19970907,above410.89,271.529704483,276.059791214,107.226320059
213l,19970907,above410.99,244.885815906,248.95938611,89.6459070942
213l,19970907,above411.09,218.043428266,221.679329263,73.5780062363
213l,19970907,above411.19,190.43009539,193.653404715,59.1003714212
213l,19970907,above411.29,162.502120094,165.330587996,46.2709870553
213l,19970907,above411.39,135.379196036,137.814745888,35.047157755
213l,19970907,above411.49,109.959901248,111.991409844,25.2377583814
213l,19970907,above411.59,86.3396637692,87.9540258953,16.8093213308
213l,19970907,above411.69,64.4993598255,65.6813023809,9.98323360257
213l,19970907,above411.79,43.2718065698,44.0543311951,4.87175871226
213l,19970907,above411.89,23.3541337783,23.7918448503,1.57317963291
