Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19900918,8kto25k,447.957045688,469.976851485,881.375836251
213l,19900918,above405.59,1132.69446058,1177.79430922,1729.67622496
213l,19900918,above405.69,1119.56009168,1164.30786739,1717.28264799
213l,19900918,above405.79,1106.03209325,1150.42573821,1704.41555105
213l,19900918,above405.89,1092.33430541,1136.3667658,1690.86958976
213l,19900918,above405.99,1078.42250934,1122.08470564,1676.45746544
213l,19900918,above406.09,1064.04649805,1107.33310903,1660.91787209
213l,19900918,above406.19,1049.86186869,1092.75301287,1643.98882891
213l,19900918,above406.29,1035.78086553,1078.25911854,1625.72050567
213l,19900918,above406.39,1021.72056397,1063.7694722,1606.48931496
213l,19900918,above406.49,1007.65087633,1049.25804524,1586.99879503
213l,19900918,above406.59,993.672446575,1034.82737587,1567.58417671
213l,19900918,above406.69,980.095868656,1020.7807181,1548.35609527
213l,19900918,above406.79,966.817096029,1007.01470636,1529.06150637
213l,19900918,above406.89,953.675605217,993.374945835,1509.46366395
213l,19900918,above406.99,941.000517539,980.174058923,1489.45210889
213l,19900918,above407.09,928.63085614,967.260403408,1468.99174324
213l,19900918,above407.19,916.315001049,954.387023165,1448.06470127
213l,19900918,above407.29,904.291005778,941.777638853,1426.53823243
213l,19900918,above407.39,892.596111993,929.469143907,1403.74276352
213l,19900918,above407.49,881.067182116,917.297538915,1378.89712525
213l,19900918,above407.59,869.649496128,905.211873971,1351.77325881
213l,19900918,above407.69,858.398411971,893.263783113,1322.85449926
213l,19900918,above407.79,847.355459815,881.491978845,1292.04864085
213l,19900918,above407.89,836.826954565,870.179840708,1260.36758626
213l,19900918,above407.99,826.484344048,859.019683972,1227.96650054
213l,19900918,above408.09,816.223648805,847.916391626,1194.58901238
213l,19900918,above408.19,806.185522511,837.000769927,1160.52431618
213l,19900918,above408.29,796.360696537,826.259017975,1126.09603041
213l,19900918,above408.39,786.697474135,815.640390498,1091.34087002
213l,19900918,above408.49,776.987776882,804.944200951,1056.06166222
213l,19900918,above408.59,766.835351699,793.814615944,1020.19069005
213l,19900918,above408.69,755.233840539,781.269401984,983.996432128
213l,19900918,above408.79,741.805854075,766.952046139,947.687799948
213l,19900918,above408.89,724.331031808,748.683239557,911.55845459
213l,19900918,above408.99,703.054589457,726.676688728,876.06393396
213l,19900918,above409.09,679.973589102,702.923528208,841.456823033
213l,19900918,above409.19,652.30809592,674.645858406,807.987115299
213l,19900918,above409.29,629.921924882,651.610565003,775.735400603
213l,19900918,above409.39,613.20847596,634.195630847,743.774779414
213l,19900918,above409.49,596.891158195,617.152772917,711.956127676
213l,19900918,above409.59,580.718042135,600.226999399,680.323665181
213l,19900918,above409.69,564.599924389,583.340299369,648.85519777
213l,19900918,above409.79,548.393191335,566.353566309,617.52243569
213l,19900918,above409.89,532.079169704,549.24933253,586.332861052
213l,19900918,above409.99,515.582307701,531.954856504,555.254468412
213l,19900918,above410.09,498.881147403,514.450321323,524.331093294
213l,19900918,above410.19,482.333918226,497.074835478,493.603755898
213l,19900918,above410.29,466.365947736,480.286597469,463.073748828
213l,19900918,above410.39,450.70451509,463.795281916,432.753885445
213l,19900918,above410.49,435.051383846,447.309025195,402.686545972
213l,19900918,above410.59,419.300722431,430.722661436,372.931045368
213l,19900918,above410.69,403.376155501,413.956015152,343.556643571
213l,19900918,above410.79,387.402056254,397.130300914,314.600887569
213l,19900918,above410.89,371.473761046,380.341951856,286.058246229
213l,19900918,above410.99,355.328893704,363.337246328,257.954959119
213l,19900918,above411.09,339.044613342,346.194985208,230.31670981
213l,19900918,above411.19,322.428706968,328.736395551,203.197211615
213l,19900918,above411.29,305.127193585,310.586351092,176.62771513
213l,19900918,above411.39,287.120494323,291.749475677,150.663707086
213l,19900918,above411.49,267.96386675,271.792741279,125.346210517
213l,19900918,above411.59,247.903685567,250.978032969,100.910423685
213l,19900918,above411.69,225.750598294,228.129457531,77.9124536473
213l,19900918,above411.79,196.300622331,198.061733505,56.9995622036
213l,19900918,above411.89,163.235339644,164.501350868,39.069760079
